Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:18:48,9.2,5159.4140625,0.02,1529.0
2024-05-25 09:18:51,16.8,5121.11328125,0.22,1533.0
2024-05-25 09:18:53,22.8,5151.6484375,0.3,1533.0
2024-05-25 09:18:55,16.9,5138.19921875,0.27,1535.0
2024-05-25 09:18:57,16.7,5124.87109375,0.17,1535.0
2024-05-25 09:18:59,17.4,5127.93359375,0.25,1533.0
2024-05-25 09:19:01,16.8,5117.3671875,0.33,1533.0
2024-05-25 09:19:03,23.1,5121.12890625,0.13,1533.0
2024-05-25 09:19:06,17.1,5123.21875,0.28,1533.0
2024-05-25 09:19:08,16.9,5121.734375,0.49,1533.0
2024-05-25 09:19:10,16.7,5115.81640625,0.33,1533.0
2024-05-25 09:19:12,17.1,5118.28515625,0.23,1533.0
2024-05-25 09:19:14,24.2,5126.14453125,0.39,1533.0
2024-05-25 09:19:16,17.0,5115.13671875,0.19,1533.0
2024-05-25 09:19:18,17.0,5126.34765625,0.35,1533.0
2024-05-25 09:19:21,16.9,5116.56640625,0.26,1533.0
2024-05-25 09:19:23,18.0,5120.7109375,0.36,1533.0
2024-05-25 09:19:25,25.2,5119.8515625,0.01,1533.0
2024-05-25 09:19:27,18.9,5118.9921875,0.3,1533.0
2024-05-25 09:19:29,22.8,5133.859375,0.42,1533.0
2024-05-25 09:19:31,18.1,5159.6953125,0.16,1533.0
2024-05-25 09:19:33,18.6,5137.57421875,0.18,1533.0
2024-05-25 09:19:36,26.0,5133.265625,0.3,1533.0
2024-05-25 09:19:38,19.8,5130.41796875,0.31,1533.0
2024-05-25 09:19:40,19.3,5158.98046875,0.08,1533.0
2024-05-25 09:19:42,18.3,5122.546875,0.28,1533.0
2024-05-25 09:19:44,19.1,5128.6484375,0.28,1533.0
2024-05-25 09:19:46,21.9,5129.22265625,0.15,1533.0
2024-05-25 09:19:48,18.4,5123.63671875,0.17,1533.0
2024-05-25 09:19:50,23.6,5144.203125,0.24,1533.0
2024-05-25 09:19:53,18.9,5125.58984375,0.15,1533.0
2024-05-25 09:19:55,18.8,5123.32421875,0.14,1533.0
2024-05-25 09:19:57,20.1,5122.875,0.14,1533.0
2024-05-25 09:19:59,18.7,5121.33203125,0.15,1533.0
2024-05-25 09:20:01,27.9,5125.203125,0.27,1533.0
2024-05-25 09:20:03,18.9,5135.203125,0.13,1533.0
2024-05-25 09:20:05,18.1,5132.6171875,0.25,1533.0
2024-05-25 09:20:07,18.8,5136.84375,0.27,1533.0
2024-05-25 09:20:10,18.4,5130.64453125,0.16,1533.0
2024-05-25 09:20:12,24.1,5126.890625,0.27,1533.0
2024-05-25 09:20:14,16.9,5131.32421875,0.23,1533.0
2024-05-25 09:20:16,16.9,5137.16015625,0.21,1533.0
2024-05-25 09:20:18,17.3,5116.90625,0.37,1533.0
2024-05-25 09:20:20,17.0,5113.00390625,0.32,1533.0
2024-05-25 09:20:22,23.9,5099.421875,0.32,1533.0
2024-05-25 09:20:25,17.0,5111.609375,0.24,1533.0
2024-05-25 09:20:27,17.2,5108.1484375,0.01,1533.0
2024-05-25 09:20:29,17.2,5101.21484375,0.38,1533.0
2024-05-25 09:20:31,16.8,5105.16015625,0.01,1533.0
2024-05-25 09:20:33,25.5,5093.96484375,0.14,1533.0
2024-05-25 09:20:35,26.1,5113.73046875,0.01,1529.0
