Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:16:59,13.8,5109.78125,0.02,1529.0
2024-05-25 08:17:01,16.9,5045.5234375,0.1,1533.0
2024-05-25 08:17:03,16.9,5039.2265625,0.32,1533.0
2024-05-25 08:17:05,17.1,5051.34765625,0.41,1531.0
2024-05-25 08:17:08,16.7,5039.8046875,0.27,1533.0
2024-05-25 08:17:10,25.3,5051.79296875,0.3,1533.0
2024-05-25 08:17:12,16.8,5041.8203125,0.36,1533.0
2024-05-25 08:17:14,16.7,5038.828125,0.19,1533.0
2024-05-25 08:17:16,16.9,5036.2265625,0.13,1533.0
2024-05-25 08:17:18,16.8,5037.66796875,0.13,1533.0
2024-05-25 08:17:20,24.5,5048.42578125,0.27,1533.0
2024-05-25 08:17:22,16.9,5046.19140625,0.13,1533.0
2024-05-25 08:17:25,16.7,5031.953125,0.36,1533.0
2024-05-25 08:17:27,16.8,5041.83203125,0.19,1534.0
2024-05-25 08:17:29,17.3,5046.47265625,0.23,1534.0
2024-05-25 08:17:31,23.6,5044.9140625,0.25,1534.0
2024-05-25 08:17:33,16.7,5052.4296875,0.33,1534.0
2024-05-25 08:17:35,17.1,5066.1953125,0.01,1534.0
2024-05-25 08:17:38,19.4,5061.625,0.32,1534.0
2024-05-25 08:17:40,18.6,5059.5234375,0.28,1534.0
2024-05-25 08:17:42,25.8,5044.33203125,0.36,1534.0
2024-05-25 08:17:44,18.3,5041.4375,0.1,1534.0
2024-05-25 08:17:46,18.7,5040.484375,0.2,1534.0
2024-05-25 08:17:48,18.5,5039.20703125,0.01,1534.0
2024-05-25 08:17:50,18.5,5036.16796875,0.38,1534.0
2024-05-25 08:17:52,23.8,5038.91796875,0.29,1534.0
2024-05-25 08:17:54,18.5,5040.73828125,0.17,1534.0
2024-05-25 08:17:57,20.4,5074.41015625,0.13,1534.0
2024-05-25 08:17:59,19.2,5042.3984375,0.33,1534.0
2024-05-25 08:18:01,18.6,5039.65234375,0.35,1534.0
2024-05-25 08:18:03,21.3,5050.73046875,0.23,1534.0
2024-05-25 08:18:05,19.0,5053.40625,0.33,1534.0
2024-05-25 08:18:07,24.6,5070.4375,0.01,1534.0
2024-05-25 08:18:09,19.5,5048.0390625,0.49,1534.0
2024-05-25 08:18:11,18.8,5040.8671875,0.11,1534.0
2024-05-25 08:18:14,19.4,5059.62890625,0.19,1534.0
2024-05-25 08:18:16,18.8,5062.1328125,0.37,1534.0
2024-05-25 08:18:18,28.9,5054.9609375,0.36,1534.0
2024-05-25 08:18:20,18.1,5060.9765625,0.16,1534.0
2024-05-25 08:18:22,18.5,5056.7890625,0.27,1534.0
2024-05-25 08:18:24,17.1,5057.3046875,0.17,1534.0
2024-05-25 08:18:26,17.5,5045.4453125,0.18,1534.0
2024-05-25 08:18:28,24.8,5050.08203125,0.39,1534.0
2024-05-25 08:18:31,17.1,5041.43359375,0.2,1534.0
2024-05-25 08:18:33,16.6,5042.36328125,0.23,1534.0
2024-05-25 08:18:35,17.1,5059.44140625,0.18,1534.0
2024-05-25 08:18:37,16.8,5051.0859375,0.39,1534.0
2024-05-25 08:18:39,24.7,5062.203125,0.01,1534.0
2024-05-25 08:18:41,16.7,5061.74609375,0.11,1534.0
2024-05-25 08:18:43,25.4,5051.078125,0.0,1534.0
