Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:12:23,5.5,5084.04296875,0.0,1529.0
2024-05-25 09:12:25,16.7,5086.4609375,0.2,1533.0
2024-05-25 09:12:27,17.0,5090.59375,0.18,1533.0
2024-05-25 09:12:29,24.8,5096.54296875,0.21,1531.0
2024-05-25 09:12:32,17.0,5089.30859375,0.27,1533.0
2024-05-25 09:12:34,16.7,5085.7734375,0.14,1533.0
2024-05-25 09:12:36,16.8,5091.93359375,0.09,1533.0
2024-05-25 09:12:38,16.9,5084.26171875,0.23,1533.0
2024-05-25 09:12:40,24.7,5093.05859375,0.13,1533.0
2024-05-25 09:12:42,17.0,5096.9453125,0.22,1533.0
2024-05-25 09:12:44,17.2,5092.9921875,0.29,1533.0
2024-05-25 09:12:46,17.1,5097.24609375,0.12,1533.0
2024-05-25 09:12:49,16.9,5092.59375,0.32,1533.0
2024-05-25 09:12:51,25.8,5068.7265625,0.17,1533.0
2024-05-25 09:12:53,16.9,5068.03125,0.46,1533.0
2024-05-25 09:12:55,17.0,5067.25390625,0.17,1533.0
2024-05-25 09:12:57,16.8,5064.7421875,0.15,1533.0
2024-05-25 09:12:59,16.8,5058.83984375,0.07,1533.0
2024-05-25 09:13:01,24.8,5070.16015625,0.19,1533.0
2024-05-25 09:13:03,17.4,5069.03515625,0.22,1533.0
2024-05-25 09:13:06,17.0,5069.70703125,0.13,1533.0
2024-05-25 09:13:08,17.2,5068.58203125,0.12,1533.0
2024-05-25 09:13:10,17.5,5077.3828125,0.26,1533.0
2024-05-25 09:13:12,25.9,5077.875,0.13,1533.0
2024-05-25 09:13:14,18.6,5055.55078125,0.41,1533.0
2024-05-25 09:13:16,18.9,5059.98046875,0.34,1533.0
2024-05-25 09:13:18,19.2,5052.3671875,0.16,1533.0
2024-05-25 09:13:20,18.5,5060.83984375,0.01,1533.0
2024-05-25 09:13:23,21.8,5058.75390625,0.27,1533.0
2024-05-25 09:13:25,18.5,5053.74609375,0.22,1533.0
2024-05-25 09:13:27,24.1,5078.02734375,0.28,1533.0
2024-05-25 09:13:29,18.2,5052.7734375,0.26,1533.0
2024-05-25 09:13:31,20.0,5056.48046875,0.14,1533.0
2024-05-25 09:13:33,21.3,5068.35546875,0.08,1533.0
2024-05-25 09:13:35,19.1,5067.3984375,0.34,1533.0
2024-05-25 09:13:38,26.5,5072.8828125,0.12,1533.0
2024-05-25 09:13:40,18.6,5072.40234375,0.38,1533.0
2024-05-25 09:13:42,18.4,5071.1328125,0.27,1533.0
2024-05-25 09:13:44,18.5,5078.453125,0.26,1533.0
2024-05-25 09:13:46,18.9,5075.94140625,0.39,1533.0
2024-05-25 09:13:48,24.9,5067.484375,0.16,1533.0
2024-05-25 09:13:50,16.7,5065.46875,0.52,1533.0
2024-05-25 09:13:52,17.2,5063.6328125,0.28,1533.0
2024-05-25 09:13:55,16.8,5073.5,0.58,1533.0
2024-05-25 09:13:57,16.8,5082.2890625,0.31,1533.0
2024-05-25 09:13:59,24.2,5068.484375,0.12,1533.0
2024-05-25 09:14:01,16.8,5074.40234375,0.71,1533.0
2024-05-25 09:14:03,17.2,5080.1953125,0.22,1533.0
2024-05-25 09:14:05,16.8,5087.3359375,0.43,1533.0
2024-05-25 09:14:07,16.8,5078.26171875,0.24,1533.0
2024-05-25 09:14:10,8.1,5076.203125,0.01,1529.0
