Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:02:03,6.0,5078.9921875,0.02,1529.0
2024-05-25 08:02:05,21.7,5153.01953125,0.16,1533.0
2024-05-25 08:02:08,16.8,5040.671875,0.28,1533.0
2024-05-25 08:02:10,16.9,5037.0390625,0.27,1533.0
2024-05-25 08:02:12,18.8,5042.13671875,0.19,1535.0
2024-05-25 08:02:14,16.8,5056.453125,0.14,1535.0
2024-05-25 08:02:16,21.9,5056.4140625,0.09,1535.0
2024-05-25 08:02:18,17.0,5032.890625,0.19,1535.0
2024-05-25 08:02:20,16.9,5029.55078125,0.12,1535.0
2024-05-25 08:02:22,17.3,5034.99609375,0.13,1533.0
2024-05-25 08:02:24,16.7,5035.65625,0.29,1533.0
2024-05-25 08:02:27,22.4,5059.9140625,0.13,1534.0
2024-05-25 08:02:29,16.7,5044.46484375,0.2,1534.0
2024-05-25 08:02:31,17.4,5037.77734375,0.2,1534.0
2024-05-25 08:02:33,16.9,5028.37109375,0.56,1534.0
2024-05-25 08:02:35,16.7,5021.4375,0.37,1534.0
2024-05-25 08:02:37,24.3,5039.32421875,0.28,1534.0
2024-05-25 08:02:39,16.7,5036.63671875,0.38,1534.0
2024-05-25 08:02:41,16.8,5037.21875,0.51,1534.0
2024-05-25 08:02:44,17.0,5040.9609375,0.4,1534.0
2024-05-25 08:02:46,16.8,5037.87890625,0.28,1534.0
2024-05-25 08:02:48,24.8,5039.46484375,0.27,1534.0
2024-05-25 08:02:50,16.6,5040.3671875,0.27,1534.0
2024-05-25 08:02:52,16.8,5036.03515625,0.16,1534.0
2024-05-25 08:02:54,16.7,5038.515625,0.26,1534.0
2024-05-25 08:02:56,16.9,5036.4140625,0.26,1534.0
2024-05-25 08:02:59,25.4,5055.1875,0.01,1534.0
2024-05-25 08:03:01,19.5,5047.5,0.19,1534.0
2024-05-25 08:03:03,18.9,5048.30859375,0.29,1534.0
2024-05-25 08:03:05,18.5,5047.046875,0.18,1534.0
2024-05-25 08:03:07,23.1,5037.08984375,0.24,1534.0
2024-05-25 08:03:09,26.7,5037.28515625,0.21,1534.0
2024-05-25 08:03:11,19.3,5041.90234375,0.24,1534.0
2024-05-25 08:03:14,18.8,5045.66015625,0.24,1534.0
2024-05-25 08:03:16,18.7,5048.7578125,0.36,1534.0
2024-05-25 08:03:18,18.2,5051.67578125,0.24,1534.0
2024-05-25 08:03:20,20.5,5040.41796875,0.19,1534.0
2024-05-25 08:03:22,18.3,5044.953125,0.14,1534.0
2024-05-25 08:03:24,23.5,5085.578125,0.12,1534.0
2024-05-25 08:03:26,19.4,5046.35546875,0.25,1534.0
2024-05-25 08:03:28,18.6,5041.6875,0.35,1534.0
2024-05-25 08:03:31,20.2,5041.62890625,0.2,1534.0
2024-05-25 08:03:33,18.7,5044.6640625,0.46,1534.0
2024-05-25 08:03:35,27.5,5070.07421875,0.29,1534.0
2024-05-25 08:03:37,19.3,5043.234375,0.32,1534.0
2024-05-25 08:03:39,18.5,5043.6796875,0.23,1534.0
2024-05-25 08:03:41,17.9,5052.60546875,0.01,1534.0
2024-05-25 08:03:43,17.1,5052.35546875,0.15,1534.0
2024-05-25 08:03:45,24.0,5062.796875,0.29,1534.0
2024-05-25 08:03:48,16.9,5053.58984375,0.23,1534.0
2024-05-25 08:03:50,25.2,5047.63671875,0.01,1534.0
