Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:50:53,6.3,5115.8046875,0.01,1529.0
2024-05-25 09:50:55,16.9,5106.70703125,0.16,1533.0
2024-05-25 09:50:57,24.8,5108.81640625,0.24,1533.0
2024-05-25 09:50:59,17.1,5108.52734375,0.28,1535.0
2024-05-25 09:51:01,17.2,5104.84375,0.34,1535.0
2024-05-25 09:51:03,16.8,5115.3046875,0.31,1535.0
2024-05-25 09:51:05,16.8,5102.69921875,0.16,1535.0
2024-05-25 09:51:08,20.1,5112.62109375,0.19,1535.0
2024-05-25 09:51:10,17.2,5104.69921875,0.24,1535.0
2024-05-25 09:51:12,23.0,5104.76953125,0.25,1535.0
2024-05-25 09:51:14,17.1,5106.36328125,0.26,1533.0
2024-05-25 09:51:16,17.1,5110.94921875,0.23,1533.0
2024-05-25 09:51:18,17.2,5106.28125,0.33,1533.0
2024-05-25 09:51:20,16.9,5106.45703125,0.34,1533.0
2024-05-25 09:51:23,24.3,5108.80078125,0.2,1533.0
2024-05-25 09:51:25,17.5,5108.9921875,0.24,1533.0
2024-05-25 09:51:27,20.1,5100.40625,0.38,1533.0
2024-05-25 09:51:29,19.4,5100.57421875,0.4,1533.0
2024-05-25 09:51:31,18.8,5097.28515625,0.18,1533.0
2024-05-25 09:51:33,26.5,5102.5625,0.34,1533.0
2024-05-25 09:51:35,18.7,5111.24609375,0.12,1533.0
2024-05-25 09:51:37,18.1,5105.0546875,0.17,1533.0
2024-05-25 09:51:40,19.0,5109.1328125,0.24,1533.0
2024-05-25 09:51:42,18.6,5106.83984375,0.21,1533.0
2024-05-25 09:51:44,26.8,5103.1015625,0.14,1533.0
2024-05-25 09:51:46,18.8,5101.62109375,0.36,1533.0
2024-05-25 09:51:48,19.1,5110.19140625,0.51,1533.0
2024-05-25 09:51:50,19.0,5104.30078125,0.22,1533.0
2024-05-25 09:51:52,19.4,5103.50390625,0.14,1533.0
2024-05-25 09:51:54,29.4,5111.15625,0.18,1533.0
2024-05-25 09:51:57,19.4,5101.2109375,0.28,1533.0
2024-05-25 09:51:59,18.1,5090.9921875,0.27,1533.0
2024-05-25 09:52:01,18.3,5102.125,0.15,1533.0
2024-05-25 09:52:03,18.3,5100.8828125,0.34,1533.0
2024-05-25 09:52:05,25.1,5102.42578125,0.26,1533.0
2024-05-25 09:52:07,19.6,5105.6484375,0.32,1533.0
2024-05-25 09:52:09,19.1,5115.5078125,0.34,1533.0
2024-05-25 09:52:11,18.7,5104.7578125,0.24,1533.0
2024-05-25 09:52:14,17.8,5104.72265625,0.01,1533.0
2024-05-25 09:52:16,22.6,5108.1796875,0.6,1533.0
2024-05-25 09:52:18,17.5,5112.5859375,0.26,1533.0
2024-05-25 09:52:20,22.9,5125.67578125,0.35,1533.0
2024-05-25 09:52:22,17.1,5094.35546875,0.18,1533.0
2024-05-25 09:52:24,16.9,5105.859375,0.41,1533.0
2024-05-25 09:52:26,17.7,5092.21875,0.28,1533.0
2024-05-25 09:52:29,16.8,5103.97265625,0.43,1533.0
2024-05-25 09:52:31,23.5,5112.16796875,0.01,1533.0
2024-05-25 09:52:33,16.7,5106.328125,0.24,1533.0
2024-05-25 09:52:35,17.0,5109.03515625,0.27,1533.0
2024-05-25 09:52:37,17.0,5109.6953125,0.35,1533.0
2024-05-25 09:52:39,16.6,5102.515625,0.01,1529.0
