Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:38:34,8.3,5098.72265625,0.04,1536.0
2024-05-25 07:38:36,18.8,4977.59765625,0.27,1539.0
2024-05-25 07:38:38,24.7,4980.05859375,0.44,1539.0
2024-05-25 07:38:40,18.8,4978.8515625,0.22,1540.0
2024-05-25 07:38:43,18.3,4990.125,0.19,1540.0
2024-05-25 07:38:45,17.8,4982.734375,0.25,1540.0
2024-05-25 07:38:47,17.8,4984.45703125,0.35,1540.0
2024-05-25 07:38:49,20.6,4971.796875,0.15,1540.0
2024-05-25 07:38:51,16.8,4963.4609375,0.29,1540.0
2024-05-25 07:38:53,17.7,5008.9375,0.14,1540.0
2024-05-25 07:38:55,17.2,4965.6640625,0.19,1540.0
2024-05-25 07:38:57,16.7,4986.51171875,0.3,1540.0
2024-05-25 07:38:59,20.3,4976.515625,0.42,1540.0
2024-05-25 07:39:02,16.7,4981.40234375,0.2,1540.0
2024-05-25 07:39:04,22.1,5005.71875,0.22,1540.0
2024-05-25 07:39:06,16.8,4987.46484375,0.25,1540.0
2024-05-25 07:39:08,17.4,4980.05078125,0.39,1540.0
2024-05-25 07:39:10,17.9,4981.03125,0.05,1540.0
2024-05-25 07:39:12,17.0,4989.5,0.19,1540.0
2024-05-25 07:39:14,23.7,5001.80078125,0.42,1540.0
2024-05-25 07:39:16,17.0,4980.3828125,0.39,1540.0
2024-05-25 07:39:18,17.1,4981.99609375,0.38,1540.0
2024-05-25 07:39:21,17.4,4978.0234375,0.23,1540.0
2024-05-25 07:39:23,17.1,4983.41015625,0.43,1540.0
2024-05-25 07:39:25,23.9,4977.08984375,0.14,1540.0
2024-05-25 07:39:27,17.1,4982.37109375,0.35,1540.0
2024-05-25 07:39:29,16.7,4983.61328125,0.43,1540.0
2024-05-25 07:39:31,16.8,4970.71484375,0.23,1540.0
2024-05-25 07:39:33,16.9,4978.046875,0.25,1540.0
2024-05-25 07:39:35,23.7,4970.84375,0.11,1540.0
2024-05-25 07:39:38,17.1,4967.84765625,0.16,1540.0
2024-05-25 07:39:40,16.8,4984.84765625,0.14,1540.0
2024-05-25 07:39:42,17.9,4976.69921875,0.14,1540.0
2024-05-25 07:39:44,18.5,4989.0,0.16,1540.0
2024-05-25 07:39:46,25.6,4984.015625,0.26,1540.0
2024-05-25 07:39:48,18.4,4975.859375,0.26,1540.0
2024-05-25 07:39:50,19.3,4970.7578125,0.41,1540.0
2024-05-25 07:39:52,18.9,4969.26171875,0.13,1540.0
2024-05-25 07:39:54,19.5,4973.6484375,0.17,1540.0
2024-05-25 07:39:57,26.1,4982.32421875,0.27,1540.0
2024-05-25 07:39:59,18.3,4981.875,0.23,1540.0
2024-05-25 07:40:01,18.1,4971.69921875,0.4,1540.0
2024-05-25 07:40:03,18.7,4966.14453125,0.29,1540.0
2024-05-25 07:40:05,18.2,4970.26953125,0.46,1540.0
2024-05-25 07:40:07,25.8,4981.0,0.13,1540.0
2024-05-25 07:40:09,18.7,4982.35546875,0.32,1540.0
2024-05-25 07:40:11,18.7,4987.65234375,0.02,1540.0
2024-05-25 07:40:14,17.9,4990.26171875,0.36,1540.0
2024-05-25 07:40:16,19.2,4995.0078125,0.27,1540.0
2024-05-25 07:40:18,25.2,4977.40625,0.15,1540.0
2024-05-25 07:40:20,27.6,4982.359375,0.02,1540.0
