Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:07:44,1.7,5093.953125,0.03,1529.0
2024-05-25 09:07:46,18.0,5085.08984375,0.43,1537.0
2024-05-25 09:07:48,17.0,5083.57421875,0.33,1537.0
2024-05-25 09:07:51,22.6,5113.30078125,0.35,1537.0
2024-05-25 09:07:53,17.4,5085.50390625,0.35,1535.0
2024-05-25 09:07:55,17.1,5083.4296875,0.46,1535.0
2024-05-25 09:07:57,18.8,5076.37890625,0.5,1535.0
2024-05-25 09:07:59,17.0,5082.484375,0.48,1535.0
2024-05-25 09:08:01,21.7,5110.71875,0.4,1535.0
2024-05-25 09:08:03,8.5,5075.75390625,0.0,1529.0
