Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:20:58,7.0,5166.02734375,0.02,1529.0
2024-05-25 09:21:00,16.7,5094.84765625,0.05,1533.0
2024-05-25 09:21:02,16.7,5100.2734375,0.34,1533.0
2024-05-25 09:21:05,23.8,5102.2578125,0.28,1533.0
2024-05-25 09:21:07,17.3,5108.72265625,0.13,1533.0
2024-05-25 09:21:09,17.1,5110.59375,0.34,1533.0
2024-05-25 09:21:11,17.1,5118.390625,0.16,1533.0
2024-05-25 09:21:13,17.0,5110.9140625,0.14,1533.0
2024-05-25 09:21:15,25.1,5119.86328125,0.23,1533.0
2024-05-25 09:21:17,17.2,5123.85546875,0.26,1533.0
2024-05-25 09:21:19,17.1,5110.5078125,0.21,1533.0
2024-05-25 09:21:22,16.8,5120.26953125,0.19,1533.0
2024-05-25 09:21:24,17.3,5126.99609375,0.27,1533.0
2024-05-25 09:21:26,26.0,5126.375,0.16,1533.0
2024-05-25 09:21:28,19.1,5115.26171875,0.37,1533.0
2024-05-25 09:21:30,22.3,5111.80078125,0.26,1533.0
2024-05-25 09:21:32,19.2,5121.109375,0.39,1533.0
2024-05-25 09:21:34,19.0,5125.55078125,0.39,1533.0
2024-05-25 09:21:37,22.3,5123.51953125,0.21,1533.0
2024-05-25 09:21:39,18.7,5120.6640625,0.3,1533.0
2024-05-25 09:21:41,22.0,5151.84765625,0.3,1533.0
2024-05-25 09:21:43,19.3,5121.05078125,0.27,1533.0
2024-05-25 09:21:45,18.1,5115.1640625,0.29,1533.0
2024-05-25 09:21:47,19.2,5119.2578125,0.15,1533.0
2024-05-25 09:21:49,19.0,5118.79296875,0.14,1533.0
2024-05-25 09:21:51,29.8,5111.87890625,0.26,1533.0
2024-05-25 09:21:54,22.0,5106.9609375,0.28,1533.0
2024-05-25 09:21:56,18.2,5106.1796875,0.22,1533.0
2024-05-25 09:21:58,18.9,5115.6875,0.29,1533.0
2024-05-25 09:22:00,17.2,5112.87890625,0.42,1533.0
2024-05-25 09:22:02,25.3,5119.90625,0.47,1533.0
2024-05-25 09:22:04,17.6,5114.484375,0.23,1533.0
2024-05-25 09:22:06,16.8,5131.75390625,0.01,1533.0
2024-05-25 09:22:09,17.4,5115.484375,0.15,1533.0
2024-05-25 09:22:11,17.0,5105.8828125,0.12,1533.0
2024-05-25 09:22:13,24.7,5108.30078125,0.23,1533.0
2024-05-25 09:22:15,16.9,5111.8359375,0.29,1533.0
2024-05-25 09:22:17,17.1,5120.6484375,0.4,1533.0
2024-05-25 09:22:19,17.2,5123.08203125,0.12,1533.0
2024-05-25 09:22:21,16.8,5130.55078125,0.33,1533.0
2024-05-25 09:22:23,24.7,5130.29296875,0.01,1533.0
2024-05-25 09:22:26,17.2,5129.26171875,0.2,1533.0
2024-05-25 09:22:28,17.0,5124.24609375,0.14,1533.0
2024-05-25 09:22:30,16.9,5129.8359375,0.13,1533.0
2024-05-25 09:22:32,16.7,5124.59765625,0.21,1533.0
2024-05-25 09:22:34,25.7,5108.85546875,0.14,1533.0
2024-05-25 09:22:36,17.2,5103.3203125,0.31,1533.0
2024-05-25 09:22:38,16.7,5114.796875,0.11,1533.0
2024-05-25 09:22:41,16.7,5098.6875,0.09,1533.0
2024-05-25 09:22:43,17.3,5102.01953125,0.37,1533.0
2024-05-25 09:22:45,9.4,5095.84765625,0.01,1529.0
