Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:25:52,7.6,4981.7578125,0.04,1532.0
2024-05-25 07:25:54,19.6,4989.15234375,0.11,1536.0
2024-05-25 07:25:56,25.5,5010.48046875,0.27,1536.0
2024-05-25 07:25:58,19.4,4997.08984375,0.4,1536.0
2024-05-25 07:26:00,18.8,4991.73828125,0.26,1538.0
2024-05-25 07:26:02,19.6,4993.63671875,0.23,1538.0
2024-05-25 07:26:04,18.4,4997.28515625,0.23,1538.0
2024-05-25 07:26:06,25.4,4996.828125,0.1,1536.0
2024-05-25 07:26:08,19.1,4981.23828125,0.24,1536.0
2024-05-25 07:26:11,18.6,4986.0078125,0.27,1536.0
2024-05-25 07:26:13,20.4,4977.0078125,0.2,1536.0
2024-05-25 07:26:15,18.8,4984.83984375,0.23,1536.0
2024-05-25 07:26:17,25.6,5002.9140625,0.4,1536.0
2024-05-25 07:26:19,19.1,4991.83984375,0.29,1536.0
2024-05-25 07:26:21,18.5,4984.62109375,0.54,1536.0
2024-05-25 07:26:23,19.2,4982.58984375,0.32,1536.0
2024-05-25 07:26:25,18.5,4983.71484375,0.33,1536.0
2024-05-25 07:26:28,26.3,4982.10546875,0.09,1536.0
2024-05-25 07:26:30,19.4,4994.6875,0.25,1536.0
2024-05-25 07:26:32,18.2,4993.06640625,0.33,1536.0
2024-05-25 07:26:34,19.3,4991.8671875,0.27,1536.0
2024-05-25 07:26:36,18.2,4979.7734375,0.19,1536.0
2024-05-25 07:26:38,29.4,4990.30078125,0.23,1536.0
2024-05-25 07:26:40,18.8,4987.859375,0.02,1536.0
2024-05-25 07:26:42,16.9,4986.8984375,0.27,1536.0
2024-05-25 07:26:44,17.7,4997.03515625,0.35,1536.0
2024-05-25 07:26:47,16.8,4996.2421875,0.15,1536.0
2024-05-25 07:26:49,23.8,4992.25,0.1,1536.0
2024-05-25 07:26:51,17.1,4990.4609375,0.16,1536.0
2024-05-25 07:26:53,17.4,4998.48046875,0.32,1536.0
2024-05-25 07:26:55,16.9,4983.2109375,0.15,1536.0
2024-05-25 07:26:57,16.6,4987.40234375,0.26,1536.0
2024-05-25 07:26:59,24.6,4991.44921875,0.13,1536.0
2024-05-25 07:27:01,16.8,4987.07421875,0.16,1536.0
2024-05-25 07:27:04,17.0,4979.6484375,0.33,1536.0
2024-05-25 07:27:06,16.7,4989.16796875,0.15,1536.0
2024-05-25 07:27:08,17.0,4988.07421875,0.44,1536.0
2024-05-25 07:27:10,24.3,4985.44921875,0.27,1537.0
2024-05-25 07:27:12,16.9,4998.109375,0.1,1537.0
2024-05-25 07:27:14,16.8,4985.94140625,0.28,1537.0
2024-05-25 07:27:16,16.8,4979.6015625,0.23,1536.0
2024-05-25 07:27:18,17.1,4988.6796875,0.22,1536.0
2024-05-25 07:27:20,24.8,4993.9453125,0.22,1536.0
2024-05-25 07:27:23,16.8,5008.8125,0.39,1536.0
2024-05-25 07:27:25,16.9,4997.08203125,0.26,1536.0
2024-05-25 07:27:27,16.6,4997.53515625,0.26,1537.0
2024-05-25 07:27:29,17.0,4982.48046875,0.03,1537.0
2024-05-25 07:27:31,24.4,4988.47265625,0.41,1537.0
2024-05-25 07:27:33,17.2,4987.25390625,0.23,1537.0
2024-05-25 07:27:35,16.7,4981.00390625,0.15,1537.0
2024-05-25 07:27:37,24.9,4978.41796875,0.02,1537.0
