Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:55:15,4.3,5035.94921875,0.04,1537.0
2024-05-25 07:55:17,17.6,5099.12890625,0.51,1546.0
2024-05-25 07:55:19,17.0,5028.69140625,0.36,1546.0
2024-05-25 07:55:21,24.5,5039.53515625,0.33,1543.0
2024-05-25 07:55:23,16.8,5037.328125,0.41,1543.0
2024-05-25 07:55:26,18.5,5038.94140625,0.5,1543.0
2024-05-25 07:55:28,17.2,5033.84375,0.47,1543.0
2024-05-25 07:55:30,17.2,5038.765625,0.45,1543.0
2024-05-25 07:55:32,24.7,5040.9765625,0.47,1541.0
2024-05-25 07:55:34,2.1,5041.66796875,0.01,1536.0
