Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:28:00,7.8,5107.484375,0.04,1532.0
2024-05-25 07:28:02,23.9,5007.65234375,0.12,1539.0
2024-05-25 07:28:04,17.0,5011.3046875,0.45,1539.0
2024-05-25 07:28:07,17.1,4996.55859375,0.24,1541.0
2024-05-25 07:28:09,17.2,5004.9296875,0.2,1541.0
2024-05-25 07:28:11,17.1,5009.75,0.38,1541.0
2024-05-25 07:28:13,24.1,5001.96484375,0.35,1540.0
2024-05-25 07:28:15,17.9,5004.80078125,0.15,1540.0
2024-05-25 07:28:17,19.1,5006.5546875,0.02,1540.0
2024-05-25 07:28:19,18.8,4996.3984375,0.36,1540.0
2024-05-25 07:28:21,19.0,4998.00390625,0.13,1540.0
2024-05-25 07:28:24,26.5,5023.5703125,0.2,1540.0
2024-05-25 07:28:26,19.4,5001.2890625,0.35,1540.0
2024-05-25 07:28:28,19.2,5002.17578125,0.35,1540.0
2024-05-25 07:28:30,19.8,4997.3203125,0.2,1540.0
2024-05-25 07:28:32,18.8,5001.05859375,0.26,1540.0
2024-05-25 07:28:34,27.5,5007.140625,0.24,1540.0
2024-05-25 07:28:36,19.1,5005.43359375,0.02,1540.0
2024-05-25 07:28:38,18.6,5005.52734375,0.48,1540.0
2024-05-25 07:28:41,18.1,4993.37109375,0.4,1540.0
2024-05-25 07:28:43,20.1,4988.1953125,0.27,1540.0
2024-05-25 07:28:45,24.4,4997.91015625,0.13,1540.0
2024-05-25 07:28:47,18.5,4989.0703125,0.34,1540.0
2024-05-25 07:28:49,22.8,5034.03125,0.15,1540.0
2024-05-25 07:28:51,19.6,4998.28125,0.16,1540.0
2024-05-25 07:28:53,19.3,4998.2265625,0.21,1540.0
2024-05-25 07:28:55,23.6,5006.30859375,0.32,1540.0
2024-05-25 07:28:58,19.1,5002.03125,0.32,1540.0
2024-05-25 07:29:00,25.3,5030.4375,0.29,1540.0
2024-05-25 07:29:02,17.5,5002.32421875,0.36,1540.0
2024-05-25 07:29:04,17.5,4992.94140625,0.41,1540.0
2024-05-25 07:29:06,17.7,4988.796875,0.22,1540.0
2024-05-25 07:29:08,16.8,4983.1015625,0.15,1540.0
2024-05-25 07:29:10,23.0,5026.83984375,0.42,1540.0
2024-05-25 07:29:12,17.1,5005.99609375,0.12,1540.0
2024-05-25 07:29:14,16.9,5004.65234375,0.23,1540.0
2024-05-25 07:29:17,17.0,5000.2734375,0.26,1540.0
2024-05-25 07:29:19,17.0,4995.2734375,0.44,1540.0
2024-05-25 07:29:21,24.1,4998.3828125,0.23,1540.0
2024-05-25 07:29:23,17.1,4999.53125,0.45,1540.0
2024-05-25 07:29:25,16.8,4990.859375,0.19,1540.0
2024-05-25 07:29:27,16.8,4982.7421875,0.18,1540.0
2024-05-25 07:29:29,16.7,4978.96875,0.45,1540.0
2024-05-25 07:29:31,24.3,4987.73828125,0.4,1540.0
2024-05-25 07:29:33,17.0,4984.95703125,0.26,1540.0
2024-05-25 07:29:36,17.2,4976.6015625,0.23,1540.0
2024-05-25 07:29:38,16.7,4980.375,0.29,1540.0
2024-05-25 07:29:40,16.9,4993.33203125,0.39,1540.0
2024-05-25 07:29:42,24.5,4980.4453125,0.41,1540.0
2024-05-25 07:29:44,17.0,4991.64453125,0.05,1540.0
2024-05-25 07:29:46,4.5,4993.46875,0.04,1536.0
