Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:21:36,7.5,5069.09375,0.04,1533.0
2024-05-25 07:21:39,23.3,4937.01171875,0.26,1536.0
2024-05-25 07:21:41,17.2,4940.2109375,0.45,1536.0
2024-05-25 07:21:43,16.8,4934.26953125,0.21,1538.0
2024-05-25 07:21:45,17.3,4934.4765625,0.19,1538.0
2024-05-25 07:21:47,17.0,4934.10546875,0.26,1538.0
2024-05-25 07:21:49,24.3,4945.64453125,0.34,1538.0
2024-05-25 07:21:51,16.9,4937.23046875,0.14,1536.0
2024-05-25 07:21:53,16.9,4934.98828125,0.26,1536.0
2024-05-25 07:21:55,17.4,4928.03515625,0.12,1536.0
2024-05-25 07:21:58,17.2,4936.11328125,0.23,1536.0
2024-05-25 07:22:00,24.2,4947.69921875,0.22,1536.0
2024-05-25 07:22:02,17.0,4945.23828125,0.16,1536.0
2024-05-25 07:22:04,16.6,4949.1015625,0.3,1536.0
2024-05-25 07:22:06,16.9,4952.1328125,0.24,1536.0
2024-05-25 07:22:08,17.2,4942.23828125,0.27,1536.0
2024-05-25 07:22:10,24.3,4928.28515625,0.46,1536.0
2024-05-25 07:22:12,16.7,4937.34375,0.02,1536.0
2024-05-25 07:22:14,16.7,4931.41015625,0.21,1536.0
2024-05-25 07:22:17,16.9,4954.62890625,0.36,1536.0
2024-05-25 07:22:19,16.7,4949.2109375,0.14,1536.0
2024-05-25 07:22:21,24.8,4964.796875,0.28,1536.0
2024-05-25 07:22:23,16.7,4951.70703125,0.29,1536.0
2024-05-25 07:22:25,16.8,4948.9609375,0.21,1536.0
2024-05-25 07:22:27,17.1,4945.09375,0.15,1536.0
2024-05-25 07:22:29,16.9,4954.89453125,0.27,1536.0
2024-05-25 07:22:31,25.0,4957.25390625,0.43,1536.0
2024-05-25 07:22:33,17.5,4959.53125,0.29,1536.0
2024-05-25 07:22:36,18.2,4971.84375,0.14,1536.0
2024-05-25 07:22:38,18.6,4972.109375,0.21,1536.0
2024-05-25 07:22:40,18.4,4964.859375,0.15,1536.0
2024-05-25 07:22:42,24.6,4967.8046875,0.13,1537.0
2024-05-25 07:22:44,19.0,4955.47265625,0.15,1537.0
2024-05-25 07:22:46,18.8,4961.42578125,0.27,1537.0
2024-05-25 07:22:48,18.5,4962.078125,0.28,1537.0
2024-05-25 07:22:50,18.5,4961.7109375,0.13,1537.0
2024-05-25 07:22:53,27.2,4952.7890625,0.43,1537.0
2024-05-25 07:22:55,18.7,4949.7109375,0.28,1537.0
2024-05-25 07:22:57,19.0,4953.25,0.29,1537.0
2024-05-25 07:22:59,18.4,4948.95703125,0.25,1537.0
2024-05-25 07:23:01,19.2,4944.08984375,0.29,1537.0
2024-05-25 07:23:03,25.9,4953.0390625,0.2,1537.0
2024-05-25 07:23:05,18.6,4955.25,0.15,1537.0
2024-05-25 07:23:07,18.2,4959.4609375,0.28,1537.0
2024-05-25 07:23:09,18.7,4953.30859375,0.2,1537.0
2024-05-25 07:23:12,19.1,4950.06640625,0.14,1537.0
2024-05-25 07:23:14,29.9,4956.73046875,0.26,1537.0
2024-05-25 07:23:16,18.3,4958.37109375,0.35,1537.0
2024-05-25 07:23:18,18.7,4961.41015625,0.35,1537.0
2024-05-25 07:23:20,18.1,4955.33984375,0.21,1537.0
2024-05-25 07:23:22,8.1,4951.65234375,0.02,1533.0
