Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:17:19,3.8,4954.0625,0.01,1532.0
2024-05-25 07:17:21,25.9,4965.1875,0.39,1536.0
2024-05-25 07:17:24,19.3,4957.3125,0.27,1536.0
2024-05-25 07:17:26,18.7,4965.3125,0.26,1534.0
2024-05-25 07:17:28,19.7,4956.1328125,0.31,1536.0
2024-05-25 07:17:30,18.9,4965.30078125,0.49,1536.0
2024-05-25 07:17:32,25.0,4965.52734375,0.35,1536.0
2024-05-25 07:17:34,19.9,4955.84375,0.41,1536.0
2024-05-25 07:17:36,19.2,4954.1484375,0.22,1536.0
2024-05-25 07:17:38,19.1,4952.06640625,0.27,1536.0
2024-05-25 07:17:41,18.3,4953.765625,0.3,1536.0
2024-05-25 07:17:43,28.7,4954.1953125,0.22,1536.0
2024-05-25 07:17:45,19.0,4951.390625,0.27,1536.0
2024-05-25 07:17:47,18.8,4943.6953125,0.22,1536.0
2024-05-25 07:17:49,19.2,4965.31640625,0.3,1536.0
2024-05-25 07:17:51,18.8,4970.41015625,0.35,1536.0
2024-05-25 07:17:53,24.8,4976.875,0.25,1536.0
2024-05-25 07:17:55,19.7,4964.66015625,0.36,1536.0
2024-05-25 07:17:57,19.6,4962.66015625,0.13,1536.0
2024-05-25 07:18:00,18.6,4963.7578125,0.25,1536.0
2024-05-25 07:18:02,19.1,4968.31640625,0.39,1536.0
2024-05-25 07:18:04,26.9,4964.75,0.14,1536.0
2024-05-25 07:18:06,18.5,4963.69921875,0.27,1536.0
2024-05-25 07:18:08,18.7,4950.625,0.02,1536.0
2024-05-25 07:18:10,19.7,4962.27734375,0.29,1536.0
2024-05-25 07:18:12,18.9,4958.4609375,0.28,1536.0
2024-05-25 07:18:14,25.2,4955.63671875,0.13,1536.0
2024-05-25 07:18:16,17.8,4954.45703125,0.1,1536.0
2024-05-25 07:18:19,17.4,4954.1484375,0.23,1536.0
2024-05-25 07:18:21,16.9,4967.83984375,0.31,1536.0
2024-05-25 07:18:23,17.0,4950.68359375,0.29,1536.0
2024-05-25 07:18:25,24.4,4942.5859375,0.27,1536.0
2024-05-25 07:18:27,17.1,4946.3046875,0.03,1536.0
2024-05-25 07:18:29,16.8,4954.9375,0.29,1536.0
2024-05-25 07:18:31,16.6,4957.2734375,0.26,1536.0
2024-05-25 07:18:33,16.8,4949.5703125,0.19,1536.0
2024-05-25 07:18:35,24.1,4946.8984375,0.28,1536.0
2024-05-25 07:18:38,17.7,4955.76171875,0.25,1536.0
2024-05-25 07:18:40,16.8,4959.44921875,0.25,1536.0
2024-05-25 07:18:42,16.7,4963.5078125,0.38,1536.0
2024-05-25 07:18:44,17.2,4960.0234375,0.14,1536.0
2024-05-25 07:18:46,23.9,4956.6015625,0.33,1536.0
2024-05-25 07:18:48,16.8,4969.55078125,0.29,1536.0
2024-05-25 07:18:50,17.1,4955.1171875,0.44,1536.0
2024-05-25 07:18:52,17.3,4953.3828125,0.33,1536.0
2024-05-25 07:18:54,16.8,4960.23046875,0.13,1536.0
2024-05-25 07:18:57,23.4,4950.03125,0.02,1536.0
2024-05-25 07:18:59,17.2,4947.046875,0.32,1536.0
2024-05-25 07:19:01,17.6,4945.48046875,0.34,1536.0
2024-05-25 07:19:03,17.0,4945.8671875,0.15,1536.0
2024-05-25 07:19:05,17.9,4955.375,0.02,1532.0
