Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:25:13,8.2,5133.8125,0.0,1529.0
2024-05-25 09:25:15,18.5,5132.25,0.19,1533.0
2024-05-25 09:25:18,19.4,5135.125,0.27,1533.0
2024-05-25 09:25:20,19.1,5133.01953125,0.4,1533.0
2024-05-25 09:25:22,28.6,5152.26953125,0.18,1533.0
2024-05-25 09:25:24,19.5,5128.72265625,0.14,1533.0
2024-05-25 09:25:26,19.0,5132.6328125,0.21,1533.0
2024-05-25 09:25:28,19.9,5130.46484375,0.14,1533.0
2024-05-25 09:25:30,20.0,5134.5625,0.11,1533.0
2024-05-25 09:25:32,26.8,5138.51953125,0.13,1533.0
2024-05-25 09:25:35,18.5,5132.1796875,0.28,1533.0
2024-05-25 09:25:37,19.0,5127.22265625,0.22,1533.0
2024-05-25 09:25:39,19.2,5132.5078125,0.44,1533.0
2024-05-25 09:25:41,18.6,5122.37890625,0.28,1533.0
2024-05-25 09:25:43,28.3,5121.171875,0.57,1533.0
2024-05-25 09:25:45,19.3,5128.80859375,0.09,1533.0
2024-05-25 09:25:47,19.2,5129.38671875,0.28,1533.0
2024-05-25 09:25:49,17.8,5132.546875,0.26,1533.0
2024-05-25 09:25:51,16.8,5133.16015625,0.44,1533.0
2024-05-25 09:25:54,24.7,5124.34375,0.32,1533.0
2024-05-25 09:25:56,16.9,5133.11328125,0.37,1533.0
2024-05-25 09:25:58,16.7,5135.84765625,0.27,1533.0
2024-05-25 09:26:00,17.0,5101.0859375,0.24,1533.0
2024-05-25 09:26:02,17.1,5094.65625,0.29,1533.0
2024-05-25 09:26:04,24.8,5109.87109375,0.14,1533.0
2024-05-25 09:26:06,16.7,5096.8984375,0.23,1533.0
2024-05-25 09:26:08,16.9,5096.1484375,0.42,1533.0
2024-05-25 09:26:11,16.7,5100.80859375,0.14,1533.0
2024-05-25 09:26:13,17.0,5100.09375,0.24,1533.0
2024-05-25 09:26:15,24.8,5104.9140625,0.34,1533.0
2024-05-25 09:26:17,16.9,5092.44140625,0.24,1533.0
2024-05-25 09:26:19,17.2,5096.9140625,0.17,1533.0
2024-05-25 09:26:21,16.9,5096.0703125,0.27,1533.0
2024-05-25 09:26:23,16.7,5089.87890625,0.47,1533.0
2024-05-25 09:26:26,23.6,5094.640625,0.24,1533.0
2024-05-25 09:26:28,16.7,5095.48828125,0.21,1533.0
2024-05-25 09:26:30,17.1,5096.98046875,0.16,1533.0
2024-05-25 09:26:32,16.8,5100.93359375,0.28,1533.0
2024-05-25 09:26:34,17.5,5102.5703125,0.32,1533.0
2024-05-25 09:26:36,21.7,5109.1796875,0.23,1533.0
2024-05-25 09:26:38,19.3,5103.47265625,0.2,1533.0
2024-05-25 09:26:41,23.2,5129.2578125,0.39,1533.0
2024-05-25 09:26:43,19.5,5112.4375,0.52,1533.0
2024-05-25 09:26:45,19.7,5108.37109375,0.47,1533.0
2024-05-25 09:26:47,19.8,5113.6796875,0.13,1533.0
2024-05-25 09:26:49,19.2,5109.45703125,0.43,1533.0
2024-05-25 09:26:51,26.1,5114.24609375,0.01,1533.0
2024-05-25 09:26:53,19.3,5104.5234375,0.15,1533.0
2024-05-25 09:26:55,19.2,5101.984375,0.21,1533.0
2024-05-25 09:26:58,18.9,5100.6875,0.34,1533.0
2024-05-25 09:27:00,20.5,5108.53125,0.01,1529.0
