Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:21:15,5.5,5049.47265625,0.0,1529.0
2024-05-25 08:21:17,25.4,5048.46875,0.39,1533.0
2024-05-25 08:21:19,18.8,5051.89453125,0.18,1533.0
2024-05-25 08:21:21,19.4,5043.6640625,0.22,1533.0
2024-05-25 08:21:23,18.9,5047.28515625,0.31,1533.0
2024-05-25 08:21:25,19.1,5041.453125,0.45,1533.0
2024-05-25 08:21:27,25.2,5046.73046875,0.28,1533.0
2024-05-25 08:21:29,18.3,5039.75390625,0.15,1533.0
2024-05-25 08:21:31,18.6,5033.72265625,0.3,1533.0
2024-05-25 08:21:34,18.3,5042.8984375,0.32,1533.0
2024-05-25 08:21:36,18.6,5035.72265625,0.21,1533.0
2024-05-25 08:21:38,24.2,5043.10546875,0.18,1533.0
2024-05-25 08:21:40,16.8,5034.27734375,0.16,1533.0
2024-05-25 08:21:42,17.3,5034.953125,0.19,1533.0
2024-05-25 08:21:44,17.0,5039.2578125,0.34,1534.0
2024-05-25 08:21:46,17.0,5043.87109375,0.11,1534.0
2024-05-25 08:21:49,23.3,5045.2109375,0.14,1534.0
2024-05-25 08:21:51,16.7,5039.46875,0.12,1534.0
2024-05-25 08:21:53,23.3,5066.40234375,0.33,1534.0
2024-05-25 08:21:55,16.8,5038.6796875,0.25,1534.0
2024-05-25 08:21:57,16.9,5043.51953125,0.36,1534.0
2024-05-25 08:21:59,17.9,5063.6796875,0.45,1534.0
2024-05-25 08:22:01,17.1,5037.71484375,0.17,1534.0
2024-05-25 08:22:04,23.2,5041.86328125,0.13,1534.0
2024-05-25 08:22:06,16.8,5032.70703125,0.32,1534.0
2024-05-25 08:22:08,17.0,5028.92578125,0.38,1534.0
2024-05-25 08:22:10,17.0,5037.75390625,0.46,1534.0
2024-05-25 08:22:12,18.2,5030.796875,0.21,1534.0
2024-05-25 08:22:14,25.9,5042.890625,0.21,1534.0
2024-05-25 08:22:16,19.0,5036.93359375,0.28,1534.0
2024-05-25 08:22:19,18.5,5041.63671875,0.15,1534.0
2024-05-25 08:22:21,19.3,5042.15625,0.39,1534.0
2024-05-25 08:22:23,18.6,5028.75390625,0.38,1534.0
2024-05-25 08:22:25,26.7,5031.4453125,0.27,1534.0
2024-05-25 08:22:27,19.1,5031.57421875,0.25,1534.0
2024-05-25 08:22:29,18.8,5032.9609375,0.63,1534.0
2024-05-25 08:22:31,19.1,5032.53515625,0.32,1534.0
2024-05-25 08:22:33,19.7,5040.6796875,0.28,1534.0
2024-05-25 08:22:35,26.5,5035.8515625,0.01,1534.0
2024-05-25 08:22:38,18.7,5042.85546875,0.17,1534.0
2024-05-25 08:22:40,18.5,5029.03515625,0.23,1534.0
2024-05-25 08:22:42,18.2,5026.1328125,0.34,1534.0
2024-05-25 08:22:44,19.2,5024.67578125,0.2,1534.0
2024-05-25 08:22:46,25.4,5030.109375,0.39,1534.0
2024-05-25 08:22:48,18.9,5030.31640625,0.25,1534.0
2024-05-25 08:22:50,18.4,5030.20703125,0.11,1534.0
2024-05-25 08:22:53,18.9,5032.4296875,0.02,1534.0
2024-05-25 08:22:55,17.2,5031.875,0.23,1534.0
2024-05-25 08:22:57,19.7,5034.484375,0.31,1534.0
2024-05-25 08:22:59,16.8,5030.81640625,0.22,1534.0
2024-05-25 08:23:01,20.7,5052.65625,0.01,1530.0
