Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:05:56,14.9,5170.91796875,0.0,1529.0
2024-05-25 09:05:58,16.9,5086.71875,0.35,1533.0
2024-05-25 09:06:00,17.2,5080.43359375,0.41,1533.0
2024-05-25 09:06:02,16.9,5095.375,0.17,1533.0
2024-05-25 09:06:04,16.8,5099.2109375,0.17,1533.0
2024-05-25 09:06:06,24.9,5088.53515625,0.24,1533.0
2024-05-25 09:06:08,16.9,5084.5625,0.32,1533.0
2024-05-25 09:06:11,16.8,5088.41796875,0.14,1533.0
2024-05-25 09:06:13,17.2,5084.96875,0.27,1533.0
2024-05-25 09:06:15,16.8,5081.2421875,0.13,1533.0
2024-05-25 09:06:17,20.3,5093.98828125,0.31,1533.0
2024-05-25 09:06:19,16.8,5087.5,0.28,1533.0
2024-05-25 09:06:21,22.4,5110.4765625,0.29,1533.0
2024-05-25 09:06:23,17.2,5093.40625,0.29,1533.0
2024-05-25 09:06:25,16.8,5120.890625,0.53,1533.0
2024-05-25 09:06:28,17.4,5102.6328125,0.31,1533.0
2024-05-25 09:06:30,18.1,5107.49609375,0.25,1533.0
2024-05-25 09:06:32,23.3,5131.625,0.06,1533.0
2024-05-25 09:06:34,18.1,5098.6171875,0.48,1533.0
2024-05-25 09:06:36,18.3,5096.5390625,0.27,1533.0
2024-05-25 09:06:38,18.9,5108.265625,0.29,1533.0
2024-05-25 09:06:40,19.1,5102.83984375,0.14,1533.0
2024-05-25 09:06:42,25.5,5100.66796875,0.08,1533.0
2024-05-25 09:06:45,19.3,5086.9375,0.14,1533.0
2024-05-25 09:06:47,19.1,5085.75,0.16,1533.0
2024-05-25 09:06:49,18.5,5082.171875,0.27,1533.0
2024-05-25 09:06:51,18.6,5093.24609375,0.23,1533.0
2024-05-25 09:06:53,30.3,5088.73828125,0.4,1533.0
2024-05-25 09:06:55,21.8,5093.7109375,0.39,1533.0
2024-05-25 09:06:57,18.5,5093.046875,0.12,1533.0
2024-05-25 09:06:59,18.6,5102.8359375,0.19,1533.0
2024-05-25 09:07:02,18.5,5095.640625,0.22,1533.0
2024-05-25 09:07:04,26.0,5096.125,0.26,1533.0
2024-05-25 09:07:06,18.8,5083.40625,0.2,1533.0
2024-05-25 09:07:08,18.6,5084.19140625,0.27,1533.0
2024-05-25 09:07:10,18.4,5095.51953125,0.24,1533.0
2024-05-25 09:07:12,18.4,5081.9375,0.14,1533.0
2024-05-25 09:07:15,26.1,5072.03515625,0.24,1533.0
2024-05-25 09:07:17,20.2,5075.703125,0.23,1533.0
2024-05-25 09:07:19,17.0,5077.91796875,0.23,1533.0
2024-05-25 09:07:21,17.2,5087.90234375,0.19,1533.0
2024-05-25 09:07:23,17.0,5085.6015625,0.37,1533.0
2024-05-25 09:07:25,21.8,5106.89453125,0.53,1533.0
2024-05-25 09:07:27,16.8,5097.16796875,0.49,1533.0
2024-05-25 09:07:30,20.9,5123.37109375,0.19,1533.0
2024-05-25 09:07:32,17.3,5087.1484375,0.09,1533.0
2024-05-25 09:07:34,16.6,5084.890625,0.38,1533.0
2024-05-25 09:07:36,18.7,5082.8671875,0.37,1533.0
2024-05-25 09:07:38,17.0,5103.15625,0.26,1533.0
2024-05-25 09:07:40,22.0,5111.91015625,0.26,1533.0
2024-05-25 09:07:42,25.1,5100.625,0.01,1529.0
