Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:06:19,16.5,5109.87890625,0.0,1529.0
2024-05-25 08:06:21,18.9,5028.0546875,0.28,1533.0
2024-05-25 08:06:23,19.2,5040.0703125,0.28,1533.0
2024-05-25 08:06:25,19.3,5030.890625,0.4,1533.0
2024-05-25 08:06:27,19.0,5025.62109375,0.38,1533.0
2024-05-25 08:06:29,21.0,5040.2734375,0.25,1533.0
2024-05-25 08:06:31,19.5,5020.890625,0.32,1533.0
2024-05-25 08:06:33,23.5,5045.5078125,0.14,1533.0
2024-05-25 08:06:36,18.9,5030.109375,0.01,1533.0
2024-05-25 08:06:38,19.4,5034.0390625,0.39,1533.0
2024-05-25 08:06:40,19.2,5029.36328125,0.24,1533.0
2024-05-25 08:06:42,18.8,5030.06640625,0.24,1533.0
2024-05-25 08:06:44,29.4,5056.86328125,0.19,1533.0
2024-05-25 08:06:46,18.6,5029.12109375,0.28,1533.0
2024-05-25 08:06:48,17.9,5036.99609375,0.34,1533.0
2024-05-25 08:06:51,17.0,5029.24609375,0.15,1533.0
2024-05-25 08:06:53,16.8,5032.8671875,0.49,1533.0
2024-05-25 08:06:55,24.1,5039.26171875,0.12,1533.0
2024-05-25 08:06:57,16.7,5037.8671875,0.18,1533.0
2024-05-25 08:06:59,17.1,5038.328125,0.29,1533.0
2024-05-25 08:07:01,17.1,5043.640625,0.31,1533.0
2024-05-25 08:07:03,16.9,5045.35546875,0.48,1533.0
2024-05-25 08:07:05,24.3,5037.4375,0.27,1533.0
2024-05-25 08:07:08,16.7,5039.2890625,0.15,1533.0
2024-05-25 08:07:10,16.8,5041.7265625,0.14,1533.0
2024-05-25 08:07:12,16.6,5045.08203125,0.39,1533.0
2024-05-25 08:07:14,17.0,5049.92578125,0.25,1533.0
2024-05-25 08:07:16,24.1,5046.046875,0.06,1533.0
2024-05-25 08:07:18,16.8,5045.37890625,0.34,1533.0
2024-05-25 08:07:20,16.6,5032.24609375,0.27,1533.0
2024-05-25 08:07:22,17.1,5037.2109375,0.26,1533.0
2024-05-25 08:07:24,16.8,5040.7421875,0.21,1533.0
2024-05-25 08:07:27,24.5,5043.87109375,0.27,1533.0
2024-05-25 08:07:29,17.0,5052.7265625,0.28,1533.0
2024-05-25 08:07:31,17.1,5046.0234375,0.23,1533.0
2024-05-25 08:07:33,16.7,5042.328125,0.13,1533.0
2024-05-25 08:07:35,17.0,5037.20703125,0.4,1533.0
2024-05-25 08:07:37,23.7,5026.16796875,0.27,1533.0
2024-05-25 08:07:39,17.1,5034.26171875,0.33,1533.0
2024-05-25 08:07:41,17.0,5046.65234375,0.33,1533.0
2024-05-25 08:07:44,16.7,5038.66015625,0.12,1533.0
2024-05-25 08:07:46,17.4,5039.60546875,0.35,1533.0
2024-05-25 08:07:48,25.1,5040.57421875,0.24,1533.0
2024-05-25 08:07:50,16.7,5033.58203125,0.48,1533.0
2024-05-25 08:07:52,17.1,5045.08984375,0.35,1533.0
2024-05-25 08:07:54,17.0,5051.828125,0.12,1533.0
2024-05-25 08:07:56,16.9,5050.62109375,0.25,1533.0
2024-05-25 08:07:58,24.1,5053.69921875,0.18,1533.0
2024-05-25 08:08:01,18.2,5053.8984375,0.34,1533.0
2024-05-25 08:08:03,20.0,5084.65625,0.22,1533.0
2024-05-25 08:08:05,2.1,5054.29296875,0.0,1529.0
