Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:29:40,7.6,5057.66796875,0.0,1529.0
2024-05-25 08:29:42,18.4,5041.94140625,0.32,1533.0
2024-05-25 08:29:44,18.8,5043.52734375,0.19,1533.0
2024-05-25 08:29:47,26.5,5038.70703125,0.11,1531.0
2024-05-25 08:29:49,18.7,5032.1328125,0.15,1533.0
2024-05-25 08:29:51,19.1,5034.57421875,0.16,1533.0
2024-05-25 08:29:53,19.2,5046.84375,0.14,1533.0
2024-05-25 08:29:55,18.8,5045.1015625,0.15,1533.0
2024-05-25 08:29:57,26.7,5050.22265625,0.18,1533.0
2024-05-25 08:29:59,19.7,5044.6484375,0.13,1533.0
2024-05-25 08:30:01,19.2,5041.3984375,0.18,1533.0
2024-05-25 08:30:03,19.3,5038.6640625,0.32,1533.0
2024-05-25 08:30:06,18.9,5038.65234375,0.27,1533.0
2024-05-25 08:30:08,25.5,5050.06640625,0.39,1533.0
2024-05-25 08:30:10,23.5,5058.24609375,0.39,1533.0
2024-05-25 08:30:12,19.8,5062.02734375,0.11,1533.0
2024-05-25 08:30:14,19.0,5049.3359375,0.26,1533.0
2024-05-25 08:30:16,18.9,5041.74609375,0.29,1533.0
2024-05-25 08:30:18,23.7,5049.48046875,0.32,1533.0
2024-05-25 08:30:20,18.7,5048.20703125,0.34,1533.0
2024-05-25 08:30:23,23.4,5065.421875,0.36,1533.0
2024-05-25 08:30:25,19.4,5045.20703125,0.18,1533.0
2024-05-25 08:30:27,19.0,5050.12109375,0.26,1533.0
2024-05-25 08:30:29,21.0,5041.19140625,0.15,1533.0
2024-05-25 08:30:31,19.1,5045.55078125,0.14,1533.0
2024-05-25 08:30:33,23.7,5057.49609375,0.15,1533.0
2024-05-25 08:30:35,16.8,5028.1875,0.42,1533.0
2024-05-25 08:30:37,17.0,5034.96484375,0.0,1533.0
2024-05-25 08:30:40,17.2,5041.66015625,0.35,1533.0
2024-05-25 08:30:42,17.0,5040.73046875,0.21,1533.0
2024-05-25 08:30:44,23.8,5041.6796875,0.29,1533.0
2024-05-25 08:30:46,16.6,5047.19921875,0.25,1533.0
2024-05-25 08:30:48,16.7,5045.3828125,0.26,1533.0
2024-05-25 08:30:50,17.2,5049.6484375,0.15,1534.0
2024-05-25 08:30:52,16.9,5054.34765625,0.35,1534.0
2024-05-25 08:30:54,24.2,5036.12890625,0.23,1534.0
2024-05-25 08:30:57,16.8,5040.0,0.17,1534.0
2024-05-25 08:30:59,16.8,5041.3515625,0.24,1534.0
2024-05-25 08:31:01,16.6,5043.41015625,0.24,1534.0
2024-05-25 08:31:03,16.9,5044.65234375,0.36,1534.0
2024-05-25 08:31:05,23.9,5039.0625,0.23,1534.0
2024-05-25 08:31:07,16.7,5046.02734375,0.33,1534.0
2024-05-25 08:31:09,16.8,5062.3984375,0.22,1534.0
2024-05-25 08:31:12,16.8,5045.1953125,0.6,1534.0
2024-05-25 08:31:14,17.3,5046.578125,0.33,1534.0
2024-05-25 08:31:16,25.1,5048.25,0.13,1534.0
2024-05-25 08:31:18,18.3,5043.91015625,0.24,1534.0
2024-05-25 08:31:20,18.3,5045.4140625,0.3,1534.0
2024-05-25 08:31:22,18.2,5034.5,0.42,1534.0
2024-05-25 08:31:24,22.2,5039.2109375,0.23,1534.0
2024-05-25 08:31:26,16.7,5052.32421875,0.01,1530.0
