Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:46:45,14.7,5129.6171875,0.0,1529.0
2024-05-25 08:46:47,18.9,5094.62890625,0.35,1533.0
2024-05-25 08:46:49,19.2,5089.46484375,0.23,1533.0
2024-05-25 08:46:52,18.5,5089.375,0.3,1533.0
2024-05-25 08:46:54,22.7,5093.26171875,0.13,1535.0
2024-05-25 08:46:56,26.3,5094.875,0.28,1535.0
2024-05-25 08:46:58,19.5,5096.6796875,0.1,1535.0
2024-05-25 08:47:00,18.8,5092.98046875,0.27,1535.0
2024-05-25 08:47:02,18.7,5095.5625,0.14,1533.0
2024-05-25 08:47:04,18.8,5097.4609375,0.26,1533.0
2024-05-25 08:47:07,26.4,5098.765625,0.11,1533.0
2024-05-25 08:47:09,18.1,5094.00390625,0.23,1533.0
2024-05-25 08:47:11,18.8,5091.06640625,0.3,1533.0
2024-05-25 08:47:13,17.2,5093.05859375,0.27,1533.0
2024-05-25 08:47:15,17.2,5098.08984375,0.42,1533.0
2024-05-25 08:47:17,24.1,5108.1953125,0.29,1533.0
2024-05-25 08:47:19,16.9,5099.5390625,0.28,1533.0
2024-05-25 08:47:21,16.7,5093.12109375,0.22,1533.0
2024-05-25 08:47:24,17.0,5097.578125,0.21,1533.0
2024-05-25 08:47:26,16.9,5088.1015625,0.24,1533.0
2024-05-25 08:47:28,19.7,5099.2109375,0.29,1533.0
2024-05-25 08:47:30,16.7,5101.23046875,0.17,1533.0
2024-05-25 08:47:32,21.0,5110.7421875,0.26,1533.0
2024-05-25 08:47:34,16.6,5095.99609375,0.01,1533.0
2024-05-25 08:47:36,16.7,5088.796875,0.37,1533.0
2024-05-25 08:47:38,18.4,5090.515625,0.32,1533.0
2024-05-25 08:47:40,16.7,5092.9296875,0.12,1533.0
2024-05-25 08:47:43,22.1,5118.65234375,0.11,1533.0
2024-05-25 08:47:45,17.0,5105.76953125,0.15,1533.0
2024-05-25 08:47:47,16.9,5095.82421875,0.34,1533.0
2024-05-25 08:47:49,17.5,5114.1484375,0.27,1533.0
2024-05-25 08:47:51,17.1,5109.81640625,0.14,1533.0
2024-05-25 08:47:53,24.3,5101.0625,0.29,1533.0
2024-05-25 08:47:55,17.1,5112.38671875,0.38,1533.0
2024-05-25 08:47:57,17.5,5126.05078125,0.24,1533.0
2024-05-25 08:48:00,16.8,5101.09765625,0.16,1533.0
2024-05-25 08:48:02,17.0,5126.296875,0.15,1533.0
2024-05-25 08:48:04,24.6,5110.8828125,0.14,1533.0
2024-05-25 08:48:06,18.5,5124.84375,0.12,1533.0
2024-05-25 08:48:08,22.7,5115.015625,0.18,1533.0
2024-05-25 08:48:10,18.5,5103.40625,0.13,1533.0
2024-05-25 08:48:12,21.6,5095.44140625,0.17,1533.0
2024-05-25 08:48:14,27.1,5091.87109375,0.35,1533.0
2024-05-25 08:48:17,18.6,5082.5859375,0.29,1533.0
2024-05-25 08:48:19,18.8,5070.00390625,0.26,1533.0
2024-05-25 08:48:21,19.5,5090.31640625,0.14,1533.0
2024-05-25 08:48:23,18.5,5080.34765625,0.01,1533.0
2024-05-25 08:48:25,26.6,5099.55078125,0.23,1533.0
2024-05-25 08:48:27,18.7,5080.7890625,0.29,1533.0
2024-05-25 08:48:29,18.9,5078.8203125,0.32,1533.0
2024-05-25 08:48:31,22.6,5082.42578125,0.01,1530.0
