Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:40:22,15.4,5156.3671875,0.0,1529.0
2024-05-25 08:40:24,21.0,5085.26171875,0.35,1533.0
2024-05-25 08:40:27,20.0,5080.140625,0.31,1533.0
2024-05-25 08:40:29,21.7,5079.84765625,0.37,1531.0
2024-05-25 08:40:31,18.6,5086.37890625,0.23,1533.0
2024-05-25 08:40:33,25.7,5095.05078125,0.14,1533.0
2024-05-25 08:40:35,18.5,5086.77734375,0.29,1533.0
2024-05-25 08:40:37,22.7,5121.640625,0.02,1533.0
2024-05-25 08:40:39,19.2,5090.49609375,0.22,1533.0
2024-05-25 08:40:42,18.4,5096.0703125,0.14,1533.0
2024-05-25 08:40:44,18.5,5101.65625,0.23,1533.0
2024-05-25 08:40:46,17.3,5103.859375,0.34,1533.0
2024-05-25 08:40:48,23.7,5107.734375,0.35,1533.0
2024-05-25 08:40:50,16.9,5092.77734375,0.29,1533.0
2024-05-25 08:40:52,16.9,5102.83203125,0.47,1533.0
2024-05-25 08:40:54,17.1,5103.57421875,0.22,1533.0
2024-05-25 08:40:57,16.9,5095.0625,0.23,1533.0
2024-05-25 08:40:59,24.2,5106.70703125,0.14,1533.0
2024-05-25 08:41:01,17.0,5103.34765625,0.21,1533.0
2024-05-25 08:41:03,16.9,5092.96875,0.28,1533.0
2024-05-25 08:41:05,16.9,5073.79296875,0.36,1533.0
2024-05-25 08:41:07,17.0,5068.84765625,0.13,1533.0
2024-05-25 08:41:09,25.0,5068.42578125,0.27,1533.0
2024-05-25 08:41:11,17.1,5064.01171875,0.14,1533.0
2024-05-25 08:41:14,16.6,5068.89453125,0.28,1533.0
2024-05-25 08:41:16,16.9,5078.74609375,0.27,1533.0
2024-05-25 08:41:18,17.1,5074.45703125,0.16,1533.0
2024-05-25 08:41:20,24.3,5075.28125,0.01,1533.0
2024-05-25 08:41:22,16.9,5061.46484375,0.37,1533.0
2024-05-25 08:41:24,16.9,5074.48828125,0.2,1533.0
2024-05-25 08:41:26,18.4,5076.84765625,0.27,1533.0
2024-05-25 08:41:29,18.5,5076.22265625,0.34,1533.0
2024-05-25 08:41:31,25.1,5078.4296875,0.27,1533.0
2024-05-25 08:41:33,19.3,5068.78515625,0.3,1533.0
2024-05-25 08:41:35,22.0,5104.7421875,0.37,1533.0
2024-05-25 08:41:37,19.3,5071.05859375,0.23,1533.0
2024-05-25 08:41:39,18.1,5060.4140625,0.27,1533.0
2024-05-25 08:41:41,20.9,5074.61328125,0.13,1533.0
2024-05-25 08:41:43,19.2,5071.30859375,0.0,1533.0
2024-05-25 08:41:46,28.3,5096.33984375,0.36,1533.0
2024-05-25 08:41:48,19.7,5058.765625,0.27,1533.0
2024-05-25 08:41:50,19.1,5077.7421875,0.19,1533.0
2024-05-25 08:41:52,19.5,5083.47265625,0.39,1533.0
2024-05-25 08:41:54,19.2,5083.90625,0.28,1533.0
2024-05-25 08:41:56,25.3,5071.046875,0.19,1533.0
2024-05-25 08:41:58,18.8,5074.69921875,0.28,1533.0
2024-05-25 08:42:00,17.9,5074.8515625,0.01,1533.0
2024-05-25 08:42:03,19.1,5089.7734375,0.29,1533.0
2024-05-25 08:42:05,18.5,5086.5390625,0.28,1533.0
2024-05-25 08:42:07,26.2,5084.74609375,0.21,1534.0
2024-05-25 08:42:09,20.8,5078.4921875,0.0,1530.0
