Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:44:26,8.9,5178.78125,0.03,1529.0
2024-05-25 09:44:29,20.3,5119.15234375,0.24,1534.0
2024-05-25 09:44:31,18.3,5125.69140625,0.3,1534.0
2024-05-25 09:44:33,28.8,5120.25,0.38,1532.0
2024-05-25 09:44:35,17.6,5124.515625,0.16,1534.0
2024-05-25 09:44:37,17.0,5122.6875,0.14,1534.0
2024-05-25 09:44:39,17.5,5123.29296875,0.27,1534.0
2024-05-25 09:44:41,16.9,5121.38671875,0.23,1534.0
2024-05-25 09:44:43,25.2,5131.3515625,0.25,1534.0
2024-05-25 09:44:46,16.9,5130.2421875,0.15,1534.0
2024-05-25 09:44:48,16.9,5132.01953125,0.23,1534.0
2024-05-25 09:44:50,16.8,5124.59765625,0.3,1534.0
2024-05-25 09:44:52,17.2,5111.515625,0.14,1534.0
2024-05-25 09:44:54,25.2,5129.0703125,0.15,1534.0
2024-05-25 09:44:56,16.8,5124.125,0.27,1534.0
2024-05-25 09:44:58,17.0,5125.6328125,0.17,1534.0
2024-05-25 09:45:00,17.0,5119.66796875,0.15,1534.0
2024-05-25 09:45:02,16.8,5121.58984375,0.5,1534.0
2024-05-25 09:45:05,25.0,5128.140625,0.19,1534.0
2024-05-25 09:45:07,16.7,5121.41796875,0.4,1534.0
2024-05-25 09:45:09,16.9,5121.87109375,0.18,1534.0
2024-05-25 09:45:11,18.7,5126.07421875,0.15,1534.0
2024-05-25 09:45:13,17.0,5119.4609375,0.26,1534.0
2024-05-25 09:45:15,25.6,5128.4296875,0.23,1534.0
2024-05-25 09:45:17,16.7,5129.57421875,0.26,1534.0
2024-05-25 09:45:20,17.0,5126.03515625,0.29,1534.0
2024-05-25 09:45:22,17.2,5114.828125,0.16,1534.0
2024-05-25 09:45:24,16.8,5100.2578125,0.01,1534.0
2024-05-25 09:45:26,24.0,5093.43359375,0.38,1534.0
2024-05-25 09:45:28,16.7,5085.66796875,0.14,1534.0
2024-05-25 09:45:30,17.9,5095.99609375,0.3,1534.0
2024-05-25 09:45:32,18.0,5101.03125,0.21,1534.0
2024-05-25 09:45:34,18.0,5095.34375,0.35,1534.0
2024-05-25 09:45:37,21.3,5096.078125,0.15,1534.0
2024-05-25 09:45:39,18.6,5087.09765625,0.42,1534.0
2024-05-25 09:45:41,24.7,5117.15625,0.09,1534.0
2024-05-25 09:45:43,18.7,5087.71875,0.52,1534.0
2024-05-25 09:45:45,19.3,5077.34765625,0.38,1534.0
2024-05-25 09:45:47,18.3,5093.23828125,0.33,1534.0
2024-05-25 09:45:50,19.3,5081.9375,0.25,1534.0
2024-05-25 09:45:52,26.0,5089.140625,0.18,1534.0
2024-05-25 09:45:54,18.5,5088.52734375,0.16,1534.0
2024-05-25 09:45:56,19.3,5082.3984375,0.17,1534.0
2024-05-25 09:45:58,18.9,5081.76953125,0.43,1534.0
2024-05-25 09:46:00,18.0,5105.76953125,0.17,1534.0
2024-05-25 09:46:02,26.1,5095.13671875,0.03,1534.0
2024-05-25 09:46:04,18.8,5095.3359375,0.27,1534.0
2024-05-25 09:46:07,18.5,5088.65234375,0.13,1534.0
2024-05-25 09:46:09,17.8,5108.09765625,0.42,1534.0
2024-05-25 09:46:11,17.0,5104.546875,0.11,1534.0
2024-05-25 09:46:13,20.5,5105.5,0.01,1530.0
