Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 10:01:34,2.8,5097.609375,0.02,1529.0
2024-05-25 10:01:36,17.7,5091.48828125,0.15,1533.0
2024-05-25 10:01:38,26.1,5095.54296875,0.14,1533.0
2024-05-25 10:01:40,18.8,5086.69921875,0.34,1533.0
2024-05-25 10:01:42,21.6,5123.6640625,0.17,1535.0
2024-05-25 10:01:45,19.3,5089.80859375,0.14,1533.0
2024-05-25 10:01:47,18.3,5087.76953125,0.29,1533.0
2024-05-25 10:01:49,21.7,5100.1171875,0.28,1533.0
2024-05-25 10:01:51,22.5,5101.25390625,0.08,1533.0
2024-05-25 10:01:53,25.6,5125.921875,0.35,1533.0
2024-05-25 10:01:55,19.1,5094.83984375,0.38,1533.0
2024-05-25 10:01:57,18.9,5087.34765625,0.24,1533.0
2024-05-25 10:01:59,19.1,5086.515625,0.33,1533.0
2024-05-25 10:02:02,19.4,5084.0234375,0.18,1533.0
2024-05-25 10:02:04,26.0,5090.8828125,0.52,1533.0
2024-05-25 10:02:06,18.4,5090.0625,0.32,1533.0
2024-05-25 10:02:08,18.7,5114.24609375,0.27,1533.0
2024-05-25 10:02:10,19.3,5100.76171875,0.12,1533.0
2024-05-25 10:02:12,21.8,5110.85546875,0.21,1533.0
2024-05-25 10:02:14,26.9,5102.05078125,0.33,1533.0
2024-05-25 10:02:16,18.3,5104.88671875,0.27,1533.0
2024-05-25 10:02:19,17.7,5104.75390625,0.37,1533.0
2024-05-25 10:02:21,16.7,5092.9921875,0.23,1533.0
2024-05-25 10:02:23,16.7,5097.46484375,0.13,1533.0
2024-05-25 10:02:25,23.7,5089.69140625,0.31,1533.0
2024-05-25 10:02:27,16.7,5087.7421875,0.27,1533.0
2024-05-25 10:02:29,16.9,5089.984375,0.13,1533.0
2024-05-25 10:02:31,17.1,5098.26171875,0.12,1533.0
2024-05-25 10:02:34,17.0,5092.38671875,0.22,1533.0
2024-05-25 10:02:36,25.2,5084.5859375,0.24,1533.0
2024-05-25 10:02:38,16.7,5095.09765625,0.19,1533.0
2024-05-25 10:02:40,16.8,5086.87890625,0.15,1533.0
2024-05-25 10:02:42,17.0,5110.6953125,0.07,1533.0
2024-05-25 10:02:44,16.8,5108.62890625,0.14,1533.0
2024-05-25 10:02:46,20.9,5117.94921875,0.12,1533.0
2024-05-25 10:02:49,16.8,5111.2421875,0.13,1533.0
2024-05-25 10:02:51,20.6,5136.95703125,0.6,1533.0
2024-05-25 10:02:53,16.9,5110.30859375,0.28,1533.0
2024-05-25 10:02:55,18.1,5117.875,0.12,1533.0
2024-05-25 10:02:57,18.8,5119.62890625,0.34,1533.0
2024-05-25 10:02:59,18.7,5109.6328125,0.14,1533.0
2024-05-25 10:03:02,32.2,5118.90234375,0.17,1533.0
2024-05-25 10:03:04,19.1,5122.19921875,0.14,1533.0
2024-05-25 10:03:06,20.1,5109.8515625,0.14,1533.0
2024-05-25 10:03:08,19.1,5113.328125,0.31,1533.0
2024-05-25 10:03:10,18.2,5112.4140625,0.14,1533.0
2024-05-25 10:03:12,26.0,5120.90625,0.33,1533.0
2024-05-25 10:03:14,19.6,5125.703125,0.41,1533.0
2024-05-25 10:03:17,19.6,5123.69140625,0.34,1533.0
2024-05-25 10:03:19,19.6,5118.03515625,0.27,1533.0
2024-05-25 10:03:21,17.7,5132.1015625,0.01,1529.0
