Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:53:00,7.5,5177.23828125,0.0,1529.0
2024-05-25 09:53:02,23.4,5101.3046875,0.2,1533.0
2024-05-25 09:53:04,17.3,5099.76171875,0.22,1533.0
2024-05-25 09:53:06,16.9,5101.40234375,0.32,1533.0
2024-05-25 09:53:09,17.3,5106.02734375,0.14,1533.0
2024-05-25 09:53:11,17.0,5113.80078125,0.14,1533.0
2024-05-25 09:53:13,24.0,5112.796875,0.2,1533.0
2024-05-25 09:53:15,16.7,5113.0,0.14,1533.0
2024-05-25 09:53:17,16.7,5112.5546875,0.13,1533.0
2024-05-25 09:53:19,17.1,5105.94921875,0.28,1533.0
2024-05-25 09:53:21,16.7,5104.3515625,0.15,1533.0
2024-05-25 09:53:24,25.6,5102.86328125,0.16,1533.0
2024-05-25 09:53:26,17.5,5109.703125,0.13,1533.0
2024-05-25 09:53:28,16.6,5106.6640625,0.14,1533.0
2024-05-25 09:53:30,17.2,5110.046875,0.4,1533.0
2024-05-25 09:53:32,16.9,5117.3203125,0.27,1533.0
2024-05-25 09:53:34,25.7,5112.98828125,0.18,1533.0
2024-05-25 09:53:36,18.7,5112.2890625,0.1,1533.0
2024-05-25 09:53:38,21.3,5105.09375,0.62,1533.0
2024-05-25 09:53:41,18.4,5103.640625,0.27,1533.0
2024-05-25 09:53:43,18.5,5104.3046875,0.29,1533.0
2024-05-25 09:53:45,25.8,5103.5390625,0.4,1533.0
2024-05-25 09:53:47,18.1,5107.0859375,0.25,1533.0
2024-05-25 09:53:49,19.7,5098.6875,0.33,1533.0
2024-05-25 09:53:51,18.4,5099.3984375,0.16,1533.0
2024-05-25 09:53:53,19.6,5105.69140625,0.36,1533.0
2024-05-25 09:53:55,27.1,5097.34765625,0.15,1533.0
2024-05-25 09:53:58,18.6,5104.25390625,0.09,1533.0
2024-05-25 09:54:00,22.1,5103.05078125,0.25,1533.0
2024-05-25 09:54:02,18.9,5097.93359375,0.27,1533.0
2024-05-25 09:54:04,19.1,5088.6328125,0.14,1533.0
2024-05-25 09:54:06,21.9,5099.93359375,0.4,1533.0
2024-05-25 09:54:08,19.0,5109.09765625,0.27,1533.0
2024-05-25 09:54:10,23.6,5135.4296875,0.26,1533.0
2024-05-25 09:54:13,18.3,5097.6953125,0.25,1533.0
2024-05-25 09:54:15,18.5,5100.56640625,0.39,1533.0
2024-05-25 09:54:17,18.1,5109.41796875,0.15,1533.0
2024-05-25 09:54:19,16.9,5112.7734375,0.13,1533.0
2024-05-25 09:54:21,24.1,5110.71484375,0.01,1533.0
2024-05-25 09:54:23,17.1,5096.65234375,0.35,1533.0
2024-05-25 09:54:25,16.9,5104.0546875,0.34,1533.0
2024-05-25 09:54:28,16.7,5100.375,0.36,1533.0
2024-05-25 09:54:30,16.9,5102.34375,0.43,1533.0
2024-05-25 09:54:32,24.8,5098.15625,0.49,1533.0
2024-05-25 09:54:34,16.9,5106.2421875,0.38,1533.0
2024-05-25 09:54:36,16.8,5109.2109375,0.28,1533.0
2024-05-25 09:54:38,16.9,5107.8828125,0.48,1533.0
2024-05-25 09:54:40,16.7,5100.68359375,0.18,1533.0
2024-05-25 09:54:43,24.3,5100.65625,0.29,1533.0
2024-05-25 09:54:45,17.0,5104.203125,0.06,1533.0
2024-05-25 09:54:47,3.7,5105.8828125,0.01,1529.0
