Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:51:20,18.4,5086.98046875,0.01,1536.0
2024-05-25 07:51:22,20.0,5032.36328125,0.3,1539.0
2024-05-25 07:51:24,18.2,5034.1796875,0.16,1539.0
2024-05-25 07:51:26,16.8,5048.41015625,0.29,1540.0
2024-05-25 07:51:28,16.7,5042.45703125,0.18,1540.0
2024-05-25 07:51:30,24.4,5036.19140625,0.28,1540.0
2024-05-25 07:51:33,16.6,5037.61328125,0.33,1540.0
2024-05-25 07:51:35,16.7,5043.91015625,0.16,1540.0
2024-05-25 07:51:37,16.9,5047.1015625,0.26,1540.0
2024-05-25 07:51:39,16.9,5046.52734375,0.18,1540.0
2024-05-25 07:51:41,25.0,5037.55078125,0.18,1540.0
2024-05-25 07:51:43,16.9,5034.01171875,0.29,1540.0
2024-05-25 07:51:45,18.1,5044.37890625,0.14,1540.0
2024-05-25 07:51:47,17.0,5041.99609375,0.31,1540.0
2024-05-25 07:51:50,16.8,5041.69921875,0.19,1540.0
2024-05-25 07:51:52,20.0,5046.35546875,0.26,1540.0
2024-05-25 07:51:54,16.7,5043.4921875,0.45,1540.0
2024-05-25 07:51:56,21.7,5070.359375,0.11,1540.0
2024-05-25 07:51:58,17.2,5057.24609375,0.38,1540.0
2024-05-25 07:52:00,16.9,5057.38671875,0.33,1540.0
2024-05-25 07:52:02,17.5,5063.5625,0.14,1540.0
2024-05-25 07:52:04,16.9,5065.984375,0.17,1540.0
2024-05-25 07:52:07,24.1,5067.671875,0.28,1540.0
2024-05-25 07:52:09,16.7,5062.59375,0.26,1540.0
2024-05-25 07:52:11,17.3,5072.8671875,0.13,1540.0
2024-05-25 07:52:13,17.5,5056.9453125,0.23,1540.0
2024-05-25 07:52:15,18.9,5048.23046875,0.41,1540.0
2024-05-25 07:52:17,26.9,5054.47265625,0.2,1540.0
2024-05-25 07:52:19,18.4,5046.9609375,0.28,1540.0
2024-05-25 07:52:21,18.3,5042.96875,0.19,1540.0
2024-05-25 07:52:24,18.9,5038.87890625,0.28,1540.0
2024-05-25 07:52:26,19.8,5041.01953125,0.19,1540.0
2024-05-25 07:52:28,25.3,5048.09375,0.14,1540.0
2024-05-25 07:52:30,18.7,5048.80078125,0.19,1540.0
2024-05-25 07:52:32,18.8,5051.6953125,0.14,1540.0
2024-05-25 07:52:34,18.4,5051.28125,0.15,1541.0
2024-05-25 07:52:36,18.5,5046.89453125,0.24,1541.0
2024-05-25 07:52:38,29.2,5052.55078125,0.26,1541.0
2024-05-25 07:52:41,19.2,5053.0078125,0.12,1541.0
2024-05-25 07:52:43,19.1,5046.5625,0.32,1541.0
2024-05-25 07:52:45,19.0,5043.28515625,0.27,1541.0
2024-05-25 07:52:47,19.4,5058.16796875,0.24,1541.0
2024-05-25 07:52:49,26.1,5053.30859375,0.28,1541.0
2024-05-25 07:52:51,19.4,5054.9453125,0.38,1541.0
2024-05-25 07:52:53,19.1,5051.171875,0.43,1541.0
2024-05-25 07:52:55,18.5,5061.80078125,0.14,1541.0
2024-05-25 07:52:58,18.3,5057.421875,0.28,1541.0
2024-05-25 07:53:00,25.4,5053.96484375,0.41,1541.0
2024-05-25 07:53:02,19.8,5041.94921875,0.28,1541.0
2024-05-25 07:53:04,19.5,5038.94921875,0.19,1541.0
2024-05-25 07:53:06,4.8,5043.51171875,0.02,1537.0
