Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:14:50,7.0,5121.984375,0.0,1529.0
2024-05-25 08:14:52,18.4,5129.4296875,0.45,1533.0
2024-05-25 08:14:54,19.7,5088.91015625,0.28,1533.0
2024-05-25 08:14:56,18.1,5078.53515625,0.28,1533.0
2024-05-25 08:14:58,26.2,5086.42578125,0.32,1533.0
2024-05-25 08:15:00,20.0,5082.96875,0.35,1533.0
2024-05-25 08:15:02,18.4,5085.796875,0.36,1533.0
2024-05-25 08:15:04,22.8,5080.85546875,0.17,1533.0
2024-05-25 08:15:06,18.7,5081.921875,0.17,1533.0
2024-05-25 08:15:09,26.4,5086.82421875,0.14,1533.0
2024-05-25 08:15:11,16.7,5076.79296875,0.2,1533.0
2024-05-25 08:15:13,16.8,5071.90625,0.33,1533.0
2024-05-25 08:15:15,16.7,5078.859375,0.28,1533.0
2024-05-25 08:15:17,16.7,5067.49609375,0.33,1533.0
2024-05-25 08:15:19,24.3,5078.265625,0.47,1533.0
2024-05-25 08:15:21,16.9,5079.13671875,0.31,1533.0
2024-05-25 08:15:23,16.7,5077.19921875,0.24,1533.0
2024-05-25 08:15:26,16.8,5090.7890625,0.12,1533.0
2024-05-25 08:15:28,17.1,5086.30859375,0.51,1533.0
2024-05-25 08:15:30,24.2,5092.32421875,0.31,1533.0
2024-05-25 08:15:32,17.2,5091.671875,0.37,1533.0
2024-05-25 08:15:34,16.8,5086.90625,0.15,1533.0
2024-05-25 08:15:36,16.7,5079.03125,0.17,1533.0
2024-05-25 08:15:38,16.8,5079.734375,0.28,1533.0
2024-05-25 08:15:40,25.0,5081.05078125,0.26,1533.0
2024-05-25 08:15:43,17.0,5081.5078125,0.33,1533.0
2024-05-25 08:15:45,17.0,5083.4453125,0.19,1533.0
2024-05-25 08:15:47,16.9,5080.45703125,0.01,1533.0
2024-05-25 08:15:49,17.1,5075.25390625,0.17,1533.0
2024-05-25 08:15:51,25.5,5067.078125,0.27,1533.0
2024-05-25 08:15:53,16.8,5068.93359375,0.28,1533.0
2024-05-25 08:15:55,16.9,5075.3203125,0.33,1533.0
2024-05-25 08:15:57,17.1,5072.3984375,0.27,1533.0
2024-05-25 08:15:59,17.1,5080.87890625,0.4,1533.0
2024-05-25 08:16:02,24.5,5078.4609375,0.32,1533.0
2024-05-25 08:16:04,16.7,5079.6328125,0.4,1533.0
2024-05-25 08:16:06,18.1,5082.6875,0.15,1533.0
2024-05-25 08:16:08,18.3,5098.05078125,0.14,1533.0
2024-05-25 08:16:10,18.3,5077.6640625,0.11,1533.0
2024-05-25 08:16:12,26.9,5071.23046875,0.2,1533.0
2024-05-25 08:16:14,18.4,5071.62109375,0.11,1533.0
2024-05-25 08:16:17,18.8,5077.640625,0.25,1533.0
2024-05-25 08:16:19,19.1,5083.54296875,0.29,1533.0
2024-05-25 08:16:21,18.0,5087.20703125,0.3,1533.0
2024-05-25 08:16:23,23.3,5054.75,0.28,1533.0
2024-05-25 08:16:25,19.4,5055.9453125,0.28,1533.0
2024-05-25 08:16:27,24.8,5080.3046875,0.69,1533.0
2024-05-25 08:16:30,18.8,5057.40234375,0.54,1533.0
2024-05-25 08:16:32,18.5,5062.91015625,0.28,1533.0
2024-05-25 08:16:34,17.9,5059.52734375,0.11,1533.0
2024-05-25 08:16:36,9.2,5054.44140625,0.01,1529.0
