Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:48:43,8.3,5143.203125,0.0,1529.0
2024-05-25 09:48:45,22.4,5115.93359375,0.15,1533.0
2024-05-25 09:48:47,18.9,5092.73046875,0.37,1533.0
2024-05-25 09:48:49,19.3,5095.81640625,0.35,1531.0
2024-05-25 09:48:51,19.8,5098.56640625,0.16,1533.0
2024-05-25 09:48:53,18.8,5103.1640625,0.22,1533.0
2024-05-25 09:48:55,28.7,5099.81640625,0.26,1533.0
2024-05-25 09:48:58,18.6,5095.703125,0.14,1533.0
2024-05-25 09:49:00,17.8,5090.49609375,0.15,1533.0
2024-05-25 09:49:02,17.3,5082.4296875,0.18,1533.0
2024-05-25 09:49:04,17.6,5096.89453125,0.19,1533.0
2024-05-25 09:49:06,25.0,5113.328125,0.11,1533.0
2024-05-25 09:49:08,16.7,5102.13671875,0.31,1533.0
2024-05-25 09:49:10,17.0,5093.23046875,0.42,1533.0
2024-05-25 09:49:12,16.6,5099.0078125,0.53,1533.0
2024-05-25 09:49:15,17.3,5095.72265625,0.28,1533.0
2024-05-25 09:49:17,24.0,5100.2578125,0.16,1533.0
2024-05-25 09:49:19,16.7,5097.57421875,0.11,1533.0
2024-05-25 09:49:21,16.9,5092.12890625,0.56,1533.0
2024-05-25 09:49:23,16.9,5101.4765625,0.31,1533.0
2024-05-25 09:49:25,17.0,5102.171875,0.3,1533.0
2024-05-25 09:49:27,24.4,5116.59765625,0.35,1533.0
2024-05-25 09:49:30,17.0,5108.859375,0.52,1533.0
2024-05-25 09:49:32,17.5,5101.2265625,0.32,1533.0
2024-05-25 09:49:34,16.7,5123.625,0.33,1533.0
2024-05-25 09:49:36,17.0,5109.75390625,0.39,1533.0
2024-05-25 09:49:38,25.4,5114.83984375,0.03,1533.0
2024-05-25 09:49:40,17.1,5115.80859375,0.16,1533.0
2024-05-25 09:49:42,19.1,5152.22265625,0.25,1533.0
2024-05-25 09:49:45,16.7,5098.5859375,0.24,1533.0
2024-05-25 09:49:47,18.7,5109.0625,0.14,1533.0
2024-05-25 09:49:49,19.2,5106.31640625,0.22,1533.0
2024-05-25 09:49:51,19.2,5100.30859375,0.11,1533.0
2024-05-25 09:49:53,25.6,5108.53125,0.16,1533.0
2024-05-25 09:49:55,18.2,5105.421875,0.09,1533.0
2024-05-25 09:49:57,18.6,5099.484375,0.23,1533.0
2024-05-25 09:50:00,18.6,5107.4140625,0.47,1533.0
2024-05-25 09:50:02,18.6,5119.41015625,0.38,1533.0
2024-05-25 09:50:04,28.5,5103.79296875,0.13,1533.0
2024-05-25 09:50:06,18.3,5102.3984375,0.33,1533.0
2024-05-25 09:50:08,18.6,5096.0,0.14,1533.0
2024-05-25 09:50:10,21.0,5105.7421875,0.37,1533.0
2024-05-25 09:50:12,18.8,5101.69140625,0.15,1533.0
2024-05-25 09:50:15,26.1,5107.30078125,0.25,1533.0
2024-05-25 09:50:17,18.0,5109.21484375,0.22,1533.0
2024-05-25 09:50:19,19.1,5101.83203125,0.16,1533.0
2024-05-25 09:50:21,18.9,5108.92578125,0.85,1533.0
2024-05-25 09:50:23,16.9,5106.2578125,0.12,1533.0
2024-05-25 09:50:25,27.0,5102.953125,0.14,1533.0
2024-05-25 09:50:27,17.1,5116.92578125,0.27,1533.0
2024-05-25 09:50:30,1.0,5126.45703125,0.01,1529.0
