Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:23:45,17.7,5068.83984375,0.05,1532.0
2024-05-25 07:23:47,18.7,5022.5234375,0.11,1536.0
2024-05-25 07:23:49,18.7,4957.2890625,0.47,1536.0
2024-05-25 07:23:51,18.8,4975.6875,0.24,1536.0
2024-05-25 07:23:53,18.9,4962.35546875,0.33,1536.0
2024-05-25 07:23:55,25.4,4969.94921875,0.35,1536.0
2024-05-25 07:23:58,18.5,4967.015625,0.28,1536.0
2024-05-25 07:24:00,19.2,4961.07421875,0.02,1536.0
2024-05-25 07:24:02,18.7,4965.7421875,0.02,1536.0
2024-05-25 07:24:04,18.7,4981.05078125,0.53,1536.0
2024-05-25 07:24:06,30.5,4981.109375,0.33,1536.0
2024-05-25 07:24:08,18.4,4985.15625,0.27,1536.0
2024-05-25 07:24:10,18.0,4969.671875,0.14,1536.0
2024-05-25 07:24:12,17.7,4970.5078125,0.21,1537.0
2024-05-25 07:24:15,16.9,4960.94921875,0.13,1537.0
2024-05-25 07:24:17,24.6,4953.3125,0.25,1537.0
2024-05-25 07:24:19,16.7,4958.375,0.13,1537.0
2024-05-25 07:24:21,17.1,4970.28515625,0.17,1537.0
2024-05-25 07:24:23,16.8,4973.4375,0.35,1537.0
2024-05-25 07:24:25,17.0,4972.78125,0.18,1537.0
2024-05-25 07:24:27,23.6,4980.5625,0.4,1537.0
2024-05-25 07:24:29,17.3,4974.32421875,0.11,1537.0
2024-05-25 07:24:32,16.8,4960.6640625,0.27,1537.0
2024-05-25 07:24:34,16.9,4968.3984375,0.32,1537.0
2024-05-25 07:24:36,17.2,4964.8671875,0.1,1537.0
2024-05-25 07:24:38,22.7,4964.42578125,0.2,1537.0
2024-05-25 07:24:40,17.0,4963.86328125,0.17,1537.0
2024-05-25 07:24:42,22.0,4994.42578125,0.11,1537.0
2024-05-25 07:24:44,16.7,4970.984375,0.25,1537.0
2024-05-25 07:24:46,16.9,4977.17578125,0.24,1537.0
2024-05-25 07:24:49,18.2,4980.3671875,0.42,1537.0
2024-05-25 07:24:51,16.7,4966.73828125,0.14,1537.0
2024-05-25 07:24:53,23.3,4991.81640625,0.15,1537.0
2024-05-25 07:24:55,16.7,4972.01171875,0.26,1537.0
2024-05-25 07:24:57,16.8,4967.015625,0.09,1537.0
2024-05-25 07:24:59,17.1,4976.9453125,0.27,1537.0
2024-05-25 07:25:01,17.2,4975.8203125,0.34,1537.0
2024-05-25 07:25:03,22.7,4990.73046875,0.2,1537.0
2024-05-25 07:25:05,16.9,4950.328125,0.28,1537.0
2024-05-25 07:25:07,18.8,4961.3203125,0.3,1537.0
2024-05-25 07:25:10,18.2,4970.60546875,0.28,1537.0
2024-05-25 07:25:12,17.9,4968.71484375,0.11,1537.0
2024-05-25 07:25:14,28.1,4966.4765625,0.25,1537.0
2024-05-25 07:25:16,19.0,4960.7578125,0.3,1537.0
2024-05-25 07:25:18,19.3,4958.39453125,0.15,1537.0
2024-05-25 07:25:20,18.7,4972.41015625,0.15,1537.0
2024-05-25 07:25:22,20.1,4964.1953125,0.3,1537.0
2024-05-25 07:25:24,25.0,4958.65234375,0.23,1537.0
2024-05-25 07:25:27,18.7,4969.6640625,0.21,1537.0
2024-05-25 07:25:29,19.0,4966.3515625,0.24,1537.0
