Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:59:54,14.9,5093.63671875,0.04,1539.0
2024-05-25 07:59:56,19.2,5047.984375,0.11,1544.0
2024-05-25 07:59:58,18.3,5039.59375,0.16,1544.0
2024-05-25 08:00:00,18.2,5048.859375,0.33,1543.0
2024-05-25 08:00:03,16.7,5045.734375,0.18,1543.0
2024-05-25 08:00:05,23.3,5051.890625,0.2,1543.0
2024-05-25 08:00:07,16.7,5043.265625,0.27,1543.0
2024-05-25 08:00:09,18.4,5048.44140625,0.16,1543.0
2024-05-25 08:00:11,17.5,5056.3359375,0.11,1543.0
2024-05-25 08:00:13,16.8,5060.43359375,0.14,1543.0
2024-05-25 08:00:15,24.1,5054.0078125,0.2,1543.0
2024-05-25 08:00:17,16.8,5057.55078125,0.29,1543.0
2024-05-25 08:00:19,17.1,5051.06640625,0.28,1543.0
2024-05-25 08:00:22,17.6,5056.6875,0.3,1543.0
2024-05-25 08:00:24,16.7,5051.71875,0.59,1544.0
2024-05-25 08:00:26,24.4,5046.12890625,0.28,1534.0
2024-05-25 08:00:28,16.6,5054.9375,0.14,1534.0
2024-05-25 08:00:30,16.6,5060.8359375,0.12,1534.0
2024-05-25 08:00:32,17.1,5060.3984375,0.33,1534.0
2024-05-25 08:00:34,17.1,5052.48046875,0.33,1534.0
2024-05-25 08:00:36,24.7,5053.14453125,0.4,1534.0
2024-05-25 08:00:38,16.7,5050.421875,0.41,1534.0
2024-05-25 08:00:41,17.0,5045.4296875,0.23,1534.0
2024-05-25 08:00:43,16.7,5051.7890625,0.29,1534.0
2024-05-25 08:00:45,16.8,5042.78515625,0.28,1534.0
2024-05-25 08:00:47,24.4,5054.58203125,0.28,1534.0
2024-05-25 08:00:49,17.3,5048.53515625,0.28,1534.0
2024-05-25 08:00:51,17.0,5051.89453125,0.53,1534.0
2024-05-25 08:00:53,16.9,5057.8125,0.31,1534.0
2024-05-25 08:00:56,17.2,5058.4375,0.24,1534.0
2024-05-25 08:00:58,25.0,5060.23046875,0.43,1534.0
2024-05-25 08:01:00,17.6,5060.421875,0.54,1534.0
2024-05-25 08:01:02,19.0,5058.3984375,0.37,1534.0
2024-05-25 08:01:04,18.4,5054.1328125,0.16,1534.0
2024-05-25 08:01:06,18.0,5051.64453125,0.31,1534.0
2024-05-25 08:01:08,25.6,5042.0234375,0.58,1534.0
2024-05-25 08:01:10,18.4,5038.0703125,0.18,1534.0
2024-05-25 08:01:13,18.2,5041.4375,0.15,1534.0
2024-05-25 08:01:15,22.5,5042.1640625,0.01,1534.0
2024-05-25 08:01:17,19.3,5045.390625,0.36,1534.0
2024-05-25 08:01:19,25.8,5053.5859375,0.21,1535.0
2024-05-25 08:01:21,19.0,5046.484375,0.28,1535.0
2024-05-25 08:01:23,19.0,5049.30078125,0.4,1535.0
2024-05-25 08:01:25,18.7,5056.98046875,0.29,1535.0
2024-05-25 08:01:27,19.3,5053.94140625,0.22,1535.0
2024-05-25 08:01:30,22.0,5054.4140625,0.1,1535.0
2024-05-25 08:01:32,18.7,5050.8046875,0.01,1535.0
2024-05-25 08:01:34,22.6,5078.87109375,0.23,1535.0
2024-05-25 08:01:36,18.5,5059.5546875,0.35,1535.0
2024-05-25 08:01:38,18.6,5062.875,0.21,1535.0
2024-05-25 08:01:40,26.6,5073.82421875,0.01,1535.0
