Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:36:09,6.3,5126.09765625,0.03,1529.0
2024-05-25 08:36:11,17.1,5098.015625,0.08,1533.0
2024-05-25 08:36:13,17.0,5089.5703125,0.47,1533.0
2024-05-25 08:36:15,27.1,5119.1484375,0.19,1533.0
2024-05-25 08:36:17,16.9,5092.39453125,0.23,1533.0
2024-05-25 08:36:20,17.6,5100.3671875,0.3,1533.0
2024-05-25 08:36:22,17.0,5108.2421875,0.16,1533.0
2024-05-25 08:36:24,17.0,5097.6015625,0.01,1533.0
2024-05-25 08:36:26,24.3,5091.5859375,0.01,1533.0
2024-05-25 08:36:28,16.9,5090.0234375,0.22,1533.0
2024-05-25 08:36:30,17.5,5112.7421875,0.2,1533.0
2024-05-25 08:36:32,17.1,5116.140625,0.28,1533.0
2024-05-25 08:36:35,17.0,5102.3359375,0.14,1533.0
2024-05-25 08:36:37,18.9,5103.08203125,0.27,1533.0
2024-05-25 08:36:39,17.9,5107.671875,0.19,1533.0
2024-05-25 08:36:41,25.8,5102.15625,0.26,1533.0
2024-05-25 08:36:43,17.2,5100.49609375,0.33,1533.0
2024-05-25 08:36:45,17.4,5105.4296875,0.01,1533.0
2024-05-25 08:36:47,18.4,5096.5078125,0.41,1533.0
2024-05-25 08:36:50,19.3,5097.390625,0.42,1533.0
2024-05-25 08:36:52,25.6,5107.6796875,0.29,1533.0
2024-05-25 08:36:54,18.3,5100.8125,0.22,1533.0
2024-05-25 08:36:56,18.3,5089.77734375,0.16,1533.0
2024-05-25 08:36:58,18.8,5099.4921875,0.31,1533.0
2024-05-25 08:37:00,19.1,5099.09375,0.16,1533.0
2024-05-25 08:37:02,28.3,5108.16796875,0.34,1533.0
2024-05-25 08:37:04,18.6,5098.23828125,0.25,1533.0
2024-05-25 08:37:07,18.2,5103.86328125,0.23,1533.0
2024-05-25 08:37:09,19.2,5092.625,0.41,1533.0
2024-05-25 08:37:11,19.1,5105.828125,0.25,1533.0
2024-05-25 08:37:13,25.7,5099.05078125,0.41,1533.0
2024-05-25 08:37:15,18.7,5102.890625,0.22,1533.0
2024-05-25 08:37:17,18.6,5099.35546875,0.23,1533.0
2024-05-25 08:37:19,18.6,5128.171875,0.27,1533.0
2024-05-25 08:37:21,18.7,5099.4296875,0.11,1533.0
2024-05-25 08:37:24,25.3,5078.9375,0.24,1533.0
2024-05-25 08:37:26,19.1,5080.1796875,0.14,1533.0
2024-05-25 08:37:28,17.5,5089.48046875,0.22,1533.0
2024-05-25 08:37:30,16.9,5099.26953125,0.21,1533.0
2024-05-25 08:37:32,16.9,5093.48046875,0.36,1533.0
2024-05-25 08:37:34,23.5,5086.4765625,0.26,1533.0
2024-05-25 08:37:36,17.4,5089.609375,0.14,1533.0
2024-05-25 08:37:39,19.4,5124.75,0.13,1533.0
2024-05-25 08:37:41,16.9,5088.984375,0.35,1533.0
2024-05-25 08:37:43,16.9,5104.171875,0.26,1533.0
2024-05-25 08:37:45,18.7,5093.30078125,0.14,1533.0
2024-05-25 08:37:47,16.7,5089.4609375,0.08,1533.0
2024-05-25 08:37:49,23.5,5117.484375,0.32,1533.0
2024-05-25 08:37:51,16.7,5101.26171875,0.36,1533.0
2024-05-25 08:37:53,21.1,5099.5703125,0.27,1533.0
2024-05-25 08:37:56,1.5,5108.703125,0.02,1529.0
