Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:35:49,2.0,5094.38671875,0.0,1530.0
2024-05-25 09:35:51,17.3,5110.7890625,0.38,1533.0
2024-05-25 09:35:53,25.2,5096.265625,0.16,1533.0
2024-05-25 09:35:55,18.3,5090.8515625,0.14,1531.0
2024-05-25 09:35:57,18.5,5102.140625,0.33,1533.0
2024-05-25 09:36:00,18.8,5096.55078125,0.41,1533.0
2024-05-25 09:36:02,18.9,5097.44921875,0.27,1533.0
2024-05-25 09:36:04,24.3,5106.7265625,0.25,1533.0
2024-05-25 09:36:06,21.6,5103.5234375,0.14,1533.0
2024-05-25 09:36:08,23.3,5125.5625,0.24,1533.0
2024-05-25 09:36:10,18.7,5107.484375,0.18,1534.0
2024-05-25 09:36:12,18.4,5109.66796875,0.32,1534.0
2024-05-25 09:36:14,20.9,5109.1015625,0.33,1534.0
2024-05-25 09:36:17,18.5,5104.37890625,0.38,1534.0
2024-05-25 09:36:19,24.6,5140.8984375,0.38,1534.0
2024-05-25 09:36:21,19.2,5109.37890625,0.27,1534.0
2024-05-25 09:36:23,18.2,5106.421875,0.19,1534.0
2024-05-25 09:36:25,18.6,5118.7734375,0.02,1534.0
2024-05-25 09:36:27,17.7,5112.4453125,0.45,1534.0
2024-05-25 09:36:29,24.9,5097.2109375,0.29,1534.0
2024-05-25 09:36:32,17.1,5102.32421875,0.35,1534.0
2024-05-25 09:36:34,16.9,5099.76953125,0.42,1534.0
2024-05-25 09:36:36,16.9,5113.58203125,0.24,1534.0
2024-05-25 09:36:38,17.9,5108.23046875,0.32,1534.0
2024-05-25 09:36:40,25.5,5111.7265625,0.15,1534.0
2024-05-25 09:36:43,17.0,5109.03515625,0.37,1534.0
2024-05-25 09:36:45,16.9,5108.171875,0.29,1534.0
2024-05-25 09:36:47,17.1,5130.39453125,0.13,1534.0
2024-05-25 09:36:49,16.7,5109.39453125,0.16,1534.0
2024-05-25 09:36:51,20.1,5113.203125,0.29,1534.0
2024-05-25 09:36:53,16.7,5122.98046875,0.23,1534.0
2024-05-25 09:36:55,20.6,5151.91015625,0.19,1534.0
2024-05-25 09:36:57,16.9,5125.3046875,0.13,1534.0
2024-05-25 09:37:00,17.0,5125.671875,0.14,1534.0
2024-05-25 09:37:02,19.2,5134.16796875,0.14,1534.0
2024-05-25 09:37:04,18.3,5131.66796875,0.14,1534.0
2024-05-25 09:37:06,29.1,5092.99609375,0.32,1534.0
2024-05-25 09:37:08,19.1,5095.46875,0.18,1534.0
2024-05-25 09:37:10,18.4,5093.0234375,0.13,1534.0
2024-05-25 09:37:12,19.1,5099.54296875,0.18,1534.0
2024-05-25 09:37:15,19.3,5091.13671875,0.11,1534.0
2024-05-25 09:37:17,24.8,5085.10546875,0.28,1534.0
2024-05-25 09:37:19,19.0,5090.2265625,0.25,1534.0
2024-05-25 09:37:21,18.1,5090.63671875,0.31,1534.0
2024-05-25 09:37:23,19.1,5093.953125,0.39,1534.0
2024-05-25 09:37:25,18.8,5092.91796875,0.02,1534.0
2024-05-25 09:37:27,26.1,5079.6328125,0.01,1534.0
2024-05-25 09:37:29,19.1,5085.859375,0.31,1534.0
2024-05-25 09:37:32,19.4,5081.4453125,0.27,1534.0
2024-05-25 09:37:34,19.0,5084.25390625,0.12,1534.0
2024-05-25 09:37:36,20.8,5082.80078125,0.01,1530.0
