Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:08:05,7.9,5139.83203125,0.02,1529.0
2024-05-25 09:08:07,19.4,5092.65625,0.23,1533.0
2024-05-25 09:08:10,16.8,5093.109375,0.28,1533.0
2024-05-25 09:08:12,23.2,5112.51953125,0.15,1533.0
2024-05-25 09:08:14,16.8,5094.41796875,0.36,1533.0
2024-05-25 09:08:16,17.2,5094.6328125,0.23,1533.0
2024-05-25 09:08:18,17.8,5100.046875,0.2,1533.0
2024-05-25 09:08:20,17.0,5095.79296875,0.14,1533.0
2024-05-25 09:08:22,24.5,5092.44921875,0.27,1533.0
2024-05-25 09:08:24,18.2,5094.05078125,0.38,1533.0
2024-05-25 09:08:27,18.6,5097.203125,0.12,1533.0
2024-05-25 09:08:29,19.1,5118.37890625,0.24,1533.0
2024-05-25 09:08:31,18.5,5106.96484375,0.2,1533.0
2024-05-25 09:08:33,25.3,5102.84765625,0.42,1533.0
2024-05-25 09:08:35,18.5,5103.859375,0.32,1533.0
2024-05-25 09:08:37,18.3,5103.015625,0.24,1533.0
2024-05-25 09:08:39,19.1,5098.390625,0.36,1533.0
2024-05-25 09:08:41,19.0,5096.2578125,0.43,1533.0
2024-05-25 09:08:44,25.7,5081.73046875,0.14,1533.0
2024-05-25 09:08:46,18.6,5086.67578125,0.47,1533.0
2024-05-25 09:08:48,18.6,5076.37890625,0.14,1533.0
2024-05-25 09:08:50,18.5,5092.171875,0.19,1533.0
2024-05-25 09:08:52,22.2,5096.2578125,0.31,1533.0
2024-05-25 09:08:54,26.3,5107.046875,0.3,1533.0
2024-05-25 09:08:56,18.8,5114.0546875,0.08,1533.0
2024-05-25 09:08:58,19.1,5105.61328125,0.28,1533.0
2024-05-25 09:09:00,18.8,5103.38671875,0.45,1533.0
2024-05-25 09:09:03,18.9,5100.8359375,0.22,1533.0
2024-05-25 09:09:05,27.3,5098.15234375,0.2,1533.0
2024-05-25 09:09:07,18.5,5095.72265625,0.19,1533.0
2024-05-25 09:09:09,18.8,5096.7890625,0.51,1533.0
2024-05-25 09:09:11,18.1,5090.44140625,0.13,1533.0
2024-05-25 09:09:13,17.3,5097.73828125,0.14,1533.0
2024-05-25 09:09:16,21.5,5085.17578125,0.44,1533.0
2024-05-25 09:09:18,16.8,5093.171875,0.22,1533.0
2024-05-25 09:09:20,21.0,5124.33203125,0.16,1533.0
2024-05-25 09:09:22,16.9,5085.81640625,0.13,1533.0
2024-05-25 09:09:24,17.1,5090.9375,0.35,1533.0
2024-05-25 09:09:26,18.2,5093.734375,0.23,1533.0
2024-05-25 09:09:28,16.9,5081.1328125,0.34,1533.0
2024-05-25 09:09:30,23.4,5083.69921875,0.15,1533.0
2024-05-25 09:09:33,17.0,5097.33984375,0.37,1533.0
2024-05-25 09:09:35,16.8,5092.06640625,0.21,1533.0
2024-05-25 09:09:37,17.3,5111.12109375,0.26,1533.0
2024-05-25 09:09:39,16.9,5106.66796875,0.09,1533.0
2024-05-25 09:09:41,24.7,5109.16015625,0.12,1533.0
2024-05-25 09:09:43,17.0,5105.3671875,0.15,1533.0
2024-05-25 09:09:45,17.1,5103.42578125,0.24,1533.0
2024-05-25 09:09:47,17.1,5072.64453125,0.53,1533.0
2024-05-25 09:09:50,16.9,5075.046875,0.4,1533.0
2024-05-25 09:09:52,11.8,5080.41015625,0.0,1529.0
