Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:19:07,10.3,4963.2578125,0.03,1532.0
2024-05-25 07:19:09,17.0,4960.75390625,0.56,1540.0
2024-05-25 07:19:11,16.8,4954.76953125,0.4,1540.0
2024-05-25 07:19:13,16.8,4978.21484375,0.44,1538.0
2024-05-25 07:19:15,17.4,4956.453125,0.42,1538.0
2024-05-25 07:19:17,24.5,4960.78515625,0.46,1538.0
2024-05-25 07:19:19,16.9,4956.046875,0.44,1538.0
2024-05-25 07:19:22,17.0,4960.65234375,0.42,1538.0
2024-05-25 07:19:24,17.0,4961.140625,0.47,1538.0
2024-05-25 07:19:26,0.3,4966.19921875,0.01,1532.0
