Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:04:11,10.1,5164.984375,0.0,1529.0
2024-05-25 08:04:14,17.9,5041.3671875,0.16,1533.0
2024-05-25 08:04:16,18.9,5027.81640625,0.16,1533.0
2024-05-25 08:04:18,22.5,5037.0078125,0.33,1529.0
2024-05-25 08:04:20,19.3,5044.85546875,0.15,1531.0
2024-05-25 08:04:22,22.0,5070.33203125,0.19,1531.0
2024-05-25 08:04:24,18.8,5037.72265625,0.2,1533.0
2024-05-25 08:04:26,19.0,5039.09375,0.15,1533.0
2024-05-25 08:04:28,19.7,5046.18359375,0.32,1533.0
2024-05-25 08:04:31,18.2,5044.4453125,0.14,1533.0
2024-05-25 08:04:33,25.0,5063.08203125,0.12,1533.0
2024-05-25 08:04:35,18.7,5050.6328125,0.28,1533.0
2024-05-25 08:04:37,18.7,5049.44921875,0.31,1533.0
2024-05-25 08:04:39,18.6,5036.3515625,0.27,1533.0
2024-05-25 08:04:41,18.8,5039.54296875,0.61,1533.0
2024-05-25 08:04:43,27.1,5031.765625,0.19,1533.0
2024-05-25 08:04:45,18.9,5040.0546875,0.23,1533.0
2024-05-25 08:04:48,18.7,5028.296875,0.24,1533.0
2024-05-25 08:04:50,18.9,5038.55859375,0.4,1533.0
2024-05-25 08:04:52,22.7,5035.22265625,0.29,1533.0
2024-05-25 08:04:54,26.2,5031.92578125,0.39,1534.0
2024-05-25 08:04:56,17.0,5027.08203125,0.4,1534.0
2024-05-25 08:04:58,17.6,5034.4453125,0.24,1534.0
2024-05-25 08:05:00,16.9,5038.20703125,0.18,1534.0
2024-05-25 08:05:02,17.3,5037.6640625,0.54,1534.0
2024-05-25 08:05:05,24.2,5042.7421875,0.36,1534.0
2024-05-25 08:05:07,17.3,5031.33984375,0.14,1534.0
2024-05-25 08:05:09,18.8,5041.01171875,0.2,1534.0
2024-05-25 08:05:11,16.8,5043.99609375,0.26,1534.0
2024-05-25 08:05:13,16.8,5042.82421875,0.26,1534.0
2024-05-25 08:05:15,24.0,5033.17578125,0.28,1534.0
2024-05-25 08:05:17,16.9,5037.390625,0.23,1534.0
2024-05-25 08:05:19,16.9,5031.86328125,0.39,1534.0
2024-05-25 08:05:21,16.9,5040.09375,0.23,1534.0
2024-05-25 08:05:24,17.2,5039.27734375,0.36,1534.0
2024-05-25 08:05:26,23.8,5043.71484375,0.35,1534.0
2024-05-25 08:05:28,16.6,5051.19921875,0.23,1534.0
2024-05-25 08:05:30,16.8,5043.28515625,0.11,1534.0
2024-05-25 08:05:32,17.3,5051.31640625,0.01,1534.0
2024-05-25 08:05:34,17.0,5047.56640625,0.22,1534.0
2024-05-25 08:05:36,24.5,5036.34765625,0.22,1534.0
2024-05-25 08:05:38,16.7,5024.4375,0.35,1534.0
2024-05-25 08:05:41,17.2,5030.5,0.49,1534.0
2024-05-25 08:05:43,17.0,5050.34765625,0.37,1534.0
2024-05-25 08:05:45,17.0,5035.11328125,0.18,1534.0
2024-05-25 08:05:47,23.6,5037.4296875,0.09,1534.0
2024-05-25 08:05:49,16.7,5033.9375,0.01,1534.0
2024-05-25 08:05:51,16.9,5035.12890625,0.31,1534.0
2024-05-25 08:05:53,17.1,5037.88671875,0.34,1534.0
2024-05-25 08:05:55,16.7,5038.27734375,0.22,1534.0
2024-05-25 08:05:57,20.3,5052.58203125,0.01,1530.0
