Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:30:08,4.6,4989.203125,0.01,1536.0
2024-05-25 07:30:10,18.8,4992.44921875,0.4,1539.0
2024-05-25 07:30:12,19.2,4995.60546875,0.18,1539.0
2024-05-25 07:30:14,27.0,4995.83203125,0.27,1539.0
2024-05-25 07:30:16,18.3,4989.2421875,0.27,1541.0
2024-05-25 07:30:18,22.0,4993.375,0.14,1541.0
2024-05-25 07:30:20,18.8,4983.53515625,0.35,1541.0
2024-05-25 07:30:22,18.9,4980.54296875,0.15,1541.0
2024-05-25 07:30:25,25.9,4979.0859375,0.21,1540.0
2024-05-25 07:30:27,19.0,4984.1875,0.15,1540.0
2024-05-25 07:30:29,19.3,4993.26171875,0.2,1540.0
2024-05-25 07:30:31,18.2,4988.87109375,0.28,1540.0
2024-05-25 07:30:33,19.0,4999.80078125,0.2,1540.0
2024-05-25 07:30:35,24.1,4991.60546875,0.28,1540.0
2024-05-25 07:30:37,18.6,4986.8359375,0.28,1540.0
2024-05-25 07:30:39,19.7,4988.53125,0.23,1540.0
2024-05-25 07:30:41,18.4,4992.03125,0.27,1540.0
2024-05-25 07:30:44,18.8,4980.171875,0.39,1540.0
2024-05-25 07:30:46,24.2,4979.5546875,0.07,1540.0
2024-05-25 07:30:48,19.0,4969.2734375,0.28,1540.0
2024-05-25 07:30:50,22.7,5000.87890625,0.27,1540.0
2024-05-25 07:30:52,19.5,4978.5546875,0.12,1540.0
2024-05-25 07:30:54,18.5,4979.2421875,0.22,1540.0
2024-05-25 07:30:56,20.3,4988.41796875,0.15,1540.0
2024-05-25 07:30:58,18.2,4991.7578125,0.42,1540.0
2024-05-25 07:31:00,23.8,5016.76171875,0.29,1540.0
2024-05-25 07:31:03,17.4,4996.10546875,0.15,1540.0
2024-05-25 07:31:05,17.2,4992.828125,0.01,1540.0
2024-05-25 07:31:07,18.5,4997.1640625,0.38,1541.0
2024-05-25 07:31:09,17.4,4987.7421875,0.24,1541.0
2024-05-25 07:31:11,23.0,5010.1796875,0.28,1541.0
2024-05-25 07:31:13,17.0,4982.8203125,0.32,1541.0
2024-05-25 07:31:15,16.9,4984.78125,0.27,1541.0
2024-05-25 07:31:17,18.2,4979.2109375,0.14,1540.0
2024-05-25 07:31:19,17.1,4990.1484375,0.42,1540.0
2024-05-25 07:31:22,23.8,4986.18359375,0.14,1540.0
2024-05-25 07:31:24,16.8,4985.671875,0.27,1540.0
2024-05-25 07:31:26,16.6,4980.91796875,0.3,1540.0
2024-05-25 07:31:28,17.4,4980.1875,0.12,1540.0
2024-05-25 07:31:30,16.9,4982.08203125,0.28,1540.0
2024-05-25 07:31:32,24.2,4986.4921875,0.28,1540.0
2024-05-25 07:31:34,16.8,4982.27734375,0.3,1540.0
2024-05-25 07:31:36,16.7,4979.109375,0.29,1540.0
2024-05-25 07:31:39,17.0,4974.828125,0.38,1540.0
2024-05-25 07:31:41,17.3,4981.0390625,0.44,1540.0
2024-05-25 07:31:43,24.3,4974.8125,0.15,1540.0
2024-05-25 07:31:45,16.9,4980.3359375,0.14,1540.0
2024-05-25 07:31:47,17.0,4978.70703125,0.12,1540.0
2024-05-25 07:31:49,17.0,4997.3125,0.31,1540.0
2024-05-25 07:31:51,17.0,4993.84375,0.06,1540.0
