Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:38:17,7.9,5176.3671875,0.0,1529.0
2024-05-25 08:38:19,18.9,5165.75,0.43,1533.0
2024-05-25 08:38:21,26.5,5108.09765625,0.48,1533.0
2024-05-25 08:38:23,18.6,5099.88671875,0.29,1535.0
2024-05-25 08:38:26,18.0,5097.55859375,0.18,1535.0
2024-05-25 08:38:28,18.9,5087.5546875,0.21,1533.0
2024-05-25 08:38:30,19.2,5093.32421875,0.29,1533.0
2024-05-25 08:38:32,25.9,5100.5390625,0.14,1533.0
2024-05-25 08:38:34,18.3,5105.3984375,0.01,1533.0
2024-05-25 08:38:36,18.6,5102.4375,0.52,1533.0
2024-05-25 08:38:38,19.4,5108.5,0.09,1533.0
2024-05-25 08:38:40,18.5,5104.796875,0.27,1533.0
2024-05-25 08:38:43,25.0,5099.92578125,0.3,1533.0
2024-05-25 08:38:45,18.3,5096.19921875,0.13,1533.0
2024-05-25 08:38:47,20.4,5110.42578125,0.39,1533.0
2024-05-25 08:38:49,18.7,5105.25390625,0.28,1533.0
2024-05-25 08:38:51,18.0,5105.83203125,0.35,1533.0
2024-05-25 08:38:53,17.8,5091.9921875,0.18,1533.0
2024-05-25 08:38:55,17.5,5095.09765625,0.38,1533.0
2024-05-25 08:38:58,24.0,5101.875,0.29,1533.0
2024-05-25 08:39:00,16.8,5112.8203125,0.13,1533.0
2024-05-25 08:39:02,16.8,5117.140625,0.22,1533.0
2024-05-25 08:39:04,16.9,5078.01171875,0.29,1533.0
2024-05-25 08:39:06,16.8,5076.73828125,0.31,1533.0
2024-05-25 08:39:08,24.5,5074.84375,0.16,1533.0
2024-05-25 08:39:10,17.1,5065.54296875,0.31,1533.0
2024-05-25 08:39:12,17.3,5068.78125,0.29,1533.0
2024-05-25 08:39:15,16.7,5060.3046875,0.17,1533.0
2024-05-25 08:39:17,16.8,5066.39453125,0.14,1533.0
2024-05-25 08:39:19,24.3,5066.0859375,0.14,1533.0
2024-05-25 08:39:21,17.0,5077.69921875,0.37,1533.0
2024-05-25 08:39:23,16.7,5087.95703125,0.11,1533.0
2024-05-25 08:39:25,16.8,5078.2734375,0.11,1533.0
2024-05-25 08:39:27,17.0,5080.69140625,0.5,1533.0
2024-05-25 08:39:29,24.9,5071.984375,0.13,1533.0
2024-05-25 08:39:32,16.6,5077.2578125,0.23,1533.0
2024-05-25 08:39:34,16.8,5074.30859375,0.14,1533.0
2024-05-25 08:39:36,17.0,5063.13671875,0.33,1533.0
2024-05-25 08:39:38,16.9,5070.70703125,0.14,1533.0
2024-05-25 08:39:40,25.7,5076.48828125,0.3,1533.0
2024-05-25 08:39:42,16.7,5072.12890625,0.33,1533.0
2024-05-25 08:39:44,17.2,5078.421875,0.26,1533.0
2024-05-25 08:39:46,17.2,5084.93359375,0.14,1533.0
2024-05-25 08:39:49,19.5,5091.015625,0.29,1533.0
2024-05-25 08:39:51,26.5,5076.765625,0.13,1533.0
2024-05-25 08:39:53,19.0,5078.16015625,0.19,1533.0
2024-05-25 08:39:55,18.5,5088.3671875,0.29,1533.0
2024-05-25 08:39:57,18.9,5086.2421875,0.14,1533.0
2024-05-25 08:39:59,19.1,5084.83203125,0.18,1533.0
2024-05-25 08:40:01,22.4,5073.6640625,0.26,1533.0
