Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:44:59,8.7,5122.359375,0.04,1536.0
2024-05-25 07:45:01,22.5,5075.51171875,0.11,1540.0
2024-05-25 07:45:03,18.9,5047.65234375,0.47,1540.0
2024-05-25 07:45:05,18.8,5050.2578125,0.23,1540.0
2024-05-25 07:45:07,20.7,5042.63671875,0.33,1540.0
2024-05-25 07:45:09,18.3,5037.83984375,0.25,1540.0
2024-05-25 07:45:11,24.3,5067.67578125,0.37,1540.0
2024-05-25 07:45:14,18.1,5040.0234375,0.02,1540.0
2024-05-25 07:45:16,18.3,5030.56640625,0.02,1540.0
2024-05-25 07:45:18,17.6,5040.18359375,0.57,1540.0
2024-05-25 07:45:20,16.9,5035.94140625,0.27,1540.0
2024-05-25 07:45:22,24.0,5032.2109375,0.24,1540.0
2024-05-25 07:45:24,17.3,5048.1015625,0.18,1540.0
2024-05-25 07:45:26,16.8,5044.5859375,0.34,1540.0
2024-05-25 07:45:28,17.1,5043.234375,0.42,1540.0
2024-05-25 07:45:31,17.0,5035.7734375,0.29,1540.0
2024-05-25 07:45:33,24.4,5035.84375,0.27,1540.0
2024-05-25 07:45:35,17.2,5044.73046875,0.02,1540.0
2024-05-25 07:45:37,17.2,5042.75,0.34,1540.0
2024-05-25 07:45:39,16.9,5048.34765625,0.42,1540.0
2024-05-25 07:45:41,16.9,5042.33984375,0.3,1540.0
2024-05-25 07:45:43,24.3,5046.546875,0.22,1540.0
2024-05-25 07:45:45,17.2,5041.4609375,0.18,1540.0
2024-05-25 07:45:47,16.9,5051.109375,0.27,1540.0
2024-05-25 07:45:50,16.7,5043.6875,0.18,1540.0
2024-05-25 07:45:52,16.6,5047.328125,0.18,1540.0
2024-05-25 07:45:54,24.8,5040.32421875,0.3,1540.0
2024-05-25 07:45:56,17.0,5040.5390625,0.21,1540.0
2024-05-25 07:45:58,16.8,5048.390625,0.28,1540.0
2024-05-25 07:46:00,16.8,5044.9296875,0.33,1540.0
2024-05-25 07:46:02,16.8,5044.00390625,0.41,1540.0
2024-05-25 07:46:04,23.8,5039.58203125,0.27,1540.0
2024-05-25 07:46:06,16.8,5049.41796875,0.27,1540.0
2024-05-25 07:46:09,17.0,5050.765625,0.3,1540.0
2024-05-25 07:46:11,16.8,5042.06640625,0.24,1540.0
2024-05-25 07:46:13,17.1,5043.88671875,0.14,1540.0
2024-05-25 07:46:15,24.8,5051.98046875,0.26,1540.0
2024-05-25 07:46:17,17.6,5051.1484375,0.52,1540.0
2024-05-25 07:46:19,18.8,5046.58984375,0.17,1540.0
2024-05-25 07:46:21,18.5,5037.90625,0.36,1540.0
2024-05-25 07:46:23,18.7,5035.96484375,0.24,1540.0
2024-05-25 07:46:26,26.1,5033.0234375,0.17,1540.0
2024-05-25 07:46:28,19.3,5033.35546875,0.41,1540.0
2024-05-25 07:46:30,20.0,5036.54296875,0.43,1540.0
2024-05-25 07:46:32,18.3,5044.296875,0.24,1540.0
2024-05-25 07:46:34,19.5,5056.8984375,0.17,1540.0
2024-05-25 07:46:36,25.9,5037.171875,0.27,1540.0
2024-05-25 07:46:38,19.1,5048.078125,0.2,1540.0
2024-05-25 07:46:41,20.5,5078.54296875,0.27,1540.0
2024-05-25 07:46:43,18.5,5047.640625,0.23,1541.0
2024-05-25 07:46:45,3.8,5037.5,0.03,1537.0
