Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:47:06,6.0,5092.35546875,0.01,1536.0
2024-05-25 07:47:08,17.0,5046.1484375,0.45,1540.0
2024-05-25 07:47:10,16.8,5033.4609375,0.46,1540.0
2024-05-25 07:47:13,24.6,5035.7578125,0.28,1540.0
2024-05-25 07:47:15,17.0,5048.2734375,0.31,1540.0
2024-05-25 07:47:17,16.9,5039.8125,0.3,1540.0
2024-05-25 07:47:19,16.7,5043.81640625,0.28,1540.0
2024-05-25 07:47:21,17.0,5047.24609375,0.18,1540.0
2024-05-25 07:47:23,24.5,5042.31640625,0.32,1540.0
2024-05-25 07:47:25,17.2,5049.09765625,0.42,1540.0
2024-05-25 07:47:27,16.8,5038.53515625,0.12,1540.0
2024-05-25 07:47:30,17.0,5043.70703125,0.32,1540.0
2024-05-25 07:47:32,16.6,5035.9609375,0.45,1540.0
2024-05-25 07:47:34,24.4,5040.90234375,0.35,1540.0
2024-05-25 07:47:36,16.8,5041.34765625,0.35,1540.0
2024-05-25 07:47:38,17.0,5040.3515625,0.27,1540.0
2024-05-25 07:47:40,17.0,5038.08984375,0.27,1540.0
2024-05-25 07:47:42,17.0,5044.94140625,0.34,1540.0
2024-05-25 07:47:44,24.3,5039.57421875,0.52,1540.0
2024-05-25 07:47:46,16.8,5039.48046875,0.29,1540.0
2024-05-25 07:47:49,16.8,5040.171875,0.38,1540.0
2024-05-25 07:47:51,17.1,5043.73046875,0.18,1540.0
2024-05-25 07:47:53,16.7,5048.8671875,0.27,1540.0
2024-05-25 07:47:55,24.2,5040.66796875,0.02,1540.0
2024-05-25 07:47:57,16.9,5053.90625,0.37,1540.0
2024-05-25 07:47:59,17.4,5058.14453125,0.38,1540.0
2024-05-25 07:48:01,16.8,5052.359375,0.47,1540.0
2024-05-25 07:48:03,16.8,5059.1015625,0.05,1540.0
2024-05-25 07:48:05,26.7,5047.67578125,0.39,1540.0
2024-05-25 07:48:08,18.9,5038.28515625,0.2,1540.0
2024-05-25 07:48:10,20.8,5039.078125,0.29,1540.0
2024-05-25 07:48:12,18.3,5042.91015625,0.15,1540.0
2024-05-25 07:48:14,18.8,5045.58203125,0.24,1540.0
2024-05-25 07:48:16,27.0,5040.04296875,0.28,1540.0
2024-05-25 07:48:18,19.0,5033.35546875,0.36,1540.0
2024-05-25 07:48:20,18.5,5046.7421875,0.23,1540.0
2024-05-25 07:48:22,19.1,5049.26171875,0.28,1540.0
2024-05-25 07:48:24,19.7,5044.95703125,0.18,1540.0
2024-05-25 07:48:27,25.5,5040.9921875,0.13,1540.0
2024-05-25 07:48:29,18.7,5036.96484375,0.56,1540.0
2024-05-25 07:48:31,18.7,5038.16796875,0.29,1540.0
2024-05-25 07:48:33,18.9,5039.93359375,0.36,1540.0
2024-05-25 07:48:35,19.5,5033.4140625,0.47,1540.0
2024-05-25 07:48:37,25.4,5038.6015625,0.28,1540.0
2024-05-25 07:48:39,18.6,5032.46875,0.23,1540.0
2024-05-25 07:48:41,22.2,5047.09765625,0.04,1540.0
2024-05-25 07:48:44,18.7,5047.0390625,0.02,1540.0
2024-05-25 07:48:46,19.4,5047.18359375,0.36,1540.0
2024-05-25 07:48:48,22.2,5043.2109375,0.23,1540.0
2024-05-25 07:48:50,18.6,5042.91796875,0.15,1540.0
2024-05-25 07:48:52,24.6,5072.7265625,0.02,1536.0
