Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:25:31,2.3,4969.28125,0.03,1533.0
2024-05-25 07:25:33,19.0,5031.078125,0.53,1540.0
2024-05-25 07:25:35,27.4,4996.8046875,0.45,1540.0
2024-05-25 07:25:37,19.6,4972.2109375,0.38,1540.0
2024-05-25 07:25:39,19.0,4971.4375,0.43,1540.0
2024-05-25 07:25:41,18.7,4969.55859375,0.51,1538.0
2024-05-25 07:25:43,18.6,4959.90234375,0.42,1538.0
2024-05-25 07:25:45,30.3,4990.859375,0.46,1538.0
2024-05-25 07:25:47,19.1,4967.33203125,0.4,1538.0
2024-05-25 07:25:50,11.0,4969.43359375,0.01,1532.0
