Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:15:15,12.1,5083.53515625,0.01,1532.0
2024-05-25 07:15:17,18.1,5017.81640625,0.25,1536.0
2024-05-25 07:15:19,19.0,4951.06640625,0.19,1536.0
2024-05-25 07:15:21,27.1,4953.9453125,0.22,1534.0
2024-05-25 07:15:23,18.9,4959.8046875,0.18,1536.0
2024-05-25 07:15:25,19.1,4959.66015625,0.34,1536.0
2024-05-25 07:15:27,18.9,4945.125,0.38,1536.0
2024-05-25 07:15:29,19.3,4944.60546875,0.28,1536.0
2024-05-25 07:15:32,26.3,4945.953125,0.59,1536.0
2024-05-25 07:15:34,19.1,4953.30078125,0.41,1536.0
2024-05-25 07:15:36,18.7,4947.07421875,0.28,1536.0
2024-05-25 07:15:38,18.7,4948.71484375,0.34,1537.0
2024-05-25 07:15:40,18.6,4948.4296875,0.18,1537.0
2024-05-25 07:15:42,28.2,4952.42578125,0.28,1537.0
2024-05-25 07:15:44,18.6,4938.61328125,0.28,1537.0
2024-05-25 07:15:46,18.6,4939.52734375,0.15,1537.0
2024-05-25 07:15:48,19.0,4943.18359375,0.14,1537.0
2024-05-25 07:15:51,18.4,4940.58984375,0.34,1537.0
2024-05-25 07:15:53,24.6,4950.34375,0.12,1537.0
2024-05-25 07:15:55,18.5,4952.66015625,0.28,1537.0
2024-05-25 07:15:57,18.2,4949.57421875,0.4,1537.0
2024-05-25 07:15:59,17.0,4952.81640625,0.21,1537.0
2024-05-25 07:16:01,16.8,4948.39453125,0.23,1537.0
2024-05-25 07:16:03,22.8,4939.484375,0.15,1537.0
2024-05-25 07:16:05,17.0,4942.87890625,0.42,1537.0
2024-05-25 07:16:07,17.9,4949.74609375,0.35,1537.0
2024-05-25 07:16:10,16.8,4937.5703125,0.15,1537.0
2024-05-25 07:16:12,17.0,4941.4609375,0.02,1537.0
2024-05-25 07:16:14,22.3,4954.3125,0.3,1537.0
2024-05-25 07:16:16,16.9,4938.06640625,0.24,1537.0
2024-05-25 07:16:18,22.4,4968.07421875,0.29,1537.0
2024-05-25 07:16:20,17.3,4944.0703125,0.27,1537.0
2024-05-25 07:16:22,16.9,4951.86328125,0.08,1537.0
2024-05-25 07:16:25,17.0,4950.1171875,0.27,1537.0
2024-05-25 07:16:27,17.0,4944.48046875,0.26,1537.0
2024-05-25 07:16:29,24.3,4947.08984375,0.19,1537.0
2024-05-25 07:16:31,17.2,4947.109375,0.29,1537.0
2024-05-25 07:16:33,16.8,4941.65234375,0.16,1537.0
2024-05-25 07:16:35,17.2,4939.34765625,0.28,1537.0
2024-05-25 07:16:37,16.7,4945.62890625,0.37,1537.0
2024-05-25 07:16:39,25.2,4946.21875,0.21,1537.0
2024-05-25 07:16:42,16.7,4942.23046875,0.52,1537.0
2024-05-25 07:16:44,17.0,4940.92578125,0.15,1537.0
2024-05-25 07:16:46,17.0,4948.47265625,0.28,1537.0
2024-05-25 07:16:48,17.9,4948.75,0.27,1537.0
2024-05-25 07:16:50,25.9,4951.15234375,0.14,1537.0
2024-05-25 07:16:52,19.0,4940.24609375,0.72,1537.0
2024-05-25 07:16:54,18.6,4935.48046875,0.4,1537.0
2024-05-25 07:16:56,18.2,4939.3125,0.23,1537.0
2024-05-25 07:16:58,18.1,4940.16796875,0.2,1537.0
