Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:31:37,8.4,5136.3671875,0.0,1529.0
2024-05-25 09:31:39,20.0,5099.80859375,0.26,1533.0
2024-05-25 09:31:41,19.6,5103.23828125,0.14,1533.0
2024-05-25 09:31:44,18.6,5102.10546875,0.3,1533.0
2024-05-25 09:31:46,26.5,5107.84375,0.5,1533.0
2024-05-25 09:31:48,18.5,5120.34375,0.14,1533.0
2024-05-25 09:31:50,19.8,5103.5234375,0.19,1533.0
2024-05-25 09:31:52,16.9,5105.05859375,0.01,1533.0
2024-05-25 09:31:54,17.4,5093.93359375,0.01,1533.0
2024-05-25 09:31:56,24.1,5115.78515625,0.5,1533.0
2024-05-25 09:31:58,17.1,5123.375,0.12,1533.0
2024-05-25 09:32:01,16.7,5118.16796875,0.28,1533.0
2024-05-25 09:32:03,16.7,5107.6875,0.25,1533.0
2024-05-25 09:32:05,17.2,5112.4140625,0.38,1533.0
2024-05-25 09:32:07,23.6,5108.18359375,0.22,1533.0
2024-05-25 09:32:09,16.9,5113.453125,0.27,1533.0
2024-05-25 09:32:11,17.4,5111.84375,0.27,1533.0
2024-05-25 09:32:14,16.8,5113.7734375,0.05,1533.0
2024-05-25 09:32:16,17.0,5106.63671875,0.2,1533.0
2024-05-25 09:32:18,19.5,5110.6015625,0.4,1533.0
2024-05-25 09:32:20,17.0,5111.71875,0.36,1533.0
2024-05-25 09:32:22,22.9,5136.55078125,0.13,1533.0
2024-05-25 09:32:24,17.0,5108.109375,0.09,1533.0
2024-05-25 09:32:26,17.0,5114.640625,0.28,1533.0
2024-05-25 09:32:29,17.3,5117.2890625,0.51,1533.0
2024-05-25 09:32:31,17.9,5119.72265625,0.14,1533.0
2024-05-25 09:32:33,29.2,5127.16015625,0.25,1533.0
2024-05-25 09:32:35,18.5,5123.703125,0.22,1533.0
2024-05-25 09:32:37,19.1,5115.4765625,0.26,1533.0
2024-05-25 09:32:39,18.3,5133.203125,0.23,1533.0
2024-05-25 09:32:41,19.0,5126.5234375,0.28,1533.0
2024-05-25 09:32:44,25.7,5130.28515625,0.38,1533.0
2024-05-25 09:32:46,18.6,5118.76171875,0.17,1533.0
2024-05-25 09:32:48,18.8,5132.74609375,0.23,1533.0
2024-05-25 09:32:50,18.7,5129.53515625,0.01,1533.0
2024-05-25 09:32:52,18.7,5146.984375,0.32,1533.0
2024-05-25 09:32:54,29.8,5141.265625,0.28,1533.0
2024-05-25 09:32:56,18.3,5136.12890625,0.19,1533.0
2024-05-25 09:32:59,19.1,5129.75,0.23,1533.0
2024-05-25 09:33:01,19.1,5134.59765625,0.35,1533.0
2024-05-25 09:33:03,19.2,5128.125,0.15,1533.0
2024-05-25 09:33:05,22.4,5121.6953125,0.19,1533.0
2024-05-25 09:33:07,17.8,5133.0625,0.13,1533.0
2024-05-25 09:33:09,19.8,5178.12890625,0.18,1533.0
2024-05-25 09:33:11,16.9,5133.69140625,0.37,1533.0
2024-05-25 09:33:13,17.4,5136.25390625,0.18,1533.0
2024-05-25 09:33:16,18.8,5144.84375,0.01,1533.0
2024-05-25 09:33:18,17.0,5127.7421875,0.36,1533.0
2024-05-25 09:33:20,23.1,5167.37890625,0.25,1533.0
2024-05-25 09:33:22,17.2,5135.5546875,0.15,1533.0
