Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:29:30,13.7,5106.46875,0.0,1529.0
2024-05-25 09:29:32,19.4,5103.84375,0.04,1533.0
2024-05-25 09:29:34,22.8,5126.83203125,0.17,1533.0
2024-05-25 09:29:36,19.5,5090.56640625,0.19,1531.0
2024-05-25 09:29:38,19.3,5089.91796875,0.14,1533.0
2024-05-25 09:29:40,19.6,5093.91796875,0.28,1533.0
2024-05-25 09:29:42,18.8,5092.3359375,0.16,1533.0
2024-05-25 09:29:45,25.8,5098.5546875,0.28,1533.0
2024-05-25 09:29:47,19.0,5103.29296875,0.11,1533.0
2024-05-25 09:29:49,18.4,5098.89453125,0.13,1533.0
2024-05-25 09:29:51,18.7,5094.51171875,0.31,1533.0
2024-05-25 09:29:53,19.0,5095.94921875,0.22,1533.0
2024-05-25 09:29:55,26.5,5094.5546875,0.15,1533.0
2024-05-25 09:29:57,19.0,5093.8203125,0.34,1533.0
2024-05-25 09:30:00,19.4,5096.48828125,0.33,1533.0
2024-05-25 09:30:02,22.0,5102.6171875,0.38,1533.0
2024-05-25 09:30:04,18.7,5108.04296875,0.28,1533.0
2024-05-25 09:30:06,24.2,5092.76953125,0.24,1533.0
2024-05-25 09:30:08,17.0,5084.1328125,0.47,1533.0
2024-05-25 09:30:10,19.2,5094.4296875,0.34,1533.0
2024-05-25 09:30:12,16.8,5082.93359375,0.33,1533.0
2024-05-25 09:30:15,16.9,5087.41796875,0.25,1533.0
2024-05-25 09:30:17,24.8,5082.45703125,0.26,1533.0
2024-05-25 09:30:19,16.7,5091.46875,0.26,1533.0
2024-05-25 09:30:21,17.4,5095.68359375,0.14,1533.0
2024-05-25 09:30:23,17.2,5098.63671875,0.31,1533.0
2024-05-25 09:30:25,17.0,5096.63671875,0.28,1533.0
2024-05-25 09:30:27,25.0,5091.6015625,0.12,1533.0
2024-05-25 09:30:29,16.8,5111.08203125,0.37,1533.0
2024-05-25 09:30:32,16.9,5093.46484375,0.29,1533.0
2024-05-25 09:30:34,17.0,5093.84765625,0.14,1533.0
2024-05-25 09:30:36,16.6,5089.41015625,0.26,1533.0
2024-05-25 09:30:38,20.2,5090.7109375,0.14,1533.0
2024-05-25 09:30:40,17.5,5086.51171875,0.17,1533.0
2024-05-25 09:30:42,21.8,5120.1640625,0.33,1533.0
2024-05-25 09:30:44,16.9,5087.984375,0.24,1533.0
2024-05-25 09:30:46,18.3,5094.67578125,0.23,1533.0
2024-05-25 09:30:49,19.2,5086.4375,0.27,1533.0
2024-05-25 09:30:51,18.3,5104.81640625,0.1,1533.0
2024-05-25 09:30:53,26.1,5087.35546875,0.36,1533.0
2024-05-25 09:30:55,17.9,5094.4609375,0.2,1533.0
2024-05-25 09:30:57,18.8,5099.7578125,0.2,1533.0
2024-05-25 09:30:59,18.2,5083.74609375,0.48,1533.0
2024-05-25 09:31:01,19.1,5098.32421875,0.4,1533.0
2024-05-25 09:31:04,25.5,5093.24609375,0.2,1533.0
2024-05-25 09:31:06,18.1,5092.9921875,0.13,1533.0
2024-05-25 09:31:08,18.2,5092.57421875,0.01,1533.0
2024-05-25 09:31:10,22.7,5084.8046875,0.3,1533.0
2024-05-25 09:31:12,18.5,5085.02734375,0.2,1533.0
2024-05-25 09:31:14,26.4,5090.0625,0.24,1533.0
2024-05-25 09:31:16,17.5,5077.01953125,0.01,1529.0
