Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:49:13,4.7,5044.31640625,0.02,1536.0
2024-05-25 07:49:15,18.8,5120.265625,0.4,1539.0
2024-05-25 07:49:17,19.0,5047.3515625,0.15,1539.0
2024-05-25 07:49:19,26.1,5055.1015625,0.12,1538.0
2024-05-25 07:49:21,18.6,5050.67578125,0.28,1540.0
2024-05-25 07:49:23,18.7,5049.5546875,0.2,1540.0
2024-05-25 07:49:26,17.8,5042.7578125,0.1,1540.0
2024-05-25 07:49:28,17.8,5045.69140625,0.25,1540.0
2024-05-25 07:49:30,23.2,5029.37109375,0.25,1540.0
2024-05-25 07:49:32,17.2,5014.609375,0.28,1540.0
2024-05-25 07:49:34,17.3,5017.328125,0.11,1540.0
2024-05-25 07:49:36,17.0,5030.0546875,0.13,1540.0
2024-05-25 07:49:38,16.8,5026.3125,0.37,1540.0
2024-05-25 07:49:40,21.1,5030.2421875,0.24,1540.0
2024-05-25 07:49:42,16.8,5025.7734375,0.59,1540.0
2024-05-25 07:49:45,18.0,5045.4296875,0.42,1540.0
2024-05-25 07:49:47,16.6,5016.37890625,0.27,1540.0
2024-05-25 07:49:49,17.2,5017.3046875,0.14,1540.0
2024-05-25 07:49:51,20.2,5032.0546875,0.12,1540.0
2024-05-25 07:49:53,17.0,5023.69921875,0.29,1540.0
2024-05-25 07:49:55,21.4,5045.3515625,0.3,1540.0
2024-05-25 07:49:57,16.9,5013.6796875,0.22,1540.0
2024-05-25 07:49:59,17.0,5021.0546875,0.28,1540.0
2024-05-25 07:50:02,17.6,5022.875,0.16,1540.0
2024-05-25 07:50:04,16.9,5031.89453125,0.14,1540.0
2024-05-25 07:50:06,23.9,5027.98046875,0.15,1540.0
2024-05-25 07:50:08,18.6,5033.98828125,0.29,1540.0
2024-05-25 07:50:10,16.9,5023.15625,0.14,1540.0
2024-05-25 07:50:12,16.9,5021.28125,0.25,1540.0
2024-05-25 07:50:14,17.1,5017.61328125,0.15,1540.0
2024-05-25 07:50:16,24.3,5011.00390625,0.45,1540.0
2024-05-25 07:50:19,17.7,5019.99609375,0.22,1540.0
2024-05-25 07:50:21,17.8,5025.5234375,0.11,1540.0
2024-05-25 07:50:23,18.5,5030.25,0.54,1540.0
2024-05-25 07:50:25,18.5,5023.4140625,0.14,1540.0
2024-05-25 07:50:27,25.8,5024.37109375,0.13,1540.0
2024-05-25 07:50:29,19.0,5028.2421875,0.5,1540.0
2024-05-25 07:50:31,18.5,5025.26953125,0.4,1540.0
2024-05-25 07:50:33,19.2,5018.22265625,0.15,1540.0
2024-05-25 07:50:36,18.9,5016.19140625,0.35,1540.0
2024-05-25 07:50:38,25.9,5011.703125,0.19,1540.0
2024-05-25 07:50:40,18.7,5019.375,0.19,1540.0
2024-05-25 07:50:42,22.1,5011.6875,0.22,1540.0
2024-05-25 07:50:44,19.3,5011.88671875,0.39,1540.0
2024-05-25 07:50:46,18.8,5016.109375,0.43,1540.0
2024-05-25 07:50:48,25.4,5017.58203125,0.15,1540.0
2024-05-25 07:50:50,19.6,5021.921875,0.3,1540.0
2024-05-25 07:50:52,18.9,5016.50390625,0.41,1540.0
2024-05-25 07:50:55,19.3,5022.9296875,0.29,1540.0
2024-05-25 07:50:57,19.1,5030.40625,0.26,1540.0
2024-05-25 07:50:59,12.7,5028.76171875,0.02,1536.0
