Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 08:08:26,9.2,5163.6796875,0.0,1529.0
2024-05-25 08:08:28,21.6,5060.03125,0.36,1533.0
2024-05-25 08:08:30,18.9,5050.05859375,0.31,1533.0
2024-05-25 08:08:32,18.1,5050.7421875,0.27,1533.0
2024-05-25 08:08:35,25.9,5086.28515625,0.12,1533.0
2024-05-25 08:08:37,18.2,5052.54296875,0.37,1533.0
2024-05-25 08:08:39,19.6,5046.64453125,0.3,1533.0
2024-05-25 08:08:41,18.3,5060.07421875,0.14,1533.0
2024-05-25 08:08:43,17.3,5058.23046875,0.27,1533.0
2024-05-25 08:08:45,24.1,5050.4375,0.26,1533.0
2024-05-25 08:08:47,17.1,5050.3828125,0.23,1533.0
2024-05-25 08:08:50,16.7,5055.78125,0.24,1533.0
2024-05-25 08:08:52,16.8,5053.37109375,0.35,1533.0
2024-05-25 08:08:54,16.7,5054.234375,0.23,1533.0
2024-05-25 08:08:56,23.7,5061.68359375,0.35,1533.0
2024-05-25 08:08:58,16.7,5067.0390625,0.15,1533.0
2024-05-25 08:09:00,16.9,5062.875,0.53,1533.0
2024-05-25 08:09:02,17.2,5058.140625,0.01,1533.0
2024-05-25 08:09:05,16.8,5063.28515625,0.14,1533.0
2024-05-25 08:09:07,25.0,5062.984375,0.39,1533.0
2024-05-25 08:09:09,16.8,5059.27734375,0.27,1533.0
2024-05-25 08:09:11,16.7,5059.78515625,0.25,1533.0
2024-05-25 08:09:13,17.1,5056.63671875,0.31,1533.0
2024-05-25 08:09:15,17.1,5052.83984375,0.3,1533.0
2024-05-25 08:09:17,19.9,5048.96875,0.15,1533.0
2024-05-25 08:09:20,16.8,5067.5859375,0.3,1533.0
2024-05-25 08:09:22,21.7,5084.48046875,0.39,1533.0
2024-05-25 08:09:24,16.8,5051.59765625,0.25,1533.0
2024-05-25 08:09:26,17.7,5052.26171875,0.26,1533.0
2024-05-25 08:09:28,18.5,5045.69921875,0.35,1533.0
2024-05-25 08:09:30,19.1,5050.21875,0.41,1533.0
2024-05-25 08:09:32,25.8,5047.53515625,0.13,1533.0
2024-05-25 08:09:35,19.0,5042.56640625,0.05,1533.0
2024-05-25 08:09:37,19.3,5056.0234375,0.41,1533.0
2024-05-25 08:09:39,18.3,5060.41796875,0.12,1533.0
2024-05-25 08:09:41,18.8,5060.9765625,0.18,1533.0
2024-05-25 08:09:43,28.8,5050.84375,0.29,1533.0
2024-05-25 08:09:45,19.2,5052.046875,0.27,1533.0
2024-05-25 08:09:48,19.3,5051.109375,0.17,1533.0
2024-05-25 08:09:50,18.6,5062.79296875,0.42,1533.0
2024-05-25 08:09:52,18.8,5064.86328125,0.15,1533.0
2024-05-25 08:09:54,25.3,5055.16796875,0.24,1533.0
2024-05-25 08:09:56,18.1,5056.90625,0.32,1533.0
2024-05-25 08:09:58,17.6,5077.05078125,0.21,1533.0
2024-05-25 08:10:00,16.7,5050.4296875,0.11,1533.0
2024-05-25 08:10:03,16.6,5055.12890625,0.14,1533.0
2024-05-25 08:10:05,20.0,5057.87890625,0.37,1533.0
2024-05-25 08:10:07,17.0,5054.17578125,0.18,1533.0
2024-05-25 08:10:09,24.1,5077.86328125,0.37,1533.0
2024-05-25 08:10:11,16.7,5035.73828125,0.41,1533.0
