Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:53:27,6.3,5063.96484375,0.01,1536.0
2024-05-25 07:53:29,16.8,5048.6796875,0.22,1539.0
2024-05-25 07:53:31,24.1,5058.29296875,0.17,1539.0
2024-05-25 07:53:33,17.1,5050.2109375,0.15,1538.0
2024-05-25 07:53:35,17.0,5049.75390625,0.36,1540.0
2024-05-25 07:53:37,16.9,5061.21484375,0.14,1540.0
2024-05-25 07:53:40,17.0,5059.8203125,0.25,1540.0
2024-05-25 07:53:42,24.4,5052.0625,0.28,1540.0
2024-05-25 07:53:44,16.7,5053.0,0.13,1540.0
2024-05-25 07:53:46,16.6,5058.9140625,0.14,1540.0
2024-05-25 07:53:48,17.2,5058.1171875,0.18,1540.0
2024-05-25 07:53:50,17.2,5057.265625,0.14,1540.0
2024-05-25 07:53:52,24.0,5064.49609375,0.32,1540.0
2024-05-25 07:53:55,16.9,5063.953125,0.32,1540.0
2024-05-25 07:53:57,16.8,5052.56640625,0.58,1540.0
2024-05-25 07:53:59,17.4,5063.17578125,0.28,1540.0
2024-05-25 07:54:01,16.8,5061.3203125,0.28,1540.0
2024-05-25 07:54:03,21.8,5060.78515625,0.36,1540.0
2024-05-25 07:54:05,16.9,5053.60546875,0.37,1540.0
2024-05-25 07:54:07,22.0,5073.29296875,0.31,1540.0
2024-05-25 07:54:09,16.9,5057.28515625,0.4,1540.0
2024-05-25 07:54:12,17.3,5056.88671875,0.21,1540.0
2024-05-25 07:54:14,18.5,5056.3046875,0.24,1540.0
2024-05-25 07:54:16,17.4,5049.36328125,0.13,1540.0
2024-05-25 07:54:18,22.9,5093.00390625,0.16,1540.0
2024-05-25 07:54:20,18.5,5078.90625,0.33,1540.0
2024-05-25 07:54:22,19.2,5059.5625,0.18,1540.0
2024-05-25 07:54:24,18.9,5057.90625,0.02,1540.0
2024-05-25 07:54:26,18.3,5061.00390625,0.26,1540.0
2024-05-25 07:54:28,24.6,5062.78515625,0.17,1540.0
2024-05-25 07:54:31,18.9,5063.93359375,0.31,1540.0
2024-05-25 07:54:33,18.5,5057.98828125,0.21,1540.0
2024-05-25 07:54:35,19.3,5058.0390625,0.34,1540.0
2024-05-25 07:54:37,18.8,5051.47265625,0.45,1540.0
2024-05-25 07:54:39,30.1,5040.39453125,0.23,1540.0
2024-05-25 07:54:41,18.8,5033.8125,0.25,1540.0
2024-05-25 07:54:43,18.3,5036.46875,0.29,1540.0
2024-05-25 07:54:45,19.3,5041.359375,0.26,1541.0
2024-05-25 07:54:48,18.6,5041.23828125,0.02,1541.0
2024-05-25 07:54:50,25.3,5037.11328125,0.52,1541.0
2024-05-25 07:54:52,18.7,5035.0546875,0.14,1541.0
2024-05-25 07:54:54,18.3,5039.6328125,0.3,1541.0
2024-05-25 07:54:56,19.0,5045.31640625,0.52,1541.0
2024-05-25 07:54:58,18.6,5041.734375,0.33,1541.0
2024-05-25 07:55:00,26.7,5032.46875,0.11,1541.0
2024-05-25 07:55:02,19.0,5042.68359375,0.26,1541.0
2024-05-25 07:55:05,19.0,5031.484375,0.02,1541.0
2024-05-25 07:55:07,19.1,5034.66015625,0.28,1541.0
2024-05-25 07:55:09,20.2,5036.859375,0.14,1541.0
2024-05-25 07:55:11,26.1,5034.97265625,0.21,1541.0
2024-05-25 07:55:13,26.2,5033.47265625,0.02,1537.0
