Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 09:01:40,9.1,5074.5234375,0.0,1529.0
2024-05-25 09:01:42,18.5,5079.94921875,0.22,1533.0
2024-05-25 09:01:44,19.1,5078.25,0.19,1533.0
2024-05-25 09:01:47,19.0,5084.02734375,0.27,1531.0
2024-05-25 09:01:49,26.1,5086.109375,0.13,1533.0
2024-05-25 09:01:51,18.8,5092.14453125,0.14,1533.0
2024-05-25 09:01:53,20.0,5093.98828125,0.13,1533.0
2024-05-25 09:01:55,18.5,5091.28515625,0.14,1533.0
2024-05-25 09:01:57,19.1,5095.09375,0.11,1533.0
2024-05-25 09:01:59,25.8,5078.5625,0.28,1533.0
2024-05-25 09:02:02,20.1,5092.6328125,0.43,1533.0
2024-05-25 09:02:04,18.8,5092.27734375,0.36,1533.0
2024-05-25 09:02:06,18.7,5088.01171875,0.14,1533.0
2024-05-25 09:02:08,19.0,5085.49609375,0.35,1533.0
2024-05-25 09:02:10,22.0,5092.91796875,0.4,1533.0
2024-05-25 09:02:12,17.3,5103.1328125,0.14,1533.0
2024-05-25 09:02:14,21.3,5125.921875,0.27,1533.0
2024-05-25 09:02:16,16.8,5088.57421875,0.19,1533.0
2024-05-25 09:02:19,17.3,5094.37109375,0.39,1533.0
2024-05-25 09:02:21,18.6,5087.39453125,0.3,1533.0
2024-05-25 09:02:23,17.2,5081.73046875,0.26,1533.0
2024-05-25 09:02:25,22.8,5094.59375,0.13,1533.0
2024-05-25 09:02:27,17.0,5074.578125,0.24,1533.0
2024-05-25 09:02:29,16.8,5078.23046875,0.14,1533.0
2024-05-25 09:02:31,17.9,5094.44921875,0.29,1533.0
2024-05-25 09:02:33,17.2,5086.171875,0.28,1533.0
2024-05-25 09:02:36,24.3,5077.16015625,0.14,1533.0
2024-05-25 09:02:38,16.7,5080.921875,0.33,1533.0
2024-05-25 09:02:40,17.2,5077.10546875,0.27,1533.0
2024-05-25 09:02:42,17.0,5083.203125,0.13,1533.0
2024-05-25 09:02:44,16.9,5074.05859375,0.14,1533.0
2024-05-25 09:02:46,24.5,5087.734375,0.36,1533.0
2024-05-25 09:02:48,16.7,5089.875,0.3,1533.0
2024-05-25 09:02:51,17.5,5097.00390625,0.22,1533.0
2024-05-25 09:02:53,17.0,5093.91796875,0.32,1533.0
2024-05-25 09:02:55,17.5,5115.15234375,0.4,1533.0
2024-05-25 09:02:57,26.1,5083.98046875,0.4,1533.0
2024-05-25 09:02:59,18.9,5079.94921875,0.43,1533.0
2024-05-25 09:03:01,19.1,5079.8125,0.21,1533.0
2024-05-25 09:03:03,18.7,5078.66796875,0.58,1533.0
2024-05-25 09:03:06,18.7,5071.78515625,0.36,1533.0
2024-05-25 09:03:08,26.1,5084.9765625,0.22,1533.0
2024-05-25 09:03:10,19.1,5077.62109375,0.25,1533.0
2024-05-25 09:03:12,19.2,5083.90234375,0.26,1533.0
2024-05-25 09:03:14,18.8,5088.296875,0.31,1533.0
2024-05-25 09:03:16,19.6,5090.19921875,0.19,1533.0
2024-05-25 09:03:18,26.5,5088.31640625,0.18,1533.0
2024-05-25 09:03:20,18.5,5090.3515625,0.27,1533.0
2024-05-25 09:03:23,19.3,5088.83984375,0.01,1533.0
2024-05-25 09:03:25,18.8,5077.0234375,0.27,1533.0
2024-05-25 09:03:27,27.2,5075.77734375,0.01,1533.0
