Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:10:47,34.4,5638.30859375,0.33,2283.0
2024-05-25 05:10:49,17.3,4973.98828125,0.74,2345.0
2024-05-25 05:10:51,16.9,5002.49609375,0.76,2345.0
2024-05-25 05:10:53,16.7,4912.15625,0.68,2345.0
2024-05-25 05:10:55,23.8,4905.484375,0.61,2344.0
2024-05-25 05:10:57,17.4,4900.703125,0.81,2344.0
2024-05-25 05:11:00,17.1,4912.48046875,0.76,2344.0
2024-05-25 05:11:02,17.1,4905.7421875,0.54,2342.0
2024-05-25 05:11:04,17.0,4916.95703125,0.68,2342.0
2024-05-25 05:11:06,25.0,4906.9375,0.68,2342.0
2024-05-25 05:11:08,17.6,4909.03515625,0.75,2342.0
2024-05-25 05:11:10,17.1,4918.453125,0.72,2342.0
2024-05-25 05:11:12,16.7,4914.96875,0.83,2342.0
2024-05-25 05:11:14,16.8,4911.7109375,0.71,2342.0
2024-05-25 05:11:16,23.8,4910.75,0.77,2342.0
2024-05-25 05:11:18,17.1,4900.015625,0.61,2342.0
2024-05-25 05:11:20,16.8,4913.4609375,0.83,2342.0
2024-05-25 05:11:22,22.6,4914.0390625,0.01,2282.0
