Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:43:44,41.9,5539.890625,0.02,2276.0
2024-05-25 04:43:46,19.2,4810.80078125,0.76,2338.0
2024-05-25 04:43:48,17.4,4815.21484375,0.74,2338.0
2024-05-25 04:43:50,16.8,4820.78515625,0.72,2338.0
2024-05-25 04:43:52,24.3,4818.53515625,0.76,2335.0
2024-05-25 04:43:54,17.4,4828.984375,0.63,2335.0
2024-05-25 04:43:56,16.8,4833.62109375,0.67,2335.0
2024-05-25 04:43:59,16.9,4833.1015625,0.62,2335.0
2024-05-25 04:44:01,16.9,4840.359375,0.8,2335.0
2024-05-25 04:44:03,23.8,4836.9453125,0.75,2335.0
2024-05-25 04:44:05,16.8,4841.8984375,0.77,2335.0
2024-05-25 04:44:07,17.2,4835.95703125,0.68,2335.0
2024-05-25 04:44:09,17.3,4833.14453125,0.78,2335.0
2024-05-25 04:44:11,16.7,4824.65234375,0.75,2335.0
2024-05-25 04:44:13,22.2,4847.1640625,0.71,2335.0
2024-05-25 04:44:15,17.0,4825.015625,0.56,2335.0
2024-05-25 04:44:17,16.8,4828.078125,0.79,2335.0
2024-05-25 04:44:19,24.5,4814.66015625,0.01,2275.0
