Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:05:42,42.7,5223.453125,0.03,2261.0
2024-05-25 04:05:44,20.2,4767.34765625,0.79,2323.0
2024-05-25 04:05:46,17.2,4770.1484375,0.73,2323.0
2024-05-25 04:05:48,21.7,4795.6796875,0.75,2323.0
2024-05-25 04:05:50,17.1,4810.73828125,0.6,2323.0
2024-05-25 04:05:53,16.7,4768.33984375,0.6,2323.0
2024-05-25 04:05:55,22.8,4768.1875,0.68,2334.0
2024-05-25 04:05:57,16.8,4767.12109375,0.67,2334.0
2024-05-25 04:05:59,16.7,4769.33203125,0.68,2334.0
2024-05-25 04:06:01,17.1,4771.37890625,0.73,2332.0
2024-05-25 04:06:03,17.0,4767.58984375,0.69,2332.0
2024-05-25 04:06:05,23.7,4767.91015625,0.75,2332.0
2024-05-25 04:06:07,17.0,4780.11328125,0.75,2332.0
2024-05-25 04:06:09,16.7,4776.671875,0.61,2332.0
2024-05-25 04:06:11,17.1,4762.53125,0.79,2332.0
2024-05-25 04:06:13,16.8,4770.5625,0.53,2332.0
2024-05-25 04:06:15,24.1,4779.484375,0.78,2332.0
2024-05-25 04:06:17,18.2,4782.12109375,0.71,2332.0
