Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:08:26,36.4,5500.18359375,0.04,2273.0
2024-05-25 04:08:28,17.9,4771.57421875,0.81,2338.0
2024-05-25 04:08:30,17.1,4770.55078125,0.84,2338.0
2024-05-25 04:08:32,24.5,4776.8203125,0.72,2332.0
2024-05-25 04:08:34,16.7,4773.2578125,0.71,2332.0
2024-05-25 04:08:36,17.0,4769.23046875,0.78,2332.0
2024-05-25 04:08:38,16.8,4766.67578125,0.76,2333.0
2024-05-25 04:08:40,16.9,4760.01953125,0.6,2333.0
2024-05-25 04:08:42,24.3,4802.4296875,0.62,2333.0
2024-05-25 04:08:44,16.8,4795.84765625,0.83,2333.0
2024-05-25 04:08:47,17.1,4779.57421875,0.71,2333.0
2024-05-25 04:08:49,16.7,4787.51171875,0.72,2333.0
2024-05-25 04:08:51,17.0,4763.94921875,0.85,2333.0
2024-05-25 04:08:53,23.7,4776.8984375,0.77,2333.0
2024-05-25 04:08:55,17.1,4776.3125,0.77,2333.0
2024-05-25 04:08:57,16.7,4778.1953125,0.81,2333.0
2024-05-25 04:08:59,16.8,4775.72265625,0.79,2333.0
2024-05-25 04:09:01,23.7,4784.45703125,0.01,2273.0
