Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 03:51:58,45.1,5497.48828125,0.16,2269.0
2024-05-25 03:52:00,18.0,4779.97265625,0.74,2330.0
2024-05-25 03:52:02,16.9,4842.9765625,0.81,2330.0
2024-05-25 03:52:04,16.9,4767.53125,0.7,2330.0
2024-05-25 03:52:07,17.0,4770.19140625,0.6,2330.0
2024-05-25 03:52:09,23.5,4772.86328125,0.69,2330.0
2024-05-25 03:52:11,17.3,4775.96875,0.63,2329.0
2024-05-25 03:52:13,16.7,4757.03515625,0.64,2329.0
2024-05-25 03:52:15,17.0,4767.0234375,0.84,2329.0
2024-05-25 03:52:17,16.7,4769.1953125,0.6,2329.0
2024-05-25 03:52:19,24.3,4780.640625,0.79,2329.0
2024-05-25 03:52:21,17.0,4781.84375,0.7,2329.0
2024-05-25 03:52:23,16.7,4782.23046875,0.86,2329.0
2024-05-25 03:52:25,17.0,4773.08203125,0.76,2329.0
2024-05-25 03:52:27,16.7,4782.8828125,0.65,2329.0
2024-05-25 03:52:29,23.7,4800.33984375,0.62,2329.0
2024-05-25 03:52:31,16.7,4778.56640625,0.65,2330.0
2024-05-25 03:52:34,25.1,4779.47265625,0.01,2330.0
