Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:57:54,34.7,5597.78125,0.24,2279.0
2024-05-25 04:57:56,17.1,5008.6953125,0.22,2355.0
2024-05-25 04:57:58,24.3,4880.46484375,0.22,2355.0
2024-05-25 04:58:00,16.8,4880.14453125,0.48,2353.0
2024-05-25 04:58:02,17.4,4879.77734375,0.01,2353.0
2024-05-25 04:58:04,16.7,4885.3515625,0.28,2353.0
2024-05-25 04:58:06,16.6,4884.484375,0.43,2353.0
2024-05-25 04:58:08,23.8,4877.484375,0.48,2353.0
2024-05-25 04:58:11,16.7,4877.5859375,0.22,2353.0
2024-05-25 04:58:13,16.8,4877.9921875,0.22,2353.0
2024-05-25 04:58:15,16.6,4869.12890625,0.59,2353.0
2024-05-25 04:58:17,16.9,4870.23828125,0.59,2353.0
2024-05-25 04:58:19,23.4,4864.78125,0.65,2353.0
2024-05-25 04:58:21,16.8,4858.09765625,0.41,2353.0
2024-05-25 04:58:23,16.7,4858.33203125,0.65,2353.0
2024-05-25 04:58:25,17.0,4872.75,0.3,2353.0
2024-05-25 04:58:27,16.7,4874.1796875,0.35,2353.0
2024-05-25 04:58:30,24.5,4871.66015625,0.41,2353.0
2024-05-25 04:58:32,16.9,4878.015625,0.51,2353.0
2024-05-25 04:58:34,17.1,4879.0,0.57,2353.0
2024-05-25 04:58:36,16.9,4859.6640625,0.65,2353.0
2024-05-25 04:58:38,18.4,4883.49609375,0.48,2353.0
2024-05-25 04:58:40,25.3,4870.7109375,0.24,2353.0
2024-05-25 04:58:42,18.6,4864.94140625,0.28,2355.0
2024-05-25 04:58:44,19.1,4877.046875,0.35,2355.0
2024-05-25 04:58:47,19.2,4877.75390625,0.44,2355.0
2024-05-25 04:58:49,19.4,4878.99609375,0.23,2355.0
2024-05-25 04:58:51,21.3,4896.2734375,0.43,2355.0
2024-05-25 04:58:53,18.6,4867.6171875,0.55,2355.0
2024-05-25 04:58:55,23.5,4893.875,0.43,2355.0
2024-05-25 04:58:57,18.8,4867.671875,0.38,2355.0
2024-05-25 04:58:59,18.3,4861.69921875,0.33,2355.0
2024-05-25 04:59:01,19.5,4865.2421875,0.22,2355.0
2024-05-25 04:59:03,18.4,4869.94921875,0.55,2355.0
2024-05-25 04:59:06,24.9,4891.28125,0.4,2355.0
2024-05-25 04:59:08,19.3,4882.24609375,0.26,2355.0
2024-05-25 04:59:10,17.9,4884.03515625,0.46,2355.0
2024-05-25 04:59:12,19.5,4872.9140625,0.22,2355.0
2024-05-25 04:59:14,19.6,4868.21875,0.49,2355.0
2024-05-25 04:59:16,25.4,4877.984375,0.43,2355.0
2024-05-25 04:59:18,19.1,4881.28125,0.27,2355.0
2024-05-25 04:59:20,19.3,4873.5859375,0.24,2355.0
2024-05-25 04:59:22,18.8,4881.6640625,0.32,2355.0
2024-05-25 04:59:25,19.0,4884.5546875,0.45,2355.0
2024-05-25 04:59:27,25.5,4883.4140625,0.41,2355.0
2024-05-25 04:59:29,18.3,4873.28515625,0.42,2355.0
2024-05-25 04:59:31,17.5,4874.88671875,0.54,2355.0
2024-05-25 04:59:33,17.2,4874.8828125,0.43,2355.0
2024-05-25 04:59:35,17.0,4877.13671875,0.42,2355.0
2024-05-25 04:59:37,24.4,4873.0703125,0.5,2356.0
2024-05-25 04:59:39,16.9,4883.265625,0.24,2356.0
2024-05-25 04:59:42,16.8,4891.05078125,0.49,2356.0
2024-05-25 04:59:44,16.9,4885.40234375,0.43,2356.0
2024-05-25 04:59:46,16.8,4882.5390625,0.22,2356.0
2024-05-25 04:59:48,24.0,4880.83203125,0.29,2356.0
2024-05-25 04:59:50,17.0,4879.0859375,0.65,2356.0
2024-05-25 04:59:52,16.7,4889.64453125,0.24,2356.0
2024-05-25 04:59:54,17.1,4887.60546875,0.43,2356.0
2024-05-25 04:59:56,24.5,4885.97265625,0.01,2356.0
