Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:59:32,38.0,5668.45703125,0.2,2290.0
2024-05-25 05:59:34,21.7,4949.4453125,0.65,2352.0
2024-05-25 05:59:36,17.2,4947.38671875,0.85,2352.0
2024-05-25 05:59:38,17.0,4940.28515625,0.68,2351.0
2024-05-25 05:59:40,17.1,4933.796875,0.67,2349.0
2024-05-25 05:59:42,16.8,4937.01171875,0.67,2349.0
2024-05-25 05:59:44,24.1,4940.3046875,0.69,2349.0
2024-05-25 05:59:46,16.7,4956.56640625,0.66,2349.0
2024-05-25 05:59:48,17.1,4952.49609375,0.82,2349.0
2024-05-25 05:59:50,16.7,4946.69921875,0.78,2349.0
2024-05-25 05:59:52,16.8,4943.9609375,0.75,2349.0
2024-05-25 05:59:54,23.8,4948.63671875,0.63,2349.0
2024-05-25 05:59:57,17.2,4948.35546875,0.84,2349.0
2024-05-25 05:59:59,19.2,4957.93359375,0.75,2349.0
2024-05-25 06:00:01,17.3,4941.12890625,0.71,2349.0
2024-05-25 06:00:03,17.0,4943.05859375,0.64,2349.0
2024-05-25 06:00:05,23.8,4939.484375,0.67,2349.0
2024-05-25 06:00:07,25.2,4939.68359375,0.01,2349.0
