Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:24:35,36.9,5670.66015625,0.21,2289.0
2024-05-25 06:24:37,28.6,4937.08984375,0.26,2365.0
2024-05-25 06:24:39,18.5,4939.55859375,0.27,2365.0
2024-05-25 06:24:41,18.4,4939.80859375,0.44,2365.0
2024-05-25 06:24:43,18.8,4947.4140625,0.01,2363.0
2024-05-25 06:24:45,18.8,4942.5234375,0.28,2363.0
2024-05-25 06:24:47,26.4,4937.85546875,0.43,2363.0
2024-05-25 06:24:50,19.0,4938.58984375,0.48,2363.0
2024-05-25 06:24:52,18.6,4941.796875,0.22,2363.0
2024-05-25 06:24:54,18.5,4943.59765625,0.22,2363.0
2024-05-25 06:24:56,21.8,4941.1328125,0.56,2363.0
2024-05-25 06:24:58,26.4,4943.44140625,0.61,2363.0
2024-05-25 06:25:00,18.9,4945.546875,0.64,2363.0
2024-05-25 06:25:02,17.8,4948.41796875,0.44,2363.0
2024-05-25 06:25:04,17.8,4942.1796875,0.64,2363.0
2024-05-25 06:25:06,18.7,4937.51953125,0.35,2363.0
2024-05-25 06:25:09,23.4,4924.69921875,0.22,2363.0
2024-05-25 06:25:11,17.6,4930.9765625,0.43,2363.0
2024-05-25 06:25:13,17.8,4923.50390625,0.49,2363.0
2024-05-25 06:25:15,17.1,4933.1640625,0.64,2363.0
2024-05-25 06:25:17,17.2,4925.66015625,0.65,2363.0
2024-05-25 06:25:19,24.9,4939.55078125,0.43,2363.0
2024-05-25 06:25:21,17.2,4940.0390625,0.37,2363.0
2024-05-25 06:25:23,16.8,4933.81640625,0.22,2365.0
2024-05-25 06:25:26,17.1,4943.5390625,0.66,2365.0
2024-05-25 06:25:28,16.9,4928.4609375,0.23,2365.0
2024-05-25 06:25:30,24.6,4935.61328125,0.44,2365.0
2024-05-25 06:25:32,17.1,4925.98828125,0.43,2365.0
2024-05-25 06:25:34,17.0,4922.21484375,0.44,2365.0
2024-05-25 06:25:36,16.9,4943.2734375,0.23,2365.0
2024-05-25 06:25:38,17.2,4935.33984375,0.51,2365.0
2024-05-25 06:25:40,23.4,4928.3671875,0.24,2365.0
2024-05-25 06:25:42,16.8,4928.12109375,0.22,2365.0
2024-05-25 06:25:45,16.9,4933.671875,0.52,2365.0
2024-05-25 06:25:47,17.1,4940.0546875,0.22,2365.0
2024-05-25 06:25:49,16.9,4928.26171875,0.43,2365.0
2024-05-25 06:25:51,19.5,4923.4140625,0.38,2365.0
2024-05-25 06:25:53,16.9,4921.890625,0.22,2365.0
2024-05-25 06:25:55,21.1,4965.34375,0.43,2365.0
2024-05-25 06:25:57,16.9,4943.96875,0.5,2365.0
2024-05-25 06:25:59,17.5,4934.87109375,0.48,2365.0
2024-05-25 06:26:02,19.6,4933.65625,0.21,2365.0
2024-05-25 06:26:04,17.0,4940.69140625,0.32,2365.0
2024-05-25 06:26:06,21.0,4959.3203125,0.52,2365.0
2024-05-25 06:26:08,16.8,4937.7734375,0.01,2365.0
2024-05-25 06:26:10,17.1,4936.78515625,0.19,2365.0
2024-05-25 06:26:12,20.0,4933.9453125,0.43,2365.0
2024-05-25 06:26:14,17.2,4943.78515625,0.22,2365.0
2024-05-25 06:26:16,22.1,4967.04296875,0.5,2365.0
2024-05-25 06:26:18,18.9,4936.74609375,0.35,2365.0
2024-05-25 06:26:20,18.3,4937.3125,0.22,2365.0
2024-05-25 06:26:23,22.1,4932.03125,0.51,2365.0
2024-05-25 06:26:25,18.6,4939.0234375,0.3,2365.0
2024-05-25 06:26:27,23.1,4960.81640625,0.15,2365.0
2024-05-25 06:26:29,21.5,4934.7421875,0.27,2365.0
2024-05-25 06:26:31,18.7,4930.94921875,0.63,2365.0
2024-05-25 06:26:33,18.6,4935.10546875,0.27,2365.0
2024-05-25 06:26:35,18.8,4929.41015625,0.29,2365.0
2024-05-25 06:26:37,33.9,4956.53515625,0.01,2365.0
