Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:16:11,40.9,5659.01171875,0.4,2283.0
2024-05-25 05:16:13,16.8,4945.703125,0.79,2345.0
2024-05-25 05:16:15,16.8,4941.1796875,0.7,2345.0
2024-05-25 05:16:17,17.0,4943.0390625,0.72,2344.0
2024-05-25 05:16:19,17.1,4937.94921875,0.59,2344.0
2024-05-25 05:16:21,23.8,4926.16796875,0.8,2344.0
2024-05-25 05:16:23,17.2,4920.09375,0.83,2344.0
2024-05-25 05:16:26,17.1,4936.92578125,0.5,2344.0
2024-05-25 05:16:28,16.8,4925.765625,0.67,2344.0
2024-05-25 05:16:30,16.9,4934.95703125,0.73,2344.0
2024-05-25 05:16:32,24.0,4931.3671875,0.66,2342.0
2024-05-25 05:16:34,16.9,4948.1953125,0.73,2342.0
2024-05-25 05:16:36,16.7,4942.2421875,0.76,2342.0
2024-05-25 05:16:38,17.4,4942.7265625,0.71,2342.0
2024-05-25 05:16:40,17.0,4939.015625,0.74,2342.0
2024-05-25 05:16:42,23.5,4935.2421875,0.64,2342.0
2024-05-25 05:16:44,16.7,4932.6328125,0.8,2342.0
2024-05-25 05:16:46,25.3,4935.734375,0.01,2342.0
