Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:16:25,38.7,5662.6796875,0.08,2290.0
2024-05-25 06:16:27,19.3,4937.3515625,0.25,2365.0
2024-05-25 06:16:29,20.0,4927.7734375,0.32,2365.0
2024-05-25 06:16:31,19.7,4923.04296875,0.46,2363.0
2024-05-25 06:16:33,25.9,4933.98828125,0.19,2363.0
2024-05-25 06:16:35,19.1,4935.72265625,0.3,2363.0
2024-05-25 06:16:37,18.7,4932.15234375,0.44,2363.0
2024-05-25 06:16:39,18.6,4930.12890625,0.45,2363.0
2024-05-25 06:16:42,18.3,4931.54296875,0.28,2363.0
2024-05-25 06:16:44,28.2,4927.515625,0.24,2363.0
2024-05-25 06:16:46,19.3,4920.609375,0.64,2363.0
2024-05-25 06:16:48,19.5,4924.19140625,0.35,2363.0
2024-05-25 06:16:50,19.4,4935.6953125,0.65,2363.0
2024-05-25 06:16:52,18.5,4928.31640625,0.43,2363.0
2024-05-25 06:16:54,26.1,4937.31640625,0.32,2363.0
2024-05-25 06:16:56,19.2,4926.3359375,0.22,2363.0
2024-05-25 06:16:58,19.3,4924.625,0.22,2363.0
2024-05-25 06:17:00,18.3,4929.265625,0.43,2363.0
2024-05-25 06:17:02,18.3,4923.29296875,0.26,2363.0
2024-05-25 06:17:05,25.1,4946.94921875,0.44,2363.0
2024-05-25 06:17:07,18.9,4936.078125,0.09,2363.0
2024-05-25 06:17:09,19.6,4930.05078125,0.11,2363.0
2024-05-25 06:17:11,20.5,4935.171875,0.42,2364.0
2024-05-25 06:17:13,18.6,4935.0078125,0.4,2366.0
2024-05-25 06:17:15,26.2,4932.35546875,0.44,2366.0
2024-05-25 06:17:17,18.8,4939.18359375,0.22,2366.0
2024-05-25 06:17:19,18.9,4933.83984375,0.44,2366.0
2024-05-25 06:17:21,18.5,4941.69140625,0.22,2366.0
2024-05-25 06:17:24,19.4,4937.15625,0.35,2366.0
2024-05-25 06:17:26,25.0,4927.65234375,0.43,2366.0
2024-05-25 06:17:28,17.8,4940.2265625,0.31,2366.0
2024-05-25 06:17:30,17.7,4931.77734375,0.43,2366.0
2024-05-25 06:17:32,16.8,4929.3359375,0.31,2366.0
2024-05-25 06:17:34,17.2,4924.875,0.3,2366.0
2024-05-25 06:17:36,25.1,4942.47265625,0.22,2366.0
2024-05-25 06:17:38,16.8,4944.8828125,0.44,2366.0
2024-05-25 06:17:40,17.0,4939.92578125,0.43,2366.0
2024-05-25 06:17:43,17.5,4943.14453125,0.22,2366.0
2024-05-25 06:17:45,17.2,4944.58203125,0.01,2366.0
2024-05-25 06:17:47,24.3,4938.734375,0.47,2366.0
2024-05-25 06:17:49,17.2,4939.078125,0.43,2366.0
2024-05-25 06:17:51,17.1,4936.33984375,0.22,2366.0
2024-05-25 06:17:53,17.3,4941.61328125,0.37,2366.0
2024-05-25 06:17:55,16.8,4947.515625,0.42,2366.0
2024-05-25 06:17:57,25.1,4941.046875,0.22,2366.0
2024-05-25 06:17:59,16.8,4939.03515625,0.29,2366.0
2024-05-25 06:18:01,16.7,4939.18359375,0.46,2366.0
2024-05-25 06:18:04,16.8,4938.85546875,0.33,2366.0
2024-05-25 06:18:06,17.0,4940.609375,0.28,2366.0
2024-05-25 06:18:08,24.7,4951.703125,0.22,2366.0
2024-05-25 06:18:10,17.1,4949.140625,0.22,2366.0
2024-05-25 06:18:12,16.9,4942.2109375,0.48,2366.0
2024-05-25 06:18:14,17.1,4959.1875,0.55,2366.0
2024-05-25 06:18:16,16.9,4945.8515625,0.2,2366.0
2024-05-25 06:18:18,23.5,4943.2578125,0.02,2366.0
2024-05-25 06:18:20,17.1,4945.8984375,0.39,2366.0
2024-05-25 06:18:23,16.9,4954.4765625,0.35,2366.0
2024-05-25 06:18:25,17.1,4953.2265625,0.22,2366.0
2024-05-25 06:18:27,16.8,4963.765625,0.43,2366.0
2024-05-25 06:18:29,10.0,4952.64453125,0.02,2290.0
