Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:37:51,35.3,5651.12109375,0.48,2286.0
2024-05-25 05:37:53,16.8,4931.01171875,0.71,2348.0
2024-05-25 05:37:55,16.7,4924.41796875,0.75,2348.0
2024-05-25 05:37:58,16.8,4925.86328125,0.62,2348.0
2024-05-25 05:38:00,24.2,4925.68359375,0.76,2348.0
2024-05-25 05:38:02,16.7,4929.296875,0.68,2348.0
2024-05-25 05:38:04,16.7,4934.78125,0.74,2348.0
2024-05-25 05:38:06,17.1,4934.2109375,0.73,2346.0
2024-05-25 05:38:08,16.8,4939.14453125,0.78,2346.0
2024-05-25 05:38:10,24.8,4936.7109375,0.76,2346.0
2024-05-25 05:38:12,17.0,4932.21484375,0.67,2346.0
2024-05-25 05:38:14,17.2,4934.5703125,0.72,2346.0
2024-05-25 05:38:16,17.1,4936.53515625,0.71,2346.0
2024-05-25 05:38:18,16.7,4922.7421875,0.77,2346.0
2024-05-25 05:38:20,23.6,4925.0078125,0.67,2346.0
2024-05-25 05:38:22,16.8,4929.27734375,0.65,2346.0
2024-05-25 05:38:25,16.8,4922.2890625,0.8,2346.0
2024-05-25 05:38:27,26.5,4921.18359375,0.01,2346.0
