Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:55:11,37.8,5597.390625,0.34,2275.0
2024-05-25 04:55:13,16.7,4924.50390625,0.41,2351.0
2024-05-25 04:55:16,22.4,4860.55859375,0.22,2351.0
2024-05-25 04:55:18,16.8,4862.29296875,0.43,2351.0
2024-05-25 04:55:20,17.8,4886.4921875,0.22,2351.0
2024-05-25 04:55:22,17.0,4865.58203125,0.23,2351.0
2024-05-25 04:55:24,16.8,4871.109375,0.26,2351.0
2024-05-25 04:55:26,18.9,4872.3203125,0.43,2349.0
2024-05-25 04:55:28,17.1,4866.87109375,0.38,2349.0
2024-05-25 04:55:30,23.5,4898.15234375,0.22,2349.0
2024-05-25 04:55:33,17.0,4877.88671875,0.55,2349.0
2024-05-25 04:55:35,17.3,4867.76171875,0.52,2349.0
2024-05-25 04:55:37,16.9,4866.5859375,0.64,2349.0
2024-05-25 04:55:39,16.8,4872.5234375,0.43,2349.0
2024-05-25 04:55:41,23.9,4870.7109375,0.64,2349.0
2024-05-25 04:55:43,17.0,4863.3125,0.31,2349.0
2024-05-25 04:55:45,17.7,4869.5859375,0.33,2349.0
2024-05-25 04:55:47,16.6,4863.66015625,0.43,2349.0
2024-05-25 04:55:50,17.5,4871.47265625,0.59,2349.0
2024-05-25 04:55:52,24.3,4875.62890625,0.44,2349.0
2024-05-25 04:55:54,18.4,4876.92578125,0.59,2349.0
2024-05-25 04:55:56,19.0,4870.0078125,0.44,2349.0
2024-05-25 04:55:58,18.3,4874.2265625,0.43,2349.0
2024-05-25 04:56:00,19.8,4879.33984375,0.28,2351.0
2024-05-25 04:56:02,25.0,4877.44140625,0.42,2351.0
2024-05-25 04:56:04,19.3,4871.96875,0.4,2351.0
2024-05-25 04:56:07,18.9,4871.44140625,0.18,2351.0
2024-05-25 04:56:09,19.7,4873.4375,0.39,2351.0
2024-05-25 04:56:11,18.6,4867.3203125,0.45,2351.0
2024-05-25 04:56:13,26.7,4868.12890625,0.27,2351.0
2024-05-25 04:56:15,19.0,4868.5859375,0.57,2351.0
2024-05-25 04:56:17,18.1,4862.13671875,0.43,2351.0
2024-05-25 04:56:19,19.3,4873.3671875,0.22,2351.0
2024-05-25 04:56:21,19.4,4872.0546875,0.39,2355.0
2024-05-25 04:56:23,25.2,4870.69140625,0.22,2355.0
2024-05-25 04:56:25,18.9,4864.0703125,0.26,2355.0
2024-05-25 04:56:28,19.1,4872.10546875,0.69,2355.0
2024-05-25 04:56:30,19.4,4863.36328125,0.43,2355.0
2024-05-25 04:56:32,18.6,4866.44140625,0.43,2355.0
2024-05-25 04:56:34,26.7,4875.4765625,0.53,2355.0
2024-05-25 04:56:36,19.1,4870.2578125,0.22,2355.0
2024-05-25 04:56:38,19.3,4868.95703125,0.09,2355.0
2024-05-25 04:56:40,18.6,4872.2421875,0.31,2355.0
2024-05-25 04:56:42,18.8,4866.875,0.45,2355.0
2024-05-25 04:56:44,26.0,4854.4453125,0.65,2355.0
2024-05-25 04:56:47,18.6,4859.52734375,0.43,2355.0
2024-05-25 04:56:49,19.7,4858.66015625,0.5,2355.0
2024-05-25 04:56:51,18.4,4874.24609375,0.49,2355.0
2024-05-25 04:56:53,21.3,4872.7109375,0.43,2355.0
2024-05-25 04:56:55,25.5,4869.94140625,0.6,2355.0
2024-05-25 04:56:57,19.3,4860.52734375,0.22,2355.0
2024-05-25 04:56:59,19.0,4856.48828125,0.42,2355.0
2024-05-25 04:57:01,17.9,4869.28125,0.4,2355.0
2024-05-25 04:57:03,18.4,4863.92578125,0.22,2355.0
2024-05-25 04:57:06,23.5,4879.84375,0.61,2355.0
2024-05-25 04:57:08,16.8,4875.87890625,0.52,2355.0
2024-05-25 04:57:10,17.3,4878.77734375,0.43,2355.0
2024-05-25 04:57:12,16.9,4866.11328125,0.23,2355.0
2024-05-25 04:57:14,19.4,4864.59765625,0.31,2355.0
