Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 03:39:00,39.6,5466.39453125,0.14,2268.0
2024-05-25 03:39:02,18.8,4745.515625,0.43,2343.0
2024-05-25 03:39:04,18.8,4744.5078125,0.28,2343.0
2024-05-25 03:39:06,26.1,4756.78125,0.44,2343.0
2024-05-25 03:39:08,19.1,4758.28125,0.01,2343.0
2024-05-25 03:39:10,18.8,4762.66796875,0.28,2343.0
2024-05-25 03:39:12,18.6,4752.125,0.31,2343.0
2024-05-25 03:39:14,18.5,4759.8984375,0.28,2343.0
2024-05-25 03:39:17,27.4,4754.9609375,0.35,2343.0
2024-05-25 03:39:19,19.4,4765.25,0.22,2343.0
2024-05-25 03:39:21,18.0,4765.17578125,0.35,2343.0
2024-05-25 03:39:23,19.1,4757.53515625,0.65,2343.0
2024-05-25 03:39:25,19.5,4760.8984375,0.23,2343.0
2024-05-25 03:39:27,26.1,4754.796875,0.43,2343.0
2024-05-25 03:39:29,18.7,4748.75390625,0.29,2343.0
2024-05-25 03:39:31,18.3,4758.109375,0.43,2343.0
2024-05-25 03:39:33,19.1,4752.109375,0.43,2343.0
2024-05-25 03:39:35,18.6,4760.015625,0.31,2343.0
2024-05-25 03:39:38,24.5,4755.86328125,0.24,2342.0
2024-05-25 03:39:40,18.8,4758.85546875,0.43,2342.0
2024-05-25 03:39:42,18.0,4766.65234375,0.01,2342.0
2024-05-25 03:39:44,16.9,4758.79296875,0.48,2342.0
2024-05-25 03:39:46,17.0,4760.40625,0.26,2342.0
2024-05-25 03:39:48,24.4,4759.671875,0.22,2344.0
2024-05-25 03:39:50,16.9,4757.08984375,0.42,2344.0
2024-05-25 03:39:52,17.0,4761.17578125,0.22,2344.0
2024-05-25 03:39:54,16.8,4754.140625,0.22,2344.0
2024-05-25 03:39:56,16.7,4757.4296875,0.42,2344.0
2024-05-25 03:39:59,23.7,4756.74609375,0.35,2344.0
2024-05-25 03:40:01,16.9,4747.95703125,0.32,2344.0
2024-05-25 03:40:03,16.6,4760.23046875,0.65,2344.0
2024-05-25 03:40:05,17.2,4761.859375,0.34,2344.0
2024-05-25 03:40:07,16.8,4761.54296875,0.38,2344.0
2024-05-25 03:40:09,24.0,4765.70703125,0.51,2344.0
2024-05-25 03:40:11,16.9,4754.91796875,0.22,2344.0
2024-05-25 03:40:13,17.1,4760.28515625,0.36,2344.0
2024-05-25 03:40:15,17.0,4761.84375,0.47,2344.0
2024-05-25 03:40:18,17.0,4761.390625,0.4,2344.0
2024-05-25 03:40:20,23.8,4754.30859375,0.51,2344.0
2024-05-25 03:40:22,16.7,4756.3515625,0.65,2344.0
2024-05-25 03:40:24,17.1,4765.67578125,0.31,2344.0
2024-05-25 03:40:26,16.9,4764.59375,0.23,2344.0
2024-05-25 03:40:28,16.6,4767.5078125,0.22,2344.0
2024-05-25 03:40:30,23.3,4761.61328125,0.44,2344.0
2024-05-25 03:40:32,17.1,4756.16015625,0.37,2344.0
2024-05-25 03:40:34,17.4,4761.265625,0.39,2344.0
2024-05-25 03:40:37,17.1,4761.16796875,0.35,2344.0
2024-05-25 03:40:39,17.2,4756.65234375,0.43,2344.0
2024-05-25 03:40:41,25.0,4764.6875,0.43,2345.0
2024-05-25 03:40:43,16.6,4763.38671875,0.65,2345.0
2024-05-25 03:40:45,16.9,4752.72265625,0.43,2345.0
2024-05-25 03:40:47,16.8,4752.0546875,0.38,2345.0
2024-05-25 03:40:49,16.8,4752.6484375,0.44,2345.0
2024-05-25 03:40:51,23.6,4771.18359375,0.23,2345.0
2024-05-25 03:40:53,16.9,4762.76953125,0.44,2345.0
2024-05-25 03:40:56,17.0,4760.23046875,0.44,2345.0
2024-05-25 03:40:58,16.8,4759.83984375,0.47,2345.0
2024-05-25 03:41:00,17.0,4757.8515625,0.44,2345.0
2024-05-25 03:41:02,27.1,4759.76953125,0.43,2345.0
