Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:13:43,28.5,5415.203125,0.04,2290.0
2024-05-25 06:13:45,26.8,4994.7421875,0.46,2365.0
2024-05-25 06:13:47,18.6,4917.53515625,0.41,2365.0
2024-05-25 06:13:49,18.7,4922.00390625,0.54,2365.0
2024-05-25 06:13:51,19.1,4924.16796875,0.23,2363.0
2024-05-25 06:13:53,19.1,4917.66015625,0.45,2363.0
2024-05-25 06:13:55,25.3,4917.3125,0.44,2363.0
2024-05-25 06:13:58,18.4,4916.5390625,0.43,2363.0
2024-05-25 06:14:00,17.7,4913.6015625,0.43,2363.0
2024-05-25 06:14:02,17.7,4910.3359375,0.26,2363.0
2024-05-25 06:14:04,17.1,4917.859375,0.5,2363.0
2024-05-25 06:14:06,25.4,4916.7265625,0.26,2363.0
2024-05-25 06:14:08,17.7,4918.87109375,0.4,2363.0
2024-05-25 06:14:10,17.2,4920.44140625,0.41,2363.0
2024-05-25 06:14:12,17.1,4912.6171875,0.3,2363.0
2024-05-25 06:14:14,16.9,4906.91796875,0.27,2363.0
2024-05-25 06:14:17,25.4,4915.59765625,0.23,2363.0
2024-05-25 06:14:19,17.3,4923.83203125,0.43,2363.0
2024-05-25 06:14:21,16.8,4919.0546875,0.26,2363.0
2024-05-25 06:14:23,17.0,4921.3203125,0.44,2363.0
2024-05-25 06:14:25,16.7,4921.2578125,0.18,2363.0
2024-05-25 06:14:27,24.5,4917.765625,0.34,2363.0
2024-05-25 06:14:29,16.9,4921.50390625,0.34,2363.0
2024-05-25 06:14:31,16.8,4926.390625,0.3,2365.0
2024-05-25 06:14:33,17.0,4927.13671875,0.65,2365.0
2024-05-25 06:14:35,17.0,4921.8984375,0.26,2365.0
2024-05-25 06:14:38,24.3,4922.1171875,0.32,2365.0
2024-05-25 06:14:40,17.0,4926.55078125,0.22,2365.0
2024-05-25 06:14:42,16.7,4927.4296875,0.43,2365.0
2024-05-25 06:14:44,16.9,4918.59375,0.36,2365.0
2024-05-25 06:14:46,16.7,4918.23046875,0.37,2365.0
2024-05-25 06:14:48,25.2,4908.51953125,0.24,2365.0
2024-05-25 06:14:50,17.1,4920.19140625,0.32,2365.0
2024-05-25 06:14:52,17.2,4925.9765625,0.27,2365.0
2024-05-25 06:14:54,16.7,4926.89453125,0.23,2365.0
2024-05-25 06:14:57,17.7,4926.84375,0.26,2365.0
2024-05-25 06:14:59,24.1,4917.73828125,0.41,2365.0
2024-05-25 06:15:01,17.0,4919.2421875,0.07,2365.0
2024-05-25 06:15:03,16.6,4920.3828125,0.01,2365.0
2024-05-25 06:15:05,16.7,4932.53125,0.42,2365.0
2024-05-25 06:15:07,16.8,4928.5078125,0.54,2365.0
2024-05-25 06:15:09,24.8,4934.69921875,0.43,2365.0
2024-05-25 06:15:11,17.0,4934.5859375,0.25,2365.0
2024-05-25 06:15:13,16.8,4924.4375,0.61,2365.0
2024-05-25 06:15:16,17.8,4928.80078125,0.43,2365.0
2024-05-25 06:15:18,19.9,4929.4375,0.45,2365.0
2024-05-25 06:15:20,25.1,4936.171875,0.6,2366.0
2024-05-25 06:15:22,18.4,4932.671875,0.22,2366.0
2024-05-25 06:15:24,18.7,4937.53515625,0.43,2366.0
2024-05-25 06:15:26,18.2,4923.5859375,0.22,2366.0
2024-05-25 06:15:28,19.0,4917.375,0.44,2366.0
2024-05-25 06:15:30,26.5,4941.14453125,0.46,2366.0
2024-05-25 06:15:32,18.3,4937.39453125,0.23,2366.0
2024-05-25 06:15:35,18.8,4932.67578125,0.01,2366.0
2024-05-25 06:15:37,18.8,4931.62890625,0.22,2366.0
2024-05-25 06:15:39,18.7,4926.19140625,0.55,2366.0
2024-05-25 06:15:41,25.0,4929.8828125,0.01,2366.0
2024-05-25 06:15:43,20.8,4922.28125,0.58,2366.0
2024-05-25 06:15:45,18.6,4916.19140625,0.39,2366.0
