Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:33:29,43.7,5545.98828125,0.03,2276.0
2024-05-25 04:33:31,16.7,4892.69140625,0.46,2352.0
2024-05-25 04:33:33,24.1,4835.7734375,0.41,2352.0
2024-05-25 04:33:35,16.9,4835.9140625,0.46,2352.0
2024-05-25 04:33:37,16.6,4835.71484375,0.14,2352.0
2024-05-25 04:33:39,17.1,4832.6953125,0.46,2351.0
2024-05-25 04:33:41,16.6,4833.62109375,0.44,2351.0
2024-05-25 04:33:43,23.1,4824.2265625,0.44,2349.0
2024-05-25 04:33:46,16.8,4838.16796875,0.39,2349.0
2024-05-25 04:33:48,16.6,4840.78125,0.67,2349.0
2024-05-25 04:33:50,17.2,4844.2265625,0.37,2349.0
2024-05-25 04:33:52,16.8,4850.171875,0.23,2349.0
2024-05-25 04:33:54,24.1,4841.77734375,0.44,2349.0
2024-05-25 04:33:56,17.2,4843.6484375,0.35,2349.0
2024-05-25 04:33:58,17.4,4849.0078125,0.22,2349.0
2024-05-25 04:34:00,17.3,4851.90625,0.65,2349.0
2024-05-25 04:34:02,17.3,4851.8046875,0.32,2349.0
2024-05-25 04:34:05,26.1,4848.5625,0.12,2349.0
2024-05-25 04:34:07,21.9,4847.859375,0.43,2349.0
2024-05-25 04:34:09,18.7,4847.95703125,0.46,2349.0
2024-05-25 04:34:11,18.5,4834.9296875,0.54,2350.0
2024-05-25 04:34:13,20.2,4846.46484375,0.44,2350.0
2024-05-25 04:34:15,25.5,4841.93359375,0.44,2350.0
2024-05-25 04:34:17,18.7,4838.77734375,0.38,2352.0
2024-05-25 04:34:19,18.5,4838.453125,0.02,2352.0
2024-05-25 04:34:21,18.3,4839.953125,0.39,2352.0
2024-05-25 04:34:24,19.1,4836.63671875,0.65,2352.0
2024-05-25 04:34:26,26.0,4849.20703125,0.37,2352.0
2024-05-25 04:34:28,18.4,4846.390625,0.52,2352.0
2024-05-25 04:34:30,19.4,4837.98828125,0.44,2352.0
2024-05-25 04:34:32,19.0,4833.53125,0.22,2352.0
2024-05-25 04:34:34,18.3,4834.1328125,0.22,2352.0
2024-05-25 04:34:36,25.2,4829.95703125,0.43,2352.0
2024-05-25 04:34:38,18.9,4835.1796875,0.23,2352.0
2024-05-25 04:34:41,18.6,4849.515625,0.37,2352.0
2024-05-25 04:34:43,19.3,4839.203125,0.64,2352.0
2024-05-25 04:34:45,19.5,4833.21875,0.26,2352.0
2024-05-25 04:34:47,25.1,4838.55078125,0.23,2352.0
2024-05-25 04:34:49,18.5,4845.9765625,0.22,2352.0
2024-05-25 04:34:51,18.3,4841.23046875,0.44,2352.0
2024-05-25 04:34:53,18.4,4860.45703125,0.42,2352.0
2024-05-25 04:34:55,18.7,4837.421875,0.42,2352.0
2024-05-25 04:34:57,24.3,4834.80078125,0.43,2352.0
2024-05-25 04:35:00,17.2,4826.453125,0.44,2352.0
2024-05-25 04:35:02,17.0,4833.53125,0.45,2352.0
2024-05-25 04:35:04,16.8,4830.62109375,0.22,2352.0
2024-05-25 04:35:06,17.0,4836.58984375,0.46,2352.0
2024-05-25 04:35:08,24.4,4838.87890625,0.33,2352.0
2024-05-25 04:35:10,16.7,4839.7109375,0.37,2352.0
2024-05-25 04:35:12,16.6,4846.49609375,0.26,2352.0
2024-05-25 04:35:14,17.6,4840.62109375,0.51,2352.0
2024-05-25 04:35:16,16.8,4838.11328125,0.46,2352.0
2024-05-25 04:35:18,24.0,4839.8828125,0.23,2352.0
2024-05-25 04:35:21,16.7,4838.56640625,0.07,2352.0
2024-05-25 04:35:23,17.0,4843.8671875,0.22,2352.0
2024-05-25 04:35:25,16.7,4847.82421875,0.64,2352.0
2024-05-25 04:35:27,16.8,4850.07421875,0.01,2352.0
2024-05-25 04:35:29,24.3,4846.25390625,0.62,2352.0
2024-05-25 04:35:31,17.2,4855.25390625,0.35,2352.0
2024-05-25 04:35:33,1.5,4846.30078125,0.02,2276.0
