Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:32:51,43.4,5558.890625,0.19,2276.0
2024-05-25 04:32:53,17.6,4829.734375,0.77,2338.0
2024-05-25 04:32:55,17.1,4834.15234375,0.78,2338.0
2024-05-25 04:32:58,17.0,4870.95703125,0.79,2338.0
2024-05-25 04:33:00,16.8,4838.1796875,0.75,2338.0
2024-05-25 04:33:02,24.3,4836.625,0.72,2336.0
2024-05-25 04:33:04,16.8,4839.98046875,0.74,2336.0
2024-05-25 04:33:06,16.7,4838.69140625,0.67,2336.0
2024-05-25 04:33:08,16.9,4835.89453125,0.77,2336.0
2024-05-25 04:33:10,16.7,4830.90625,0.63,2336.0
2024-05-25 04:33:12,24.0,4841.79296875,0.81,2336.0
2024-05-25 04:33:14,16.8,4837.71484375,0.68,2336.0
2024-05-25 04:33:16,16.7,4829.7265625,0.78,2336.0
2024-05-25 04:33:18,17.4,4835.25,0.73,2336.0
2024-05-25 04:33:20,17.0,4825.1875,0.66,2336.0
2024-05-25 04:33:22,24.6,4830.19921875,0.72,2336.0
2024-05-25 04:33:24,16.8,4823.2890625,0.71,2336.0
2024-05-25 04:33:27,25.0,4837.33203125,0.01,2336.0
