Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:02:14,29.0,5403.55078125,0.03,2291.0
2024-05-25 06:02:16,27.4,4948.31640625,0.77,2352.0
2024-05-25 06:02:18,19.3,4945.70703125,0.68,2352.0
2024-05-25 06:02:20,18.7,4958.15234375,0.76,2351.0
2024-05-25 06:02:22,20.6,4945.0625,0.79,2351.0
2024-05-25 06:02:24,19.2,4950.19921875,0.52,2351.0
2024-05-25 06:02:26,25.2,4978.3828125,0.65,2351.0
2024-05-25 06:02:28,18.9,4938.625,0.62,2351.0
2024-05-25 06:02:31,18.9,4941.4609375,0.84,2351.0
2024-05-25 06:02:33,20.8,4953.60546875,0.66,2349.0
2024-05-25 06:02:35,18.9,4954.1015625,0.69,2349.0
2024-05-25 06:02:37,22.9,4983.26953125,0.78,2349.0
2024-05-25 06:02:39,22.7,4957.734375,0.81,2349.0
2024-05-25 06:02:41,19.0,4950.55078125,0.63,2349.0
2024-05-25 06:02:43,25.2,4945.04296875,0.82,2349.0
2024-05-25 06:02:45,18.7,4949.53515625,0.63,2349.0
2024-05-25 06:02:47,22.5,4950.37109375,0.79,2349.0
2024-05-25 06:02:49,26.7,4956.16796875,0.55,2349.0
