Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:05:13,41.7,5539.3515625,0.03,2296.0
2024-05-25 07:05:15,17.7,4951.17578125,0.36,2372.0
2024-05-25 07:05:18,16.9,4955.37109375,0.43,2372.0
2024-05-25 07:05:20,17.3,4962.1484375,0.48,2372.0
2024-05-25 07:05:22,23.8,4962.66015625,0.43,2370.0
2024-05-25 07:05:24,17.0,4961.390625,0.46,2370.0
2024-05-25 07:05:26,17.1,4961.046875,0.26,2370.0
2024-05-25 07:05:28,16.9,4955.36328125,0.35,2370.0
2024-05-25 07:05:30,16.8,4954.57421875,0.22,2370.0
2024-05-25 07:05:32,24.4,4950.69140625,0.65,2370.0
2024-05-25 07:05:34,17.5,4963.04296875,0.44,2370.0
2024-05-25 07:05:37,16.8,4956.5078125,0.22,2370.0
2024-05-25 07:05:39,17.0,4951.30078125,0.43,2371.0
2024-05-25 07:05:41,16.9,4951.078125,0.34,2371.0
2024-05-25 07:05:43,24.1,4964.91015625,0.22,2371.0
2024-05-25 07:05:45,16.8,4954.03515625,0.38,2371.0
2024-05-25 07:05:47,16.8,4965.359375,0.23,2371.0
2024-05-25 07:05:49,17.4,4970.26953125,0.22,2371.0
2024-05-25 07:05:51,17.0,4972.73828125,0.36,2371.0
2024-05-25 07:05:53,24.9,4958.90625,0.63,2371.0
2024-05-25 07:05:55,17.0,4956.88671875,0.19,2371.0
2024-05-25 07:05:58,16.9,4956.12109375,0.22,2371.0
2024-05-25 07:06:00,16.9,4958.4140625,0.24,2371.0
2024-05-25 07:06:02,16.8,4955.1875,0.3,2373.0
2024-05-25 07:06:04,24.1,4966.37890625,0.63,2373.0
2024-05-25 07:06:06,17.1,4958.0234375,0.22,2373.0
2024-05-25 07:06:08,17.0,4966.28515625,0.47,2373.0
2024-05-25 07:06:10,16.9,4960.59765625,0.22,2373.0
2024-05-25 07:06:12,17.0,4945.0,0.43,2373.0
2024-05-25 07:06:15,19.6,4951.5234375,0.34,2373.0
2024-05-25 07:06:17,17.8,4962.01953125,0.41,2373.0
2024-05-25 07:06:19,23.9,4983.26953125,0.33,2373.0
2024-05-25 07:06:21,19.0,4960.02734375,0.43,2373.0
2024-05-25 07:06:23,18.5,4961.609375,0.35,2373.0
2024-05-25 07:06:25,19.6,4971.4765625,0.43,2373.0
2024-05-25 07:06:27,18.9,4965.58984375,0.43,2373.0
2024-05-25 07:06:29,24.9,4963.51171875,0.22,2373.0
2024-05-25 07:06:32,18.7,4965.79296875,0.17,2373.0
2024-05-25 07:06:34,18.8,4958.7265625,0.22,2373.0
2024-05-25 07:06:36,19.5,4958.47265625,0.46,2373.0
2024-05-25 07:06:38,18.8,4959.69921875,0.01,2373.0
2024-05-25 07:06:40,24.3,4975.8359375,0.43,2373.0
2024-05-25 07:06:42,18.3,4968.3828125,0.35,2373.0
2024-05-25 07:06:44,18.8,4967.09375,0.29,2373.0
2024-05-25 07:06:46,19.6,4970.14453125,0.43,2373.0
2024-05-25 07:06:48,18.7,4961.984375,0.22,2373.0
2024-05-25 07:06:50,25.9,4997.21484375,0.62,2373.0
2024-05-25 07:06:53,18.3,4970.8046875,0.23,2373.0
2024-05-25 07:06:55,18.5,4974.19921875,0.43,2373.0
2024-05-25 07:06:57,19.4,4973.671875,0.22,2373.0
2024-05-25 07:06:59,19.9,4967.2421875,0.44,2373.0
2024-05-25 07:07:01,24.4,4991.87109375,0.63,2373.0
2024-05-25 07:07:03,18.8,4967.12890625,0.22,2373.0
2024-05-25 07:07:05,18.3,4970.85546875,0.01,2373.0
2024-05-25 07:07:07,19.3,4965.296875,0.22,2373.0
2024-05-25 07:07:09,19.0,4957.375,0.56,2373.0
2024-05-25 07:07:12,25.2,4980.1171875,0.01,2373.0
2024-05-25 07:07:14,18.9,4967.76953125,0.64,2373.0
2024-05-25 07:07:16,19.2,4964.69921875,0.24,2373.0
2024-05-25 07:07:18,3.2,4966.13671875,0.01,2297.0
