Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:03:19,35.8,5622.03515625,0.13,2282.0
2024-05-25 05:03:21,19.6,4904.015625,0.45,2358.0
2024-05-25 05:03:23,24.7,5005.80078125,0.22,2358.0
2024-05-25 05:03:25,18.2,4890.890625,0.47,2358.0
2024-05-25 05:03:27,20.2,4896.94140625,0.19,2358.0
2024-05-25 05:03:29,19.9,4906.609375,0.44,2356.0
2024-05-25 05:03:31,19.0,4899.33984375,0.47,2356.0
2024-05-25 05:03:34,25.3,4892.9375,0.43,2356.0
2024-05-25 05:03:36,19.1,4893.8984375,0.23,2357.0
2024-05-25 05:03:38,18.8,4891.96875,0.68,2357.0
2024-05-25 05:03:40,19.1,4900.83984375,0.25,2357.0
2024-05-25 05:03:42,18.9,4886.3359375,0.22,2357.0
2024-05-25 05:03:44,25.7,4893.08984375,0.41,2357.0
2024-05-25 05:03:46,18.8,4903.48828125,0.31,2357.0
2024-05-25 05:03:48,19.2,4900.84375,0.22,2357.0
2024-05-25 05:03:50,18.9,4907.40234375,0.34,2357.0
2024-05-25 05:03:52,18.3,4904.3671875,0.23,2357.0
2024-05-25 05:03:55,25.1,4898.01953125,0.22,2357.0
2024-05-25 05:03:57,17.9,4903.6640625,0.26,2357.0
2024-05-25 05:03:59,18.7,4896.94140625,0.61,2357.0
2024-05-25 05:04:01,20.1,4908.875,0.08,2357.0
2024-05-25 05:04:03,19.1,4908.53125,0.32,2357.0
2024-05-25 05:04:05,26.7,4915.36328125,0.32,2357.0
2024-05-25 05:04:07,18.3,4902.55078125,0.46,2359.0
2024-05-25 05:04:09,18.9,4899.59765625,0.34,2359.0
2024-05-25 05:04:11,18.8,4900.80078125,0.34,2359.0
2024-05-25 05:04:14,18.8,4912.15234375,0.58,2359.0
2024-05-25 05:04:16,25.8,4905.71875,0.42,2359.0
2024-05-25 05:04:18,18.4,4900.69140625,0.43,2359.0
2024-05-25 05:04:20,18.4,4901.38671875,0.12,2359.0
2024-05-25 05:04:22,18.5,4902.5390625,0.39,2359.0
2024-05-25 05:04:24,19.0,4915.06640625,0.44,2359.0
2024-05-25 05:04:26,26.5,4910.8515625,0.33,2359.0
2024-05-25 05:04:28,20.1,4906.7734375,0.22,2359.0
2024-05-25 05:04:30,17.3,4911.0625,0.43,2359.0
2024-05-25 05:04:33,17.1,4919.0,0.24,2359.0
2024-05-25 05:04:35,17.7,4917.32421875,0.26,2359.0
2024-05-25 05:04:37,24.2,4916.1484375,0.59,2359.0
2024-05-25 05:04:39,17.3,4917.46484375,0.26,2359.0
2024-05-25 05:04:41,17.2,4910.01171875,0.47,2359.0
2024-05-25 05:04:43,17.1,4906.83203125,0.39,2359.0
2024-05-25 05:04:45,17.2,4913.1484375,0.3,2359.0
2024-05-25 05:04:47,24.8,4900.30078125,0.61,2359.0
2024-05-25 05:04:49,16.8,4902.26171875,0.47,2359.0
2024-05-25 05:04:51,17.3,4902.2265625,0.43,2359.0
2024-05-25 05:04:53,16.7,4914.3046875,0.41,2359.0
2024-05-25 05:04:56,16.8,4918.76953125,0.64,2359.0
2024-05-25 05:04:58,24.5,4911.015625,0.22,2359.0
2024-05-25 05:05:00,17.4,4905.61328125,0.22,2359.0
2024-05-25 05:05:02,16.9,4916.9375,0.26,2359.0
2024-05-25 05:05:04,17.0,4903.390625,0.42,2359.0
2024-05-25 05:05:06,16.9,4918.234375,0.69,2359.0
2024-05-25 05:05:08,24.2,4905.9453125,0.65,2359.0
2024-05-25 05:05:10,16.9,4901.46484375,0.29,2359.0
2024-05-25 05:05:13,16.7,4902.796875,0.01,2359.0
2024-05-25 05:05:15,16.7,4915.68359375,0.39,2359.0
2024-05-25 05:05:17,16.8,4915.17578125,0.23,2359.0
2024-05-25 05:05:19,24.2,4902.9296875,0.42,2359.0
2024-05-25 05:05:21,16.7,4907.19140625,0.6,2359.0
